"Data.No","SS.No","Type","lambda","gamma","S","Train1.Adj","Train2.Adj","Test1.Adj","Test2.Adj"
1,23,3,1e-04,0.1,0.54,-0.0748043998029694,-0.0739414124917781,-0.0176643605606553,-0.0275105681662762
1,23,3,1e-04,0.1,0.55,-0.0808177091055057,-0.0802298368962822,-0.025544384419013,-0.0379388894974866
1,23,3,0.1,0.1,0.45,-0.0160572341487472,-0.0102178073653231,0.0145285293477386,0.0099928839564265
1,23,3,0.1,0.1,0.46,-0.0135178828817095,-0.0119202261375508,0.0137144473969396,0.00427219590732673
1,23,3,0.1,0.1,0.47,-0.0224551043929688,-0.00939583209439015,0.00549540010261581,0.00288494007652864
1,23,3,0.1,0.1,0.48,-0.0204843415912089,-0.0234713658699888,0.000862810874312515,0.00398968274222501
1,23,3,0.1,0.1,0.49,-0.0294708261394101,-0.0258385095928794,0.00190065589945425,8.16575116472516e-05
1,23,3,0.1,0.1,0.5,-0.0300801115564586,-0.0313171504741698,-0.00152347750525562,-0.0108733383621652
1,23,3,0.1,0.1,0.51,-0.0343624855107628,-0.034415272368303,-0.00713024848349339,-0.0104601120478067
1,23,3,0.1,0.1,0.52,-0.0403250131523486,-0.0424613844350388,-0.0123857610357848,-0.0188845523158364
1,23,3,0.1,0.1,0.53,-0.0467097955911446,-0.0516850752519444,-0.0135659012698412,-0.0232298820054798
1,23,3,0.1,0.1,0.54,-0.0582500405936855,-0.0586053401976268,-0.0243527452329853,-0.0267690727731088
1,23,3,0.1,0.1,0.55,-0.0660970076570728,-0.0657281154879062,-0.0254529271809209,-0.038107756499853
1,23,3,1e-07,0.177827941003892,0.45,-0.0367584038376364,-0.0357766611076046,0.00704651633656798,-0.000329436551299151
1,23,3,1e-07,0.177827941003892,0.46,-0.0394671818476708,-0.0384867728461062,0.00228341720496955,0.00017673132272603
1,23,3,1e-07,0.177827941003892,0.47,-0.0426334801994954,-0.0415289357767043,0.00162241062208258,-0.0043531853653538
1,23,3,1e-07,0.177827941003892,0.48,-0.0461273075085863,-0.0449752547414556,-0.00812427180001323,-0.0030622736151203
1,23,3,1e-07,0.177827941003892,0.49,-0.0499358099687276,-0.048798726480848,-0.00365660060719114,-0.00655017796317947
1,23,3,1e-07,0.177827941003892,0.5,-0.0541907507712222,-0.0529619752192186,-0.00602173955424692,-0.0088544083140541
1,23,3,1e-07,0.177827941003892,0.51,-0.0587762170315106,-0.0575957533399471,-0.0122809754313147,-0.0136293695574638
1,23,3,1e-07,0.177827941003892,0.52,-0.0637758942004588,-0.0626775423777861,-0.012561274600469,-0.0203689943214457
1,23,3,1e-07,0.177827941003892,0.53,-0.0691332744428079,-0.0681114277293441,-0.0183616350397626,-0.0238028988102685
1,23,3,1e-07,0.177827941003892,0.54,-0.0747911597430404,-0.0739362261245416,-0.0233387572557957,-0.0292100124479215
1,23,3,1e-07,0.177827941003892,0.55,-0.0808288042474014,-0.0802539548299724,-0.0298734378314885,-0.0359443764896153
1,23,3,1e-04,0.177827941003892,0.45,-0.0367544527372182,-0.0357652201463469,0.00321400978119926,0.00341068642195416
1,23,3,1e-04,0.177827941003892,0.46,-0.0394581695614021,-0.0384865689938984,0.00305726500426195,-0.000808162565637241
1,23,3,1e-04,0.177827941003892,0.47,-0.0426252897584855,-0.0415272149674525,-0.00339809128786634,5.66424824336434e-05
1,23,3,1e-04,0.177827941003892,0.48,-0.0461395892326449,-0.0449701748967639,-0.00146073931897036,-0.00488680601536555
1,23,3,1e-04,0.177827941003892,0.49,-0.0499427979942483,-0.0487845507612704,-0.00761462367787404,-0.00894485143950629
1,23,3,1e-04,0.177827941003892,0.5,-0.05418630518935,-0.0529604257388707,-0.00660577660124614,-0.0101912205622043
1,23,3,1e-04,0.177827941003892,0.51,-0.0587680159574169,-0.0575885600278578,-0.00721574049837191,-0.0124877265325631
1,23,3,1e-04,0.177827941003892,0.52,-0.0637817151453261,-0.062670409514017,-0.0113773934117172,-0.0195536557268636
1,23,3,1e-04,0.177827941003892,0.53,-0.0691482587150987,-0.0681019711049358,-0.0173107886681082,-0.0236195425001517
1,23,3,1e-04,0.177827941003892,0.54,-0.074799486695908,-0.0739436586813585,-0.0243694178537571,-0.0317217994540691
1,23,3,1e-04,0.177827941003892,0.55,-0.0808251876438042,-0.0802396735249953,-0.03253305796425,-0.0371452295370484
1,23,3,0.1,0.177827941003892,0.45,-0.0143187587290432,-0.00825268141486302,0.0109337152061779,0.00572033280335628
1,23,3,0.1,0.177827941003892,0.46,-0.0186000129167597,-0.0101636372049226,0.00754126737975208,0.00534500367706317
1,23,3,0.1,0.177827941003892,0.47,-0.0220046781978248,-0.0129691606046015,0.00220803832413495,0.00461408245495809
1,23,3,0.1,0.177827941003892,0.48,-0.0239296066697705,-0.0189879361503999,0.000439541549144456,0.00227139316897202
1,23,3,0.1,0.177827941003892,0.49,-0.0272087788216453,-0.0212027958392781,-0.00367972702025911,-0.00374999366623281
1,23,3,0.1,0.177827941003892,0.5,-0.0252699295224945,-0.0270541764088475,-0.00491831139789427,-0.00887313962777075
1,23,3,0.1,0.177827941003892,0.51,-0.0318303798724293,-0.0352296804757528,-0.0111457179641298,-0.0121300475891307
1,23,3,0.1,0.177827941003892,0.52,-0.0361854471960146,-0.0397995324871943,-0.0167670732804246,-0.0192930466270504
1,23,3,0.1,0.177827941003892,0.53,-0.0437656688370651,-0.0436349237663673,-0.0193587025586243,-0.0229045211034179
1,23,3,0.1,0.177827941003892,0.54,-0.0468840137659601,-0.0525513468986787,-0.0261712071348576,-0.0296063040190134
1,23,3,0.1,0.177827941003892,0.55,-0.0544390278683537,-0.0595603376285984,-0.0332599773911205,-0.0402280492627066
1,23,3,1e-07,0.316227766016838,0.45,-0.0367428171936407,-0.0357767783755545,0.00375014370146376,-0.000200213691000504
1,23,3,1e-07,0.316227766016838,0.46,-0.039438186034683,-0.0384911034538255,0.00230818988028789,-0.00134257028456995
1,23,3,1e-07,0.316227766016838,0.47,-0.0426315356849574,-0.0415349477038735,0.00216610140131487,-0.00135973875191607
1,23,3,1e-07,0.316227766016838,0.48,-0.0461239925899957,-0.0449683006463579,-0.00315217963359486,-0.00401170841656421
1,23,3,1e-07,0.316227766016838,0.49,-0.0499357848864813,-0.0487706713421754,-0.00400038596880262,-0.00771880319094652
1,23,3,1e-07,0.316227766016838,0.5,-0.0541874050925967,-0.0529480710164726,-0.00718685360408339,-0.0117474390156486
1,23,3,1e-07,0.316227766016838,0.51,-0.0587826875976562,-0.0575812822330896,-0.0127093711747122,-0.0141467880963586
1,23,3,1e-07,0.316227766016838,0.52,-0.0637779427291205,-0.0626683262638701,-0.0162388542815081,-0.0212289202222158
1,23,3,1e-07,0.316227766016838,0.53,-0.0691276634381779,-0.0680904599646346,-0.0212391731037219,-0.0277075793403017
1,23,3,1e-07,0.316227766016838,0.54,-0.0748077853614362,-0.0739447933761831,-0.0273653504765211,-0.0317096080555576
1,23,3,1e-07,0.316227766016838,0.55,-0.0808306517447641,-0.0802394873564825,-0.0340072161771485,-0.0379165111421484
1,23,3,1e-04,0.316227766016838,0.45,-0.036764776059381,-0.0357800805586884,0.00488231311314708,0.00134597086067671
1,23,3,1e-04,0.316227766016838,0.46,-0.0394596052996497,-0.0384957175126812,0.000851515223523195,-0.000401363695907837
1,23,3,1e-04,0.316227766016838,0.47,-0.042633076810943,-0.0415222022989616,-0.00123039296335178,-0.00155241833458322
1,23,3,1e-04,0.316227766016838,0.48,-0.0461204177236698,-0.0449701595393584,-0.000450463475596482,-0.00411235086627005
1,23,3,1e-04,0.316227766016838,0.49,-0.0499442329437306,-0.0487820822370226,-0.00547512551124323,-0.00818239312612717
1,23,3,1e-04,0.316227766016838,0.5,-0.0542032664830634,-0.0529563666118333,-0.00770310002412942,-0.0113242524768167
1,23,3,1e-04,0.316227766016838,0.51,-0.0587746265548158,-0.0575886158289992,-0.0121352520520739,-0.015143238837694
1,23,3,1e-04,0.316227766016838,0.52,-0.0637551488333753,-0.0626707568956972,-0.0171211022854368,-0.0207007225486135
1,23,3,1e-04,0.316227766016838,0.53,-0.0691225532419095,-0.0680954805273489,-0.021687496096613,-0.0276266191473806
1,23,3,1e-04,0.316227766016838,0.54,-0.0747932146789872,-0.0739374186904942,-0.0258131930720215,-0.0310550817958353
1,23,3,1e-04,0.316227766016838,0.55,-0.0808134125568182,-0.0802506803991284,-0.0334222230011547,-0.0395467127075697
1,23,3,0.1,0.316227766016838,0.45,-0.0170781735318959,-0.0105546369108726,0.00922481705547392,0.00781324291415541
1,23,3,0.1,0.316227766016838,0.46,-0.0198173023457795,-0.0124514300132373,0.00785326335194877,0.00395553708986326
1,23,3,0.1,0.316227766016838,0.47,-0.0226700442655993,-0.0160770775223071,0.00310327579437407,0.00351769111199964
1,23,3,0.1,0.316227766016838,0.48,-0.0263663202596228,-0.0190555267470483,0.000505126339454208,0.000490297984157765
1,23,3,0.1,0.316227766016838,0.49,-0.028822738248538,-0.0245493447206122,-0.00346980782987399,-0.00494727840139745
1,23,3,0.1,0.316227766016838,0.5,-0.033572240397593,-0.0295743503525988,-0.00720646278632142,-0.00914789575582758
1,23,3,0.1,0.316227766016838,0.51,-0.0343048740577527,-0.0356277553992594,-0.012331214191386,-0.0138976575055301
1,23,3,0.1,0.316227766016838,0.52,-0.0380910124823427,-0.0389846353877033,-0.0171365666577615,-0.0195845008790442
1,23,3,0.1,0.316227766016838,0.53,-0.0440435558380745,-0.046536191957435,-0.0226507509243227,-0.0252499203016146
1,23,3,0.1,0.316227766016838,0.54,-0.0528098801661774,-0.05167388761996,-0.0278158295213594,-0.0321566183651693
1,23,3,0.1,0.316227766016838,0.55,-0.0531706548834442,-0.0585394304602206,-0.034961721792272,-0.039816997867057
1,23,3,1e-07,0.562341325190349,0.45,-0.0367623944089797,-0.0357859284295818,0.0055174434495762,0.00165271400060334
1,23,3,1e-07,0.562341325190349,0.46,-0.0394467679934308,-0.0384876159004881,0.00434432629219926,-0.000722125379775708
1,23,3,1e-07,0.562341325190349,0.47,-0.0426361741036674,-0.0415302502077923,0.000325627828581676,-0.0024092531011531
1,23,3,1e-07,0.562341325190349,0.48,-0.0461371623251847,-0.0449654416686628,-0.000472569109873781,-0.0047309907465424
1,23,3,1e-07,0.562341325190349,0.49,-0.0499297156264481,-0.0487843911816436,-0.00504772282193075,-0.00762026433689181
1,23,3,1e-07,0.562341325190349,0.5,-0.0541891101930373,-0.0529491588807957,-0.00781679463453124,-0.0112049565785447
1,23,3,1e-07,0.562341325190349,0.51,-0.058782071959801,-0.0575886654601018,-0.0114647709283414,-0.0159047263699867
1,23,3,1e-07,0.562341325190349,0.52,-0.0637784117233082,-0.0626731936439496,-0.0167916071803558,-0.0207834781688177
1,23,3,1e-07,0.562341325190349,0.53,-0.0691347630243112,-0.0681061013453505,-0.0221581603816763,-0.0261037821254067
1,23,3,1e-07,0.562341325190349,0.54,-0.0748027347186782,-0.0739369172956487,-0.0278611121827076,-0.0322952951735797
1,23,3,1e-07,0.562341325190349,0.55,-0.0808126595184216,-0.0802454567924774,-0.0339848493391119,-0.0390153255815577
1,23,3,1e-04,0.562341325190349,0.45,-0.0367549280523972,-0.0357812987806569,0.00443709923908908,0.00188063998796836
1,23,3,1e-04,0.562341325190349,0.46,-0.0394627836287471,-0.0384826321878827,0.00369590806246825,-0.0011336990472
1,23,3,1e-04,0.562341325190349,0.47,-0.0426438196665078,-0.0415313094777672,0.00173225254464676,-0.00268627650319413
1,23,3,1e-04,0.562341325190349,0.48,-0.0461246041634089,-0.0449687980669948,-0.00107359391444028,-0.00613091846773348
1,23,3,1e-04,0.562341325190349,0.49,-0.0499251261866685,-0.0487801923179085,-0.0041734747124949,-0.00768560408708832
1,23,3,1e-04,0.562341325190349,0.5,-0.0541831272558261,-0.0529635252483668,-0.00763888547929193,-0.0120098774877772
1,23,3,1e-04,0.562341325190349,0.51,-0.0587839352995437,-0.0575940476227115,-0.0128928583146265,-0.0154745461718086
1,23,3,1e-04,0.562341325190349,0.52,-0.0637738490484372,-0.0626729522484326,-0.0158008273508045,-0.0205172322066967
1,23,3,1e-04,0.562341325190349,0.53,-0.0691293996428795,-0.0681039371615265,-0.0220763089794019,-0.0262767399103626
1,23,3,1e-04,0.562341325190349,0.54,-0.0747987051835589,-0.0739366545401975,-0.0276858939659345,-0.0314456624727521
1,23,3,1e-04,0.562341325190349,0.55,-0.0808130770041205,-0.080251198154775,-0.0339646521843101,-0.0385767018128378
1,23,3,0.1,0.562341325190349,0.45,-0.0177332429245071,-0.0115901016791688,0.00884282145677405,0.00802362983965483
1,23,3,0.1,0.562341325190349,0.46,-0.0203007651203294,-0.0141749538058058,0.00636886596021762,0.00575569109151964
1,23,3,0.1,0.562341325190349,0.47,-0.0232994573472788,-0.0165658637054486,0.00329021104668727,0.00333795085020082
1,23,3,0.1,0.562341325190349,0.48,-0.0269691062217607,-0.0208810733010856,0.00077728365269652,-0.000767409575924485
1,23,3,0.1,0.562341325190349,0.49,-0.0303937118154775,-0.0237869071342964,-0.00307526337596209,-0.00389093708910586
1,23,3,0.1,0.562341325190349,0.5,-0.0344118047698975,-0.0291551750712325,-0.00713742742889743,-0.00790061769503198
1,23,3,0.1,0.562341325190349,0.51,-0.0374536499335071,-0.0338017519300607,-0.0117385533927931,-0.0129260756438577
1,23,3,0.1,0.562341325190349,0.52,-0.0435369572373328,-0.0398079762355094,-0.0164679977753948,-0.0186394854636318
1,23,3,0.1,0.562341325190349,0.53,-0.0477260877606805,-0.0457505621172773,-0.0216459200914919,-0.024134354667072
1,23,3,0.1,0.562341325190349,0.54,-0.0527379087100165,-0.0515589076439215,-0.027935704280819,-0.0308900166301374
1,23,3,0.1,0.562341325190349,0.55,-0.0587441146122177,-0.0587412664963118,-0.0342919637722831,-0.0376995107592369
1,23,3,1e-07,1,0.45,-0.0367592663934847,-0.0357716948803753,0.0050950191558422,0.00261182028298641
1,23,3,1e-07,1,0.46,-0.0394464429878202,-0.0384899500657622,0.00473894280988713,0.000458788587846901
1,23,3,1e-07,1,0.47,-0.0426293914647117,-0.0415323417446035,0.00168209307119557,-0.00163335242430308
1,23,3,1e-07,1,0.48,-0.0461407590806807,-0.0449764620387592,-0.000650241128632169,-0.00420728463481604
1,23,3,1e-07,1,0.49,-0.0499353407496548,-0.0487927555873272,-0.00343739210923162,-0.00697427663469594
1,23,3,1e-07,1,0.5,-0.0541946016485636,-0.0529648312744868,-0.00784732941882352,-0.0103694755167307
1,23,3,1e-07,1,0.51,-0.058769478847831,-0.057601501539864,-0.0113238170460884,-0.0143663177925829
1,23,3,1e-07,1,0.52,-0.0637680918061946,-0.0626712380040473,-0.0161165600748103,-0.0188836548675569
1,23,3,1e-07,1,0.53,-0.0691543235300921,-0.0681023652997274,-0.0215762532412038,-0.0241483130836229
1,23,3,1e-07,1,0.54,-0.0748015204637516,-0.0739442041977429,-0.0276159435854732,-0.0303690747156948
1,23,3,1e-07,1,0.55,-0.0808111417639881,-0.0802480363540344,-0.033542565983117,-0.0368431339666101
1,23,3,1e-04,1,0.45,-0.0367599219656177,-0.0357653656451773,0.00583410546754015,0.00268273603525084
1,23,3,1e-04,1,0.46,-0.0394596593669336,-0.0384889146289643,0.0050084542675341,0.00042900218677209
1,23,3,1e-04,1,0.47,-0.0426277127389798,-0.0415185507384047,0.00244916730020589,-0.00124360149902316
1,23,3,1e-04,1,0.48,-0.0461254045287574,-0.0449713621194771,-0.000492718237660905,-0.00378278276339838
1,23,3,1e-04,1,0.49,-0.0499250059128887,-0.0487840756813703,-0.00408703321708672,-0.00690771071746737
1,23,3,1e-04,1,0.5,-0.0541854662687452,-0.0529603583183901,-0.00670104462926396,-0.0106715686309956
1,23,3,1e-04,1,0.51,-0.0587782096833544,-0.0575972157247487,-0.0117495277540733,-0.0144501348006872
1,23,3,1e-04,1,0.52,-0.063764522439048,-0.0626616668339057,-0.0161051726710611,-0.0187034684513465
1,23,3,1e-04,1,0.53,-0.0691458712928905,-0.0681082872438508,-0.0215899410591141,-0.0245782346887584
1,23,3,1e-04,1,0.54,-0.0748181227881303,-0.0739317641665187,-0.0276602262200523,-0.0297788757312364
1,23,3,1e-04,1,0.55,-0.0808067835704038,-0.0802412437122132,-0.0332556604524012,-0.0370008262892905
1,23,3,0.1,1,0.45,-0.0180511544277197,-0.0120165509090138,0.00867748745317107,0.00820337948853683
1,23,3,0.1,1,0.46,-0.0206873840831173,-0.0143282503097844,0.00727852596315103,0.00586905766265023
1,23,3,0.1,1,0.47,-0.0236498222695628,-0.0171153157326953,0.00341116181174098,0.00341902636119955
1,23,3,0.1,1,0.48,-0.0270977248109639,-0.0195349204775347,-5.90844320330837e-05,-0.000277835285161138
1,23,3,0.1,1,0.49,-0.0306918060857102,-0.0240716308806892,-0.00280731052476278,-0.003762271204172
1,23,3,0.1,1,0.5,-0.0346269157353438,-0.0287095453141061,-0.00719195773132849,-0.0073108147784467
1,23,3,0.1,1,0.51,-0.0382637685656853,-0.0336713280015865,-0.0116142559433659,-0.0117243903658427
1,23,3,0.1,1,0.52,-0.0433703219843209,-0.0387910689179338,-0.0167265468901527,-0.0172297842496483
1,23,3,0.1,1,0.53,-0.0467322510795673,-0.0452708959154068,-0.0217433926830773,-0.0231774053606514
1,23,3,0.1,1,0.54,-0.0523318333332942,-0.0515168750333742,-0.0277966573576525,-0.0293956946293143
1,23,3,0.1,1,0.55,-0.0576417934735067,-0.0583193593344113,-0.0341502652613168,-0.0366004648340869
1,23,3,1e-07,1.77827941003892,0.45,-0.0367483662381446,-0.0357763488859838,0.00634853910099765,0.0030707798844619
1,23,3,1e-07,1.77827941003892,0.46,-0.0394528535326619,-0.0384778904567953,0.00439080951304608,0.00129068862864967
1,23,3,1e-07,1.77827941003892,0.47,-0.0426175925387934,-0.0415245407423481,0.00305252448883756,-0.00106636113422094
1,23,3,1e-07,1.77827941003892,0.48,-0.0461314745031514,-0.0449785321353549,-8.82705774277188e-05,-0.0036300443054938
1,23,3,1e-07,1.77827941003892,0.49,-0.0499308908754854,-0.0487854164128964,-0.00324517815006685,-0.00649866987192021
1,23,3,1e-07,1.77827941003892,0.5,-0.0541738412357999,-0.0529716852846678,-0.00699122693553442,-0.0101481693206898
1,23,3,1e-07,1.77827941003892,0.51,-0.0587769797514082,-0.0575819863751604,-0.011269140990499,-0.0139351504554477
1,23,3,1e-07,1.77827941003892,0.52,-0.0637812398951455,-0.0626727224932903,-0.0164836696957958,-0.018898496781316
1,23,3,1e-07,1.77827941003892,0.53,-0.0691313692458075,-0.0681087374631316,-0.0207097316625253,-0.0238884171851417
1,23,3,1e-07,1.77827941003892,0.54,-0.0747919028571997,-0.0739464600252552,-0.0266811606061768,-0.0295123719945942
1,23,3,1e-07,1.77827941003892,0.55,-0.0808097151878229,-0.0802462590126754,-0.0325647510304716,-0.0360456099459235
1,23,3,1e-04,1.77827941003892,0.45,-0.0367645549811745,-0.0357712010646356,0.00519413363433557,0.00320470009445545
1,23,3,1e-04,1.77827941003892,0.46,-0.0394663866165035,-0.0384899056426995,0.00466175597056998,0.00111426266850556
1,23,3,1e-04,1.77827941003892,0.47,-0.0426284128999947,-0.0415399659202298,0.00310288852910391,-0.000849214297172126
1,23,3,1e-04,1.77827941003892,0.48,-0.0461308802623356,-0.0449743380541769,-0.000242939948277374,-0.00236307622972177
1,23,3,1e-04,1.77827941003892,0.49,-0.0499367350881807,-0.04877937176468,-0.00349190056266961,-0.00589559059883789
1,23,3,1e-04,1.77827941003892,0.5,-0.0541886976585136,-0.0529553457619735,-0.00589130920837812,-0.0101766849443502
1,23,3,1e-04,1.77827941003892,0.51,-0.0587749464874415,-0.0575993939818575,-0.0106779860469984,-0.0141308383868671
1,23,3,1e-04,1.77827941003892,0.52,-0.0637653799957301,-0.0626718472871173,-0.0151041395012882,-0.0189342905645062
1,23,3,1e-04,1.77827941003892,0.53,-0.0691516970190573,-0.0680829312956356,-0.0215846650911216,-0.0233946362381928
1,23,3,1e-04,1.77827941003892,0.54,-0.0747971543919707,-0.0739354978539881,-0.0270663306564527,-0.0295695526015684
1,23,3,1e-04,1.77827941003892,0.55,-0.0808200714424088,-0.0802461255131302,-0.0336723063195062,-0.0360780126861831
1,23,3,0.1,1.77827941003892,0.45,-0.0184191543761069,-0.0120953481150665,0.00980529239303054,0.00816640394842045
1,23,3,0.1,1.77827941003892,0.46,-0.0209714471333652,-0.0145036836814578,0.00685435922405307,0.00610679419873987
1,23,3,0.1,1.77827941003892,0.47,-0.0238355917993068,-0.0171361150686672,0.0037527406238511,0.00338640550075065
1,23,3,0.1,1.77827941003892,0.48,-0.0273121071157816,-0.0200004929819825,0.000889772922652281,0.000118625225085704
1,23,3,0.1,1.77827941003892,0.49,-0.0308158340362999,-0.0237798098144241,-0.0028213572395462,-0.00324107098052341
1,23,3,0.1,1.77827941003892,0.5,-0.0348764627242801,-0.0284722284066088,-0.00599562267451058,-0.00731078915333268
1,23,3,0.1,1.77827941003892,0.51,-0.0392439264956615,-0.0337674290237359,-0.0109107908391716,-0.0116537872158459
1,23,3,0.1,1.77827941003892,0.52,-0.0430969407870464,-0.0397569519762419,-0.0163682228151262,-0.0170293000215309
1,23,3,0.1,1.77827941003892,0.53,-0.04732494720594,-0.0457027712555801,-0.0215852234553568,-0.022787037808848
1,23,3,0.1,1.77827941003892,0.54,-0.0531836457320095,-0.0512864844136026,-0.02734163581357,-0.0293634589461501
1,23,3,0.1,1.77827941003892,0.55,-0.0583361665045133,-0.0585377492751063,-0.0339116038606546,-0.0360569510376613
1,23,3,1e-07,3.16227766016838,0.45,-0.0367492285879927,-0.0357755456129409,0.00635452375082607,0.00285876104431494
1,23,3,1e-07,3.16227766016838,0.46,-0.0394628277151585,-0.0384960013444685,0.00468720731307703,0.000938982297487564
1,23,3,1e-07,3.16227766016838,0.47,-0.0426241719625623,-0.0415235571879074,0.00263196515650073,-0.00104526442029063
1,23,3,1e-07,3.16227766016838,0.48,-0.0461318882706769,-0.0449757869709201,-7.76587809631375e-05,-0.00279332849062911
1,23,3,1e-07,3.16227766016838,0.49,-0.0499587933967407,-0.0487923288045434,-0.0036603672949776,-0.00640023353883779
1,23,3,1e-07,3.16227766016838,0.5,-0.0541762752524231,-0.0529631136934826,-0.00688861238835723,-0.010387665625911
1,23,3,1e-07,3.16227766016838,0.51,-0.0587645812844794,-0.0575901253592022,-0.0108504906232179,-0.0141085862080615
1,23,3,1e-07,3.16227766016838,0.52,-0.0637760766653124,-0.0626718026925067,-0.0161692857258182,-0.0186787675932452
1,23,3,1e-07,3.16227766016838,0.53,-0.0691335521577097,-0.0681028184526909,-0.0218101039128024,-0.0235217128026906
1,23,3,1e-07,3.16227766016838,0.54,-0.0747913469596089,-0.0739424859757713,-0.0264420783144919,-0.029657179731361
1,23,3,1e-07,3.16227766016838,0.55,-0.0808137711503811,-0.0802534786386291,-0.0337587176041345,-0.0358601123474971
1,23,3,1e-04,3.16227766016838,0.45,-0.0367604108148442,-0.0357807508474418,0.00543802836009726,0.0030054986055945
1,23,3,1e-04,3.16227766016838,0.46,-0.0394533373424302,-0.0384827481797125,0.00521192098630276,0.00170534201242202
1,23,3,1e-04,3.16227766016838,0.47,-0.0426292976408149,-0.0415334516426214,0.00249965220580065,-0.000700016871191003
1,23,3,1e-04,3.16227766016838,0.48,-0.0461205459284804,-0.0449790541734474,0.000646376935207943,-0.00354657169357275
1,23,3,1e-04,3.16227766016838,0.49,-0.0499557081553859,-0.0487802429662296,-0.00254548352710922,-0.00582147853487401
1,23,3,1e-04,3.16227766016838,0.5,-0.0541883542860718,-0.0529643629741883,-0.00635118515814852,-0.00994381551809787
1,23,3,1e-04,3.16227766016838,0.51,-0.058773389062188,-0.0575860846312778,-0.0109849544173141,-0.0139754153935989
1,23,3,1e-04,3.16227766016838,0.52,-0.063782613551348,-0.0626761777791436,-0.0160152650226505,-0.0189001197076907
1,23,3,1e-04,3.16227766016838,0.53,-0.0691400311753237,-0.0680980285798455,-0.0216315229223763,-0.0239402732282894
1,23,3,1e-04,3.16227766016838,0.54,-0.0748157830263605,-0.0739410934443753,-0.0270599961502554,-0.0297256694366616
1,23,3,1e-04,3.16227766016838,0.55,-0.0808077973920752,-0.0802409120751959,-0.0330591784486268,-0.0362115375765895
1,23,3,0.1,3.16227766016838,0.45,-0.0184352934047291,-0.0119820461647113,0.00932300339764055,0.00822592558425494
1,23,3,0.1,3.16227766016838,0.46,-0.0210445880152137,-0.0144092115699635,0.0069626732801543,0.00687863895385527
1,23,3,0.1,3.16227766016838,0.47,-0.023840684454421,-0.0163922087744212,0.00390424027510628,0.00332550338725503
1,23,3,0.1,3.16227766016838,0.48,-0.0273304479540778,-0.0199119052306378,0.000728125904400017,0.000205441446117767
1,23,3,0.1,3.16227766016838,0.49,-0.0309072279771653,-0.0236992690109936,-0.00272744143379775,-0.00370531062300011
1,23,3,0.1,3.16227766016838,0.5,-0.0347246697402579,-0.0278430936747418,-0.00663655157779135,-0.00724757953229652
1,23,3,0.1,3.16227766016838,0.51,-0.0391281588359309,-0.0332977106365499,-0.0108033433283801,-0.0117633266323422
1,23,3,0.1,3.16227766016838,0.52,-0.0439078232635371,-0.0396289777954715,-0.0165802159858213,-0.0173867256965703
1,23,3,0.1,3.16227766016838,0.53,-0.0482693333443646,-0.0444906607111823,-0.0216522208641038,-0.0226418856660633
1,23,3,0.1,3.16227766016838,0.54,-0.0498448607093025,-0.0521809479728078,-0.0272647428027462,-0.0292246113022811
1,23,3,0.1,3.16227766016838,0.55,-0.0585780706752869,-0.0580301329515245,-0.0334764097441435,-0.0356614992142298
1,23,3,1e-07,5.62341325190349,0.45,-0.0367598009546203,-0.0357765875893738,0.00680551387892495,0.00335777193995264
1,23,3,1e-07,5.62341325190349,0.46,-0.0394592743518818,-0.0384930122510802,0.00489608125233265,0.00107376477367769
1,23,3,1e-07,5.62341325190349,0.47,-0.042643126256394,-0.0415344715300364,0.00263449761115385,-9.36123423019239e-05
1,23,3,1e-07,5.62341325190349,0.48,-0.0461146179468917,-0.0449767725602937,0.000192275381283479,-0.0034915744657405
1,23,3,1e-07,5.62341325190349,0.49,-0.0499453544427473,-0.0487866646240539,-0.00361161416782852,-0.00667041021073002
1,23,3,1e-07,5.62341325190349,0.5,-0.0541820271148397,-0.0529664189740466,-0.00593306623052984,-0.0100723147719576
1,23,3,1e-07,5.62341325190349,0.51,-0.0587829891011251,-0.0575893804823393,-0.011425642321048,-0.0140343469714279
1,23,3,1e-07,5.62341325190349,0.52,-0.0637749003903365,-0.0626716638983044,-0.0162916600913969,-0.0186173050108237
1,23,3,1e-07,5.62341325190349,0.53,-0.0691512473206393,-0.0681006006961133,-0.0213296828915781,-0.0239596963574589
1,23,3,1e-07,5.62341325190349,0.54,-0.0748166113245773,-0.0739384794603093,-0.0270610814622441,-0.0297073046868302
1,23,3,1e-07,5.62341325190349,0.55,-0.0808122477774495,-0.0802494930806971,-0.0332974324906731,-0.0362858895898079
1,23,3,1e-04,5.62341325190349,0.45,-0.0367611055019591,-0.0357626977617136,0.00611390158278296,0.00341917423441573
1,23,3,1e-04,5.62341325190349,0.46,-0.0394564986162057,-0.0384912795868854,0.00422707734534032,0.00126738416590975
1,23,3,1e-04,5.62341325190349,0.47,-0.0426290615080908,-0.0415348989898604,0.00266852838499394,-0.000687011946791278
1,23,3,1e-04,5.62341325190349,0.48,-0.0461344244735724,-0.0449678099462265,-0.000262410315953767,-0.00361897648860487
1,23,3,1e-04,5.62341325190349,0.49,-0.0499458710531668,-0.0487756635094325,-0.00340585995816719,-0.00627852017398062
1,23,3,1e-04,5.62341325190349,0.5,-0.054190925587099,-0.0529675584958845,-0.00737454359906834,-0.0103378059497684
