"Data.No","SS.No","Type","lambda","gamma","S","Train1.Adj","Train2.Adj","Test1.Adj","Test2.Adj"
1,15,3,1e-04,1.77827941003892,0.49,-0.0869768059175983,-0.0484447207854414,0.024253557924882,-0.00998163752144016
1,15,3,1e-04,1.77827941003892,0.5,-0.0927468779691205,-0.0543187213831501,0.0226934873200641,-0.0144262553435619
1,15,3,1e-04,1.77827941003892,0.51,-0.0988817638463364,-0.0605838623136667,0.0169245461392185,-0.0200832759029256
1,15,3,1e-04,1.77827941003892,0.52,-0.10534420523138,-0.0670961983809761,0.0144890619375867,-0.0260028008706645
1,15,3,1e-04,1.77827941003892,0.53,-0.112013227610686,-0.0738978551998828,0.00921986021795834,-0.0323301015205926
1,15,3,1e-04,1.77827941003892,0.54,-0.118851222958614,-0.0809995879125531,0.00580346981831311,-0.0386245995225947
1,15,3,1e-04,1.77827941003892,0.55,-0.12599150925099,-0.0883263415455552,0.000533241661581096,-0.0462250635513918
1,15,3,0.1,1.77827941003892,0.45,-0.0330517392554285,-0.00564992580111547,0.0390395972274292,0.00812215701523565
1,15,3,0.1,1.77827941003892,0.46,-0.0319417258913831,-0.00941800661513753,0.038087194483138,0.00523969833473396
1,15,3,0.1,1.77827941003892,0.47,-0.0336528148266478,-0.013728039491051,0.0382346496714104,0.00173477806256495
1,15,3,0.1,1.77827941003892,0.48,-0.0388574350079452,-0.0184366578081999,0.036435154196517,-0.00229968851350663
1,15,3,0.1,1.77827941003892,0.49,-0.0418650101459757,-0.0239083028235141,0.0346863315195041,-0.00708477580760824
1,15,3,0.1,1.77827941003892,0.5,-0.0470502891829099,-0.0298577728981809,0.0349163402079678,-0.0117982854926057
1,15,3,0.1,1.77827941003892,0.51,-0.052133920364521,-0.0359977037686758,0.029635355302509,-0.017842329418134
1,15,3,0.1,1.77827941003892,0.52,-0.0576703560488355,-0.0434719389289794,0.0258319504249508,-0.0242454293882029
1,15,3,0.1,1.77827941003892,0.53,-0.0653065298847881,-0.0500267237163065,0.0237964498618974,-0.0311945443839777
1,15,3,0.1,1.77827941003892,0.54,-0.0715368335101058,-0.0572754655650929,0.0201439921278688,-0.0381796664795758
1,15,3,0.1,1.77827941003892,0.55,-0.0794864404310466,-0.0647458014499185,0.0111824431874125,-0.0457523413782126
1,15,3,1e-07,3.16227766016838,0.45,-0.0683627597060741,-0.0285080867796363,0.0291040999992414,0.00469533332699386
1,15,3,1e-07,3.16227766016838,0.46,-0.0722542164608757,-0.0329403449239074,0.0287656953565357,0.00173431848888
1,15,3,1e-07,3.16227766016838,0.47,-0.0766570103437814,-0.0377552284108768,0.0290320152488929,-0.00132792292176327
1,15,3,1e-07,3.16227766016838,0.48,-0.0816208004013433,-0.0429167513619219,0.0276092123006977,-0.00545629874976571
1,15,3,1e-07,3.16227766016838,0.49,-0.0869992909992977,-0.0484409966274951,0.027453853972269,-0.0100324966440575
1,15,3,1e-07,3.16227766016838,0.5,-0.0927745445889254,-0.0543264032872094,0.0240714061048648,-0.0144782151197755
1,15,3,1e-07,3.16227766016838,0.51,-0.0988908611559004,-0.0605866272644833,0.0180796569632528,-0.0196477028906628
1,15,3,1e-07,3.16227766016838,0.52,-0.105366770263172,-0.0670949605495917,0.0139398322674538,-0.0260751179440191
1,15,3,1e-07,3.16227766016838,0.53,-0.11202216422611,-0.073897802782576,0.00952537541926647,-0.0321018248106176
1,15,3,1e-07,3.16227766016838,0.54,-0.118865041416325,-0.0809954335979382,0.00699843453544511,-0.0385823210674641
1,15,3,1e-07,3.16227766016838,0.55,-0.125953851191426,-0.0883202486384159,0.00208596975745423,-0.0458946327737689
1,15,3,1e-04,3.16227766016838,0.45,-0.06836847912045,-0.0285046991560315,0.0310473625152303,0.00509825931690398
1,15,3,1e-04,3.16227766016838,0.46,-0.0722345970553203,-0.0329364803661673,0.0323159848553563,0.00210836399293666
1,15,3,1e-04,3.16227766016838,0.47,-0.0766796003683772,-0.0377522322212731,0.028653691054214,-0.00124245090271454
1,15,3,1e-04,3.16227766016838,0.48,-0.0816412649516136,-0.0429201222989939,0.0267455805105084,-0.00538115022817687
1,15,3,1e-04,3.16227766016838,0.49,-0.0869578198129514,-0.0484418421343145,0.0256159657112595,-0.0100403993779465
1,15,3,1e-04,3.16227766016838,0.5,-0.0927486929470066,-0.0543266500853952,0.0222434458595132,-0.0145409761077436
1,15,3,1e-04,3.16227766016838,0.51,-0.0988728219039173,-0.0605839003679614,0.0191055310603472,-0.0195369925510976
1,15,3,1e-04,3.16227766016838,0.52,-0.105351892569089,-0.0670961603651646,0.015074963575743,-0.0257657006574427
1,15,3,1e-04,3.16227766016838,0.53,-0.112007054673906,-0.0739012760285828,0.0103948310651629,-0.0322838409320731
1,15,3,1e-04,3.16227766016838,0.54,-0.118897861726747,-0.0809966610283026,0.005326054989552,-0.0386912176344284
1,15,3,1e-04,3.16227766016838,0.55,-0.125944531410979,-0.0883257528578473,2.76138455666743e-05,-0.0460436724382615
1,15,3,0.1,3.16227766016838,0.45,-0.0321767334235073,-0.00566822827425712,0.039736082655539,0.00820061228623289
1,15,3,0.1,3.16227766016838,0.46,-0.0323027155115314,-0.00956451104647957,0.0382934052330437,0.00487192869277842
1,15,3,0.1,3.16227766016838,0.47,-0.0324928729148247,-0.0136082751671796,0.0382351027864212,0.00179996315611417
1,15,3,0.1,3.16227766016838,0.48,-0.0393200679976694,-0.0184289245621905,0.0373758184360632,-0.00224702066732319
1,15,3,0.1,3.16227766016838,0.49,-0.0413670320612548,-0.0236905000636699,0.036986160032994,-0.00688602309994006
1,15,3,0.1,3.16227766016838,0.5,-0.0458471144973161,-0.0293767699772381,0.0322838424579411,-0.0116436487929445
1,15,3,0.1,3.16227766016838,0.51,-0.0508820659652767,-0.036213351788344,0.0303350662491121,-0.0180860670496576
1,15,3,0.1,3.16227766016838,0.52,-0.0583648277795894,-0.042885606016541,0.0269963207642668,-0.024286320966402
1,15,3,0.1,3.16227766016838,0.53,-0.0647922964489957,-0.0499750762966445,0.023034974538874,-0.031003437268752
1,15,3,0.1,3.16227766016838,0.54,-0.0707779453802411,-0.0571976067224855,0.0175059743288209,-0.0379031278686471
1,15,3,0.1,3.16227766016838,0.55,-0.0786846537979507,-0.064796323233117,0.00912794000172123,-0.0455144720293551
1,15,3,1e-07,5.62341325190349,0.45,-0.068356499503246,-0.0285054315829973,0.0311269875677693,0.00507565206364897
1,15,3,1e-07,5.62341325190349,0.46,-0.0722598883939622,-0.0329372974979131,0.0271577263467478,0.00176475806506135
1,15,3,1e-07,5.62341325190349,0.47,-0.0766507206707523,-0.0377542723385453,0.0298649669130128,-0.00131140785190764
1,15,3,1e-07,5.62341325190349,0.48,-0.0816338852355828,-0.0429139505961121,0.0287010692605691,-0.00527458635467313
1,15,3,1e-07,5.62341325190349,0.49,-0.0869841014710515,-0.0484388312827229,0.0258800951246507,-0.00952220070217031
1,15,3,1e-07,5.62341325190349,0.5,-0.0927317769342624,-0.0543217477500568,0.026169761782101,-0.0144247475105591
1,15,3,1e-07,5.62341325190349,0.51,-0.0989040532101051,-0.0605857134942696,0.0188636230141619,-0.019416029868042
1,15,3,1e-07,5.62341325190349,0.52,-0.105344347378403,-0.067093229054535,0.0149704707889653,-0.0255381570919827
1,15,3,1e-07,5.62341325190349,0.53,-0.111994619155841,-0.0738909187460982,0.00938841805917641,-0.0318777335744222
1,15,3,1e-07,5.62341325190349,0.54,-0.118882078617579,-0.0809980809983047,0.00613687680827015,-0.0387048622713636
1,15,3,1e-07,5.62341325190349,0.55,-0.125921721447136,-0.0883286828427938,0.00223465981405143,-0.0459314671910769
1,15,3,1e-04,5.62341325190349,0.45,-0.0683479575467,-0.0285059162537833,0.0317132603122667,0.00466250810197239
1,15,3,1e-04,5.62341325190349,0.46,-0.0722358545259707,-0.0329352950693318,0.0297379718196511,0.00186494852200677
1,15,3,1e-04,5.62341325190349,0.47,-0.0766982380567564,-0.0377552024400821,0.0295768790406513,-0.00160853418352106
1,15,3,1e-04,5.62341325190349,0.48,-0.0816374413306217,-0.0429184201664483,0.0276274951088517,-0.00529333931104036
1,15,3,1e-04,5.62341325190349,0.49,-0.0869680478085575,-0.0484400708263605,0.0240584684849276,-0.00981964534031201
1,15,3,1e-04,5.62341325190349,0.5,-0.0927699197828601,-0.0543206140537844,0.0215701783216108,-0.0144557139115728
1,15,3,1e-04,5.62341325190349,0.51,-0.0988950320293336,-0.0605857638996233,0.0192523748640647,-0.0199544277038448
1,15,3,1e-04,5.62341325190349,0.52,-0.105331410047954,-0.0670933183448352,0.0163573385193786,-0.0255654539223523
1,15,3,1e-04,5.62341325190349,0.53,-0.112008008622775,-0.0738970339662463,0.0131617206669811,-0.0319464475743721
1,15,3,1e-04,5.62341325190349,0.54,-0.118881690132455,-0.0809990557497047,0.0044910473997436,-0.0391070557981568
1,15,3,1e-04,5.62341325190349,0.55,-0.125961543437541,-0.0883198531332272,0.0033825848102233,-0.0459210400246214
1,15,3,0.1,5.62341325190349,0.45,-0.0313117022837609,-0.00572515934399265,0.0395232255584468,0.00834394493493794
1,15,3,0.1,5.62341325190349,0.46,-0.032361088084343,-0.00958596858710578,0.0385538429395108,0.00531569317036561
1,15,3,0.1,5.62341325190349,0.47,-0.032977653170519,-0.0136921599388044,0.0369788551886551,0.00158206627572043
1,15,3,0.1,5.62341325190349,0.48,-0.0388016834386263,-0.0183913937259352,0.0374280755276371,-0.00237639789754284
1,15,3,0.1,5.62341325190349,0.49,-0.0418430323565502,-0.0238590071394174,0.0354906295156079,-0.00710591549803307
1,15,3,0.1,5.62341325190349,0.5,-0.0474500944894313,-0.029484101577429,0.0324266826115418,-0.0120115590535318
1,15,3,0.1,5.62341325190349,0.51,-0.0519936637631979,-0.0366197326726068,0.0303127989622397,-0.0177667225563056
1,15,3,0.1,5.62341325190349,0.52,-0.0578831963279235,-0.0429014258462363,0.0270392333225178,-0.0243302953099482
1,15,3,0.1,5.62341325190349,0.53,-0.0643919668759988,-0.050482398931216,0.0220216993265417,-0.0309477605562995
1,15,3,0.1,5.62341325190349,0.54,-0.0714629144762319,-0.0571148968910062,0.0140473820293477,-0.0379022221832242
1,15,3,0.1,5.62341325190349,0.55,-0.0787032355502121,-0.0646027344735488,0.01179198857317,-0.0454958063945553
1,15,3,1e-07,10,0.45,-0.0683690827916252,-0.0285038911464916,0.0291657792871873,0.00485637709505666
1,15,3,1e-07,10,0.46,-0.0722252024561406,-0.0329385108409731,0.0295566310523323,0.00169387549692597
1,15,3,1e-07,10,0.47,-0.0766929982404346,-0.0377583738984059,0.0283026015566358,-0.00153022423432106
1,15,3,1e-07,10,0.48,-0.0816216371528655,-0.0429188556469983,0.0275711458886632,-0.00530033904613593
1,15,3,1e-07,10,0.49,-0.0869826605294999,-0.0484399065873573,0.0255680533241016,-0.0098757488379278
1,15,3,1e-07,10,0.5,-0.0927451556094996,-0.0543223195839103,0.02091067467438,-0.0143854867746802
1,15,3,1e-07,10,0.51,-0.0988930154571301,-0.0605833883709466,0.0185628911129529,-0.0203166357575842
1,15,3,1e-07,10,0.52,-0.10534657625976,-0.0670944115520372,0.0181980790451254,-0.0257605956190023
1,15,3,1e-07,10,0.53,-0.11199517201651,-0.0738990957965677,0.0105314826246355,-0.0321777567613326
1,15,3,1e-07,10,0.54,-0.118848242096386,-0.0809916280451549,0.00870369988930838,-0.0387432795896863
1,15,3,1e-07,10,0.55,-0.125952790724033,-0.0883275499347251,0.00182942535638886,-0.0456086832516911
1,15,3,1e-04,10,0.45,-0.0683631570830262,-0.0285087814975115,0.0275392039342244,0.00460712603803796
1,15,3,1e-04,10,0.46,-0.0722435971982434,-0.032939710579122,0.0296152027833858,0.00241505200769602
1,15,3,1e-04,10,0.47,-0.0766523487412255,-0.0377565824308838,0.0286596010583446,-0.00155856221952054
1,15,3,1e-04,10,0.48,-0.0816282011625995,-0.0429174448673656,0.0296183078370213,-0.00547842458566713
1,15,3,1e-04,10,0.49,-0.0869466169989525,-0.0484429116949926,0.0261026402689962,-0.00959493357983626
1,15,3,1e-04,10,0.5,-0.0927574463547099,-0.0543221559655754,0.0235859501251898,-0.0142736280717393
1,15,3,1e-04,10,0.51,-0.0989097203396428,-0.0605869610070491,0.0186123816913669,-0.0200550228027851
1,15,3,1e-04,10,0.52,-0.105320743874517,-0.0670913576826469,0.0150559267110985,-0.0255484453727445
1,15,3,1e-04,10,0.53,-0.112009834235812,-0.0739020820743646,0.0112402711772553,-0.0323271409062328
1,15,3,1e-04,10,0.54,-0.118849441556344,-0.08100420151663,0.00682522107651922,-0.0388393093514112
1,15,3,1e-04,10,0.55,-0.125962285203047,-0.0883243538799691,0.00131520441337679,-0.0460302651727035
1,15,3,0.1,10,0.45,-0.0328296341882289,-0.0056284532313644,0.0406717228277604,0.00805168609656746
1,15,3,0.1,10,0.46,-0.0316737581912847,-0.00959686447724816,0.0380866571197463,0.00477197049741548
1,15,3,0.1,10,0.47,-0.034391725700854,-0.0137989642319292,0.0374389776930914,0.00147758133724447
1,15,3,0.1,10,0.48,-0.0375043271769261,-0.0183386399665538,0.0366022058113852,-0.00244476367779796
1,15,3,0.1,10,0.49,-0.0408228928789378,-0.0238857073853949,0.0351680974356531,-0.00703593481400233
1,15,3,0.1,10,0.5,-0.046022730551327,-0.0293633851143906,0.0330023029335132,-0.0119073339120531
1,15,3,0.1,10,0.51,-0.0521345709100086,-0.0368727162369951,0.0296742343923312,-0.0179974576165592
1,15,3,0.1,10,0.52,-0.0576306151772186,-0.0429494365690621,0.0269498902662379,-0.0239614122299578
1,15,3,0.1,10,0.53,-0.0652721390986434,-0.0500769668077154,0.0213170314962734,-0.0308610989156145
1,15,3,0.1,10,0.54,-0.0717795806559028,-0.0572865278954858,0.0160281023064696,-0.0377539682925903
1,15,3,0.1,10,0.55,-0.0782692356298471,-0.0646510297595948,0.0116057309506027,-0.0456321670198123
1,15,3,1e-07,17.7827941003892,0.45,-0.0684125212438428,-0.02850361155176,0.0295376213458292,0.00462177206474945
1,15,3,1e-07,17.7827941003892,0.46,-0.0722470579473495,-0.0329422274399497,0.029167158386554,0.00180354678165852
1,15,3,1e-07,17.7827941003892,0.47,-0.0767090529243981,-0.0377543157443468,0.0288162164688043,-0.0015289370514326
1,15,3,1e-07,17.7827941003892,0.48,-0.0816161102819466,-0.042918271522523,0.0291862539225564,-0.00556104723667564
1,15,3,1e-07,17.7827941003892,0.49,-0.0869732140664361,-0.0484425343866024,0.0262970022452386,-0.0100043294243105
1,15,3,1e-07,17.7827941003892,0.5,-0.0927532004669006,-0.0543284461276546,0.0236911075744268,-0.0145488357068158
1,15,3,1e-07,17.7827941003892,0.51,-0.0988933133004021,-0.060582977957395,0.019425022696552,-0.020098083430926
1,15,3,1e-07,17.7827941003892,0.52,-0.105335447710561,-0.0670978215157183,0.0144869679793731,-0.0258654799124659
1,15,3,1e-07,17.7827941003892,0.53,-0.11199573524215,-0.0739015364681354,0.0104221683294878,-0.0321719620169792
1,15,3,1e-07,17.7827941003892,0.54,-0.118849779084038,-0.0809972661900424,0.00930388098727051,-0.0385288447147687
1,15,3,1e-07,17.7827941003892,0.55,-0.125943402051463,-0.0883282318834757,0.00126103653343905,-0.0460786530954322
1,15,3,1e-04,17.7827941003892,0.45,-0.0683635150802246,-0.0285074728392584,0.034751164210543,0.00504345378034924
1,15,3,1e-04,17.7827941003892,0.46,-0.0722375880054468,-0.0329378726949991,0.028791252301575,0.00183598500146157
1,15,3,1e-04,17.7827941003892,0.47,-0.0766588119032097,-0.0377533738234012,0.0290174606242029,-0.00164219903860423
1,15,3,1e-04,17.7827941003892,0.48,-0.081627114289356,-0.0429149886033936,0.0279866101036846,-0.00520711456666369
1,15,3,1e-04,17.7827941003892,0.49,-0.0869562908560062,-0.0484384979158594,0.0266102465619001,-0.00964864005220695
1,15,3,1e-04,17.7827941003892,0.5,-0.0927599081593209,-0.0543214556726933,0.022408005626777,-0.014604555002174
1,15,3,1e-04,17.7827941003892,0.51,-0.0988941941327603,-0.0605848436623325,0.0195882401330453,-0.0200168050631686
1,15,3,1e-04,17.7827941003892,0.52,-0.105343045991279,-0.0670961013913615,0.0147755747508406,-0.0256388919249784
1,15,3,1e-04,17.7827941003892,0.53,-0.112006372268156,-0.0739000876406862,0.0108289052468426,-0.03209561313885
1,15,3,1e-04,17.7827941003892,0.54,-0.118884439448883,-0.081000853063253,0.00578069780620689,-0.0388390355048524
1,15,3,1e-04,17.7827941003892,0.55,-0.125905786140869,-0.0883210725144109,0.00262381799964815,-0.0457770945363112
1,15,3,0.1,17.7827941003892,0.45,-0.0330707407563916,-0.00562562155662126,0.0392787389686219,0.00838091119935261
1,15,3,0.1,17.7827941003892,0.46,-0.0317711114349748,-0.00951525960801945,0.0388565518096389,0.00496584287697361
1,15,3,0.1,17.7827941003892,0.47,-0.0337547269858878,-0.0137847470532449,0.0390040349658512,0.00195556462227029
1,15,3,0.1,17.7827941003892,0.48,-0.0392533806810135,-0.0183931414570456,0.0366367744860198,-0.00200710485120006
1,15,3,0.1,17.7827941003892,0.49,-0.0408860289366552,-0.0237872281916237,0.0345820950827808,-0.00689443782750702
1,15,3,0.1,17.7827941003892,0.5,-0.048106052099589,-0.0294604220755123,0.032757325369235,-0.0120728709910149
1,15,3,0.1,17.7827941003892,0.51,-0.0529483653206351,-0.0364916626353122,0.0297862477222344,-0.018163325107854
1,15,3,0.1,17.7827941003892,0.52,-0.057534394333421,-0.0436322267271631,0.0276455177984743,-0.024309310644729
1,15,3,0.1,17.7827941003892,0.53,-0.0650386308268824,-0.0498280351355282,0.0212307022004326,-0.0310902684474807
1,15,3,0.1,17.7827941003892,0.54,-0.0711174108456634,-0.0570724437464769,0.0171457258167047,-0.0378600420537174
1,15,3,0.1,17.7827941003892,0.55,-0.0785125927435218,-0.0647562783261216,0.011308915968567,-0.0455843862729054
1,16,3,1e-07,0.0562341325190349,0.45,-0.0487697145715313,-0.0306024643330993,0.00272553794551273,0.00972499403810287
1,16,3,1e-07,0.0562341325190349,0.46,-0.0516243887152277,-0.0331751737325999,-0.00172484676596883,0.00565179782769895
1,16,3,1e-07,0.0562341325190349,0.47,-0.0549209089513032,-0.0360197408805174,-0.0135215504381482,0.0102978556752728
1,16,3,1e-07,0.0562341325190349,0.48,-0.0585129485860897,-0.0393212540392796,-0.00924185057465828,0.020069815080882
1,16,3,1e-07,0.0562341325190349,0.49,-0.0625028784584947,-0.0430626820862469,-0.0209669819658706,0.00856602468905037
1,16,3,1e-07,0.0562341325190349,0.5,-0.0667736841551572,-0.0472801405898027,-0.0219112128840154,0.0162727732307303
1,16,3,1e-07,0.0562341325190349,0.51,-0.0713745695318664,-0.0518417897941558,-0.0304599743859218,0.0057228540514413
1,16,3,1e-07,0.0562341325190349,0.52,-0.0763605241674256,-0.0567541801547391,-0.0267048345791328,0.00616056340134376
1,16,3,1e-07,0.0562341325190349,0.53,-0.0817199530600425,-0.0620795626236179,-0.040293987429327,0.00069542303373177
1,16,3,1e-07,0.0562341325190349,0.54,-0.087530205893591,-0.0677646985905438,-0.0441682920222001,-0.00540722230534644
1,16,3,1e-07,0.0562341325190349,0.55,-0.0936730065740298,-0.0737399387206847,-0.0454076002063608,-0.0200562185221786
1,16,3,1e-04,0.0562341325190349,0.45,-0.0487872435597096,-0.0305995208818702,0.000123354035825013,0.017230021084578
1,16,3,1e-04,0.0562341325190349,0.46,-0.0516317273826971,-0.0331671236558391,-0.00896677350571761,0.0065908065428709
1,16,3,1e-04,0.0562341325190349,0.47,-0.0549291435743667,-0.0360341151126069,-0.000754590634332768,0.0134265078545464
1,16,3,1e-04,0.0562341325190349,0.48,-0.0585093776843603,-0.0393184994187978,-0.00119813958528439,0.0138481828495149
1,16,3,1e-04,0.0562341325190349,0.49,-0.0624908763586237,-0.043071045538679,-0.0172705143986892,0.01095929531885
1,16,3,1e-04,0.0562341325190349,0.5,-0.0667797493685037,-0.0472925716882704,-0.00748975294411493,0.00299823136936928
1,16,3,1e-04,0.0562341325190349,0.51,-0.0713777068886694,-0.0518261571757826,-0.0188210411813575,0.00656694263546987
1,16,3,1e-04,0.0562341325190349,0.52,-0.0763543557855662,-0.0567440985194998,-0.0356290211223234,-0.00047297462918777
1,16,3,1e-04,0.0562341325190349,0.53,-0.0816947613521043,-0.0620581566240322,-0.0289359280392366,-0.00243389483753207
1,16,3,1e-04,0.0562341325190349,0.54,-0.0875189292086993,-0.0677593765260569,-0.0394445008335663,-0.00974961221176503
1,16,3,1e-04,0.0562341325190349,0.55,-0.093660728104394,-0.0737274237555111,-0.0434361113971152,-0.0123538963077711
1,16,3,0.1,0.0562341325190349,0.45,-0.0326279976611702,-0.0107430400425795,-0.00612690158949204,0.0218080208748406
1,16,3,0.1,0.0562341325190349,0.46,-0.028285737178674,-0.0111450940716202,0.00361746744456817,0.00888145245072159
1,16,3,0.1,0.0562341325190349,0.47,-0.0373979781664281,-0.0170021657567705,-0.00855697448843042,0.0108895320026494
1,16,3,0.1,0.0562341325190349,0.48,-0.0368405602690183,-0.0200214390723933,-0.00476858393282959,0.0247771200420611
