"Data.No","SS.No","Type","lambda","gamma","S","Train1.Adj","Train2.Adj","Test1.Adj","Test2.Adj"
1,12,3,1e-04,1,0.51,-0.0708758864847797,-0.0608930901032959,-0.00278309189577604,-0.0281065429594682
1,12,3,1e-04,1,0.52,-0.0762341192815219,-0.0659156534341953,-0.00822809459733005,-0.0331850652011317
1,12,3,1e-04,1,0.53,-0.0818915453346964,-0.0713653979111698,-0.0129007957753896,-0.039703913508508
1,12,3,1e-04,1,0.54,-0.0879779691379171,-0.0772330533240298,-0.0164590269276419,-0.0468854456940824
1,12,3,1e-04,1,0.55,-0.0945010632899005,-0.0835687918799741,-0.0210956357246668,-0.0547222642608468
1,12,3,0.1,1,0.45,-0.02190368702022,-0.021555423621444,0.0172335390108151,-0.00427848748766665
1,12,3,0.1,1,0.46,-0.0242600803236856,-0.0241064210722561,0.015284400581442,-0.00761021736479704
1,12,3,0.1,1,0.47,-0.0254418654576367,-0.0273045961224331,0.0123204131187954,-0.0106287651140706
1,12,3,0.1,1,0.48,-0.0292957827277092,-0.0312336343873032,0.00938777273335288,-0.0143097043059602
1,12,3,0.1,1,0.49,-0.0303576452067828,-0.035403042289577,0.00628356910468178,-0.0186483359949864
1,12,3,0.1,1,0.5,-0.0322704396275463,-0.0391233224955554,0.00305205510793066,-0.0234849894896454
1,12,3,0.1,1,0.51,-0.0352832752578564,-0.0442120759279223,-0.00164490770496576,-0.0287641143685181
1,12,3,0.1,1,0.52,-0.0410802126796335,-0.0493215978949894,-0.00267395788647025,-0.0341522408442335
1,12,3,0.1,1,0.53,-0.0463794300736958,-0.0558251183259479,-0.010818408590835,-0.040655350791837
1,12,3,0.1,1,0.54,-0.0522896258612064,-0.0627412714811336,-0.014151497531446,-0.0476865255299399
1,12,3,0.1,1,0.55,-0.0576405427740544,-0.0693081514849135,-0.0195899375306967,-0.0547889946252533
1,12,3,1e-07,1.77827941003892,0.45,-0.0477776906175181,-0.0399927272800942,0.00744762917588238,-0.00524286873293155
1,12,3,1e-07,1.77827941003892,0.46,-0.0507364454151341,-0.0424600875437166,0.0101212328739815,-0.00748663265421592
1,12,3,1e-07,1.77827941003892,0.47,-0.05398059310894,-0.0452806230297077,0.00333899277761365,-0.0106154506806192
1,12,3,1e-07,1.77827941003892,0.48,-0.0576111485896339,-0.0485602826431115,0.00352007417421295,-0.0142039855144379
1,12,3,1e-07,1.77827941003892,0.49,-0.0615589820278673,-0.0522145051545337,0.00185308587359629,-0.0188146836342305
1,12,3,1e-07,1.77827941003892,0.5,-0.0659502006036861,-0.0563158336513611,-0.00145270129620268,-0.0233469544137079
1,12,3,1e-07,1.77827941003892,0.51,-0.0708901479715259,-0.0608879037879641,-0.00701440208245225,-0.0279832095397663
1,12,3,1e-07,1.77827941003892,0.52,-0.0762629801669189,-0.0659160788524039,-0.00503416092080307,-0.033510963363032
1,12,3,1e-07,1.77827941003892,0.53,-0.0819206701936569,-0.0713691733530379,-0.0123432218661982,-0.0400560172437887
1,12,3,1e-07,1.77827941003892,0.54,-0.0879991155458403,-0.0772248693303886,-0.016778295701701,-0.0465086744243242
1,12,3,1e-07,1.77827941003892,0.55,-0.0945090672641626,-0.0835507941021298,-0.0222101185407579,-0.0540453496495506
1,12,3,1e-04,1.77827941003892,0.45,-0.0477957022129321,-0.039990116686589,0.00451215984135499,-0.00553892415697845
1,12,3,1e-04,1.77827941003892,0.46,-0.0507668416915294,-0.0424686893655162,0.00604413241221036,-0.00746437504861604
1,12,3,1e-04,1.77827941003892,0.47,-0.0539900318140093,-0.0452767450801372,0.00648853375286854,-0.0110580172223649
1,12,3,1e-04,1.77827941003892,0.48,-0.0575869281913573,-0.0485644564567601,0.00603692383994008,-0.0146745440840353
1,12,3,1e-04,1.77827941003892,0.49,-0.0615441909359502,-0.0522023593254895,0.00425355140897707,-0.0184219668043441
1,12,3,1e-04,1.77827941003892,0.5,-0.0659434588218026,-0.0563153165661761,-0.000545710006184508,-0.0233953545099189
1,12,3,1e-04,1.77827941003892,0.51,-0.0708889021759683,-0.0608925940880569,-0.00149637414924553,-0.0283090947875757
1,12,3,1e-04,1.77827941003892,0.52,-0.0762590559854733,-0.0659362670274938,-0.00723402962995191,-0.0341413998580275
1,12,3,1e-04,1.77827941003892,0.53,-0.0819281468626207,-0.0713587247193879,-0.00848663819186272,-0.0399359134950167
1,12,3,1e-04,1.77827941003892,0.54,-0.0880065198714301,-0.0772100894895134,-0.0150726017668021,-0.0466531071084398
1,12,3,1e-04,1.77827941003892,0.55,-0.0945085823038992,-0.0835626118039213,-0.0110611513293158,-0.0542075029248654
1,12,3,0.1,1.77827941003892,0.45,-0.0225964632873289,-0.0216247385348219,0.0176153500116572,-0.0044911121222353
1,12,3,0.1,1.77827941003892,0.46,-0.0229115875454206,-0.024238554468819,0.0148672880610902,-0.00766572154332387
1,12,3,0.1,1.77827941003892,0.47,-0.0269366645332465,-0.0274421619289696,0.0118092447499215,-0.0109744626251267
1,12,3,0.1,1.77827941003892,0.48,-0.0274497189518886,-0.0308213174988237,0.00953080939918011,-0.0145475128241085
1,12,3,0.1,1.77827941003892,0.49,-0.0296306740612038,-0.0348975308166103,0.00520840481971514,-0.0190934544192814
1,12,3,0.1,1.77827941003892,0.5,-0.0312498308821997,-0.0392112543858908,0.00243574619548915,-0.0236763464462724
1,12,3,0.1,1.77827941003892,0.51,-0.0366554313027502,-0.0439122735440576,-0.000215075286600907,-0.0287428384408219
1,12,3,0.1,1.77827941003892,0.52,-0.0402522973834262,-0.0493993969004268,-0.00418693583622227,-0.0349362012958879
1,12,3,0.1,1.77827941003892,0.53,-0.0468458274693801,-0.0557551714059764,-0.0115640513044778,-0.0411292319877968
1,12,3,0.1,1.77827941003892,0.54,-0.051076565084073,-0.0619338294680003,-0.0126870989783254,-0.0478363814861558
1,12,3,0.1,1.77827941003892,0.55,-0.058034355316609,-0.0693145918875754,-0.0199775989857358,-0.0547588141025648
1,12,3,1e-07,3.16227766016838,0.45,-0.0478048223521419,-0.0399939710713417,0.00407613596483683,-0.00555645546476728
1,12,3,1e-07,3.16227766016838,0.46,-0.0507623696347917,-0.0424646119200752,0.00557259965425755,-0.00789994161297631
1,12,3,1e-07,3.16227766016838,0.47,-0.0540007512097592,-0.0452795464105543,0.00324673190406187,-0.0112764793060239
1,12,3,1e-07,3.16227766016838,0.48,-0.0576088737633645,-0.0485543570231377,0.00298556458097564,-0.0146872208839328
1,12,3,1e-07,3.16227766016838,0.49,-0.0615475830746074,-0.0522094330119996,-0.00187418353096425,-0.0188616240270986
1,12,3,1e-07,3.16227766016838,0.5,-0.0659519078559471,-0.0563157150825748,-0.000413186267967254,-0.0229296324978538
1,12,3,1e-07,3.16227766016838,0.51,-0.0708819344745056,-0.0608972648155394,-0.00289614841576696,-0.0285100911039389
1,12,3,1e-07,3.16227766016838,0.52,-0.0762454501331539,-0.0659122464502626,-0.00316666957051411,-0.0338564661448446
1,12,3,1e-07,3.16227766016838,0.53,-0.0819194801346572,-0.0713573665699556,-0.00965402111149333,-0.0399838101256292
1,12,3,1e-07,3.16227766016838,0.54,-0.0880029505317831,-0.0772231364250676,-0.0111212880416502,-0.046972478715932
1,12,3,1e-07,3.16227766016838,0.55,-0.0945020516183552,-0.0835655620479024,-0.0248502653142267,-0.054364936937017
1,12,3,1e-04,3.16227766016838,0.45,-0.0478123357375059,-0.0399886306463631,0.00969246186517095,-0.00571579738238407
1,12,3,1e-04,3.16227766016838,0.46,-0.0507345412372978,-0.042482309142689,0.00998768973557628,-0.00808756501417444
1,12,3,1e-04,3.16227766016838,0.47,-0.0539747059094837,-0.0452855506157829,0.00462659683125742,-0.011271211609565
1,12,3,1e-04,3.16227766016838,0.48,-0.0576121430714674,-0.0485594195245287,0.00364083340932975,-0.0147626368291611
1,12,3,1e-04,3.16227766016838,0.49,-0.0615506557056414,-0.0522122433615112,0.0013459201646776,-0.0189638454300561
1,12,3,1e-04,3.16227766016838,0.5,-0.0659620856307186,-0.056312290094486,0.0021392507681552,-0.0234007341593123
1,12,3,1e-04,3.16227766016838,0.51,-0.0709133151952124,-0.0608972353568902,-0.00346194033697217,-0.0286229116031243
1,12,3,1e-04,3.16227766016838,0.52,-0.0762332293300459,-0.0659196550627308,-0.00789466355991786,-0.0342754618156759
1,12,3,1e-04,3.16227766016838,0.53,-0.0819569840265985,-0.0713547759750154,-0.0156580692966067,-0.040072286544745
1,12,3,1e-04,3.16227766016838,0.54,-0.0880249939420915,-0.0772112320374898,-0.0162640993930617,-0.0468778164741041
1,12,3,1e-04,3.16227766016838,0.55,-0.0944721184375592,-0.0835584613336786,-0.0262017547287827,-0.054206947114157
1,12,3,0.1,3.16227766016838,0.45,-0.0219640906566014,-0.0215283294190964,0.0172292871367267,-0.00478166864192162
1,12,3,0.1,3.16227766016838,0.46,-0.0242767716410308,-0.024189833604314,0.0157588342999017,-0.00763547031114546
1,12,3,0.1,3.16227766016838,0.47,-0.0266776332237815,-0.0271486896250636,0.0123526631767361,-0.0110726476255957
1,12,3,0.1,3.16227766016838,0.48,-0.0279934450130943,-0.031142674631811,0.00904629794363309,-0.0148210271790308
1,12,3,0.1,3.16227766016838,0.49,-0.0305393942702404,-0.0349858318982112,0.00483140597110932,-0.0187968779219375
1,12,3,0.1,3.16227766016838,0.5,-0.0312850362801827,-0.0393058344424522,0.0031881661061005,-0.0237891867910623
1,12,3,0.1,3.16227766016838,0.51,-0.0368730128096245,-0.0441648817509156,-0.00166723389001061,-0.0292233079991994
1,12,3,0.1,3.16227766016838,0.52,-0.0397269990543832,-0.0493238449869884,-0.00539136743644021,-0.0348381040832996
1,12,3,0.1,3.16227766016838,0.53,-0.0474875039303913,-0.0556977402277385,-0.00916102792679298,-0.0410458636847972
1,12,3,0.1,3.16227766016838,0.54,-0.0522577037723243,-0.0620450884665088,-0.0139694926529014,-0.0477132387622367
1,12,3,0.1,3.16227766016838,0.55,-0.0572628875827029,-0.0693026624893956,-0.0184963025687874,-0.0553630866768055
1,12,3,1e-07,5.62341325190349,0.45,-0.0478120060042877,-0.0399900662458834,0.00616538033280189,-0.00560614450079371
1,12,3,1e-07,5.62341325190349,0.46,-0.0507615308151987,-0.0424782588705086,0.00730438809939127,-0.00807706626022599
1,12,3,1e-07,5.62341325190349,0.47,-0.0539645715033133,-0.0452765712989932,0.00580238130940952,-0.0110141914549534
1,12,3,1e-07,5.62341325190349,0.48,-0.057615470967803,-0.0485568132048743,0.00231230927268909,-0.0145918164944784
1,12,3,1e-07,5.62341325190349,0.49,-0.0615535815032679,-0.052233709354506,0.00207881375309857,-0.0186979685937204
1,12,3,1e-07,5.62341325190349,0.5,-0.0659492847157706,-0.0563042357545226,-0.00196636379310082,-0.0228963352163879
1,12,3,1e-07,5.62341325190349,0.51,-0.0708830825953791,-0.0608994900568901,-0.00538725964368807,-0.0286508480668901
1,12,3,1e-07,5.62341325190349,0.52,-0.0762424148259437,-0.0659231407577009,-0.00601361070832496,-0.0340233918495673
1,12,3,1e-07,5.62341325190349,0.53,-0.0819541297742259,-0.0713733589164421,-0.00964421349522486,-0.0403690067748458
1,12,3,1e-07,5.62341325190349,0.54,-0.088024708600884,-0.0772223615620616,-0.0210693886332321,-0.0466037676784383
1,12,3,1e-07,5.62341325190349,0.55,-0.0945135164408626,-0.0835660001773073,-0.0217258626940434,-0.0543871891163048
1,12,3,1e-04,5.62341325190349,0.45,-0.0478059794630814,-0.0399887818053067,0.00645524343508034,-0.00571950685421107
1,12,3,1e-04,5.62341325190349,0.46,-0.0507619408028048,-0.0424698695320458,0.00429770539813303,-0.00812027119941771
1,12,3,1e-04,5.62341325190349,0.47,-0.0539824927547973,-0.0452934005528706,0.00519407258050325,-0.0106491838708347
1,12,3,1e-04,5.62341325190349,0.48,-0.0576260244643624,-0.0485610347460824,0.00214833731979383,-0.0148663115173911
1,12,3,1e-04,5.62341325190349,0.49,-0.0615567997797661,-0.0522038061801515,0.000614052485165411,-0.0185302875651606
1,12,3,1e-04,5.62341325190349,0.5,-0.0659521726988482,-0.0563218891643601,0.000658486096595396,-0.0234194459402212
1,12,3,1e-04,5.62341325190349,0.51,-0.0708938353337016,-0.0608970684543352,-0.000371010283429551,-0.0287061264701222
1,12,3,1e-04,5.62341325190349,0.52,-0.0762317699938591,-0.0659177086470826,-0.00555873138422722,-0.0341364511146741
1,12,3,1e-04,5.62341325190349,0.53,-0.0819325637294556,-0.0713685847566913,-0.0132161510725727,-0.0403146266840155
1,12,3,1e-04,5.62341325190349,0.54,-0.0879865842108966,-0.0772177292367081,-0.0145044387310079,-0.0466290493527578
1,12,3,1e-04,5.62341325190349,0.55,-0.0944979848198804,-0.0835489064078126,-0.0271052509443606,-0.0541309483189166
1,12,3,0.1,5.62341325190349,0.45,-0.0218735908087741,-0.0213930169983476,0.0178670980297009,-0.00439932990414466
1,12,3,0.1,5.62341325190349,0.46,-0.0237239809502676,-0.0241352960048863,0.0149253217868175,-0.00752819496540505
1,12,3,0.1,5.62341325190349,0.47,-0.0251833397068653,-0.0272464246216554,0.0116360883718819,-0.0109095672556151
1,12,3,0.1,5.62341325190349,0.48,-0.0288988118265377,-0.031308547806225,0.00974354573328227,-0.0150213019390522
1,12,3,0.1,5.62341325190349,0.49,-0.0286155300659221,-0.0348851482141174,0.00599436639467827,-0.0189857507363961
1,12,3,0.1,5.62341325190349,0.5,-0.0313343748887347,-0.0394653677683297,0.00271431386125661,-0.0236331973055324
1,12,3,0.1,5.62341325190349,0.51,-0.03718513534316,-0.044293292255438,-0.000506705895323129,-0.0290649344440883
1,12,3,0.1,5.62341325190349,0.52,-0.0389152602290835,-0.0495121579885273,-0.00608022785313239,-0.0347368545430803
1,12,3,0.1,5.62341325190349,0.53,-0.0460024517598338,-0.0553913016777896,-0.00878139719926376,-0.040885646390979
1,12,3,0.1,5.62341325190349,0.54,-0.0510498435822801,-0.0622498598231883,-0.0130013430500314,-0.0477002801702051
1,12,3,0.1,5.62341325190349,0.55,-0.0577885981634233,-0.0693218443586315,-0.0156251224822952,-0.0549581281961401
1,12,3,1e-07,10,0.45,-0.0477697832791079,-0.0399858478459391,0.00667610504561722,-0.00572161204630403
1,12,3,1e-07,10,0.46,-0.050756641107579,-0.0424698991800669,0.00746507408637377,-0.00756604703276615
1,12,3,1e-07,10,0.47,-0.0539570849463708,-0.0452854965187925,0.00371427613906247,-0.0114985792180845
1,12,3,1e-07,10,0.48,-0.0576129480537321,-0.0485548249024971,0.00348496950213372,-0.0146148506236587
1,12,3,1e-07,10,0.49,-0.0615622228873191,-0.0522004346496273,0.00196206333475458,-0.0187112283647113
1,12,3,1e-07,10,0.5,-0.0659490483278145,-0.0563166697751771,-0.0039529998470862,-0.0233406663736355
1,12,3,1e-07,10,0.51,-0.0708873196728659,-0.0608890579018996,-0.00553475890554813,-0.0281134257059187
1,12,3,1e-07,10,0.52,-0.0762212076690004,-0.065919199410774,-0.00445679862492179,-0.034067748022614
1,12,3,1e-07,10,0.53,-0.0819285791991339,-0.0713600228983249,-0.0115808376987329,-0.0400943506838916
1,12,3,1e-07,10,0.54,-0.0880048546418349,-0.0772171651446382,-0.0159103338837461,-0.0465672846211297
1,12,3,1e-07,10,0.55,-0.0945094492519045,-0.0835669386517566,-0.021429498161968,-0.0543529319626169
1,12,3,1e-04,10,0.45,-0.0478234461545294,-0.0400044921110652,0.00682134368459125,-0.00588669818589999
1,12,3,1e-04,10,0.46,-0.0507563327186197,-0.0424694878329513,0.0110813396374559,-0.00838159293860758
1,12,3,1e-04,10,0.47,-0.0539783536312464,-0.0452887090964259,0.00470444417773261,-0.0118230550442868
1,12,3,1e-04,10,0.48,-0.0576140576549237,-0.0485613604605807,0.00417575750524071,-0.0148562188789887
1,12,3,1e-04,10,0.49,-0.0615515263927451,-0.0522193211622658,6.49400269965682e-05,-0.0185150683836629
1,12,3,1e-04,10,0.5,-0.0659295016187743,-0.0563060603643691,-0.00143805619715542,-0.0233707975411309
1,12,3,1e-04,10,0.51,-0.0708963587842744,-0.0608986709555922,-0.00649100187720951,-0.028353010659731
1,12,3,1e-04,10,0.52,-0.0762128715275468,-0.0659115581213567,-0.00735853857045533,-0.0339081465843728
1,12,3,1e-04,10,0.53,-0.0819211943303467,-0.0713586177533289,-0.00677214934867624,-0.0400367132956403
1,12,3,1e-04,10,0.54,-0.087967305442212,-0.0772290293751073,-0.0216752855424862,-0.0469925649886261
1,12,3,1e-04,10,0.55,-0.0944967786779601,-0.0835677568316361,-0.0232008625262969,-0.0544560384407838
1,12,3,0.1,10,0.45,-0.0215132980999479,-0.0213479653824836,0.0179660579621908,-0.00441900976960074
1,12,3,0.1,10,0.46,-0.0240220486543489,-0.0244396877746282,0.0146090953549091,-0.00761685431465032
1,12,3,0.1,10,0.47,-0.0250709631395715,-0.0273552441054278,0.0119403596968802,-0.0111740854783487
1,12,3,0.1,10,0.48,-0.0275278451501638,-0.0313222207726647,0.00928524014015553,-0.014853873421317
1,12,3,0.1,10,0.49,-0.0285087398444081,-0.0348834400261093,0.00587206170662558,-0.0190280999673628
1,12,3,0.1,10,0.5,-0.031418710075337,-0.039346230822835,0.0048581410421956,-0.0239096999042968
1,12,3,0.1,10,0.51,-0.0356241657312834,-0.0444798036474747,-0.00183338329676407,-0.0289028030816888
1,12,3,0.1,10,0.52,-0.0406587166030872,-0.0495775413368058,-0.00377311186930768,-0.0347263865014732
1,12,3,0.1,10,0.53,-0.0454413268726008,-0.0557176493077617,-0.00979592172445594,-0.0406199439125226
1,12,3,0.1,10,0.54,-0.0517548143219451,-0.062305755679685,-0.0111102768026245,-0.0479781340333682
1,12,3,0.1,10,0.55,-0.0579361229005047,-0.0695111198245675,-0.0190747857596306,-0.0552915074794802
1,12,3,1e-07,17.7827941003892,0.45,-0.0477899967361877,-0.0399897668054756,0.00604693013938357,-0.00530006952690644
1,12,3,1e-07,17.7827941003892,0.46,-0.0507600962930663,-0.0424744308708743,0.00582319864913742,-0.00803107348406346
1,12,3,1e-07,17.7827941003892,0.47,-0.0539727050078821,-0.0452837761204969,0.00626124968676596,-0.0111729656159369
1,12,3,1e-07,17.7827941003892,0.48,-0.0576143449258037,-0.0485667913617469,0.00348366923878052,-0.0143649815637768
1,12,3,1e-07,17.7827941003892,0.49,-0.0615559370225318,-0.0522200040785015,-0.000541676048952052,-0.0187951467125135
1,12,3,1e-07,17.7827941003892,0.5,-0.0659504449640387,-0.0563090450733924,-0.0021843349059941,-0.0232943565310186
1,12,3,1e-07,17.7827941003892,0.51,-0.0708557984907578,-0.0608889255724024,-0.00239371073886599,-0.0283945555005752
1,12,3,1e-07,17.7827941003892,0.52,-0.0762383801533211,-0.0659114666816565,-0.0114660274758421,-0.0338890442768652
1,12,3,1e-07,17.7827941003892,0.53,-0.0819408424591225,-0.0713551218798649,-0.0158176318398993,-0.0400265682336942
1,12,3,1e-07,17.7827941003892,0.54,-0.0880361066542512,-0.07722629240049,-0.014594082044526,-0.0468851726402368
1,12,3,1e-07,17.7827941003892,0.55,-0.0944974275479461,-0.0835464198211245,-0.0170872359769747,-0.0540246054545854
1,12,3,1e-04,17.7827941003892,0.45,-0.0478040846346813,-0.0400040533635675,0.00670852514993466,-0.00529720250691312
1,12,3,1e-04,17.7827941003892,0.46,-0.0507740706021571,-0.0424793577917366,0.00669141311898066,-0.00849382699548046
1,12,3,1e-04,17.7827941003892,0.47,-0.0539994808248138,-0.0452896558783395,0.00543758346226545,-0.0109032024571234
1,12,3,1e-04,17.7827941003892,0.48,-0.0576177982338322,-0.0485540485400103,0.0045485028398703,-0.0143945328773392
1,12,3,1e-04,17.7827941003892,0.49,-0.0615262448081464,-0.0521990705214489,-0.000702131249158582,-0.0186268092372907
1,12,3,1e-04,17.7827941003892,0.5,-0.0659508396596279,-0.0563218037074254,0.00058959036057443,-0.0230930680988879
1,12,3,1e-04,17.7827941003892,0.51,-0.0709073318084426,-0.0608792913863848,-0.00764704202529762,-0.0284909319602913
1,12,3,1e-04,17.7827941003892,0.52,-0.0762589492303496,-0.0659191499995426,-0.00750690622273142,-0.0338064010010292
1,12,3,1e-04,17.7827941003892,0.53,-0.0819515704530318,-0.0713561521349149,-0.0140285176707629,-0.040145415633466
1,12,3,1e-04,17.7827941003892,0.54,-0.0879994514799214,-0.0772194928520072,-0.0224216862787132,-0.0467112345555992
1,12,3,1e-04,17.7827941003892,0.55,-0.0945073809200661,-0.0835615550809138,-0.0223662178253562,-0.0543048370503684
1,12,3,0.1,17.7827941003892,0.45,-0.0218627871132213,-0.0211458078143232,0.0178397196984051,-0.00448199493302007
1,12,3,0.1,17.7827941003892,0.46,-0.0246057140837433,-0.0244000046652644,0.0152792837343749,-0.00758569132640392
1,12,3,0.1,17.7827941003892,0.47,-0.0258966357737082,-0.0273496906239463,0.0115050050821844,-0.0109681631243167
1,12,3,0.1,17.7827941003892,0.48,-0.0281699543653792,-0.030854010942431,0.0095595846330769,-0.0147363725801389
1,12,3,0.1,17.7827941003892,0.49,-0.0298015265831978,-0.0349220316647461,0.00546864835403921,-0.0189903119328207
1,12,3,0.1,17.7827941003892,0.5,-0.033286749164831,-0.0395213563314859,0.00348755662618219,-0.0238232609591956
1,12,3,0.1,17.7827941003892,0.51,-0.0354872168915295,-0.0441722345899073,-0.00138704052629717,-0.0287259593687614
