"Data.No","SS.No","Type","lambda","gamma","S","Train1.Adj","Train2.Adj","Test1.Adj","Test2.Adj"
1,1,3,0.1,1.77827941003892,0.55,-0.0531977675957897,-0.0773247370198986,-0.00807365702269407,-0.0456528280091549
1,1,3,1e-07,3.16227766016838,0.45,-0.0281715424628338,-0.0482413238381135,0.0026198868245313,-0.00475860081957403
1,1,3,1e-07,3.16227766016838,0.46,-0.0310014020962555,-0.0526811462599321,0.00314281544764667,-0.0062542962025386
1,1,3,1e-07,3.16227766016838,0.47,-0.0341621403563378,-0.0574804979273255,0.00260580200733891,-0.0102108325443545
1,1,3,1e-07,3.16227766016838,0.48,-0.0376520927097567,-0.0625977845863219,0.00452650579909496,-0.0133597763191038
1,1,3,1e-07,3.16227766016838,0.49,-0.0415664762989767,-0.0681325516439225,0.00119273140214391,-0.0165961172106678
1,1,3,1e-07,3.16227766016838,0.5,-0.0458176165164596,-0.0740046207432638,-0.000332335598017132,-0.0203039048311051
1,1,3,1e-07,3.16227766016838,0.51,-0.0504146293416667,-0.0802334057371428,-0.00232728802497647,-0.0247398018423648
1,1,3,1e-07,3.16227766016838,0.52,-0.0553640257430985,-0.0868212987190338,-0.00284224634277006,-0.029906056852299
1,1,3,1e-07,3.16227766016838,0.53,-0.0606932314182592,-0.0936604524915452,-0.0038223087367975,-0.0347392918929303
1,1,3,1e-07,3.16227766016838,0.54,-0.0663907790177589,-0.100776004686796,-0.00795249905528819,-0.0403059656421007
1,1,3,1e-07,3.16227766016838,0.55,-0.0725074812949892,-0.108126362177199,-0.0114010606550752,-0.0470825232908178
1,1,3,1e-04,3.16227766016838,0.45,-0.0281648440320037,-0.0482237098759762,0.00272353004070284,-0.00431892569568684
1,1,3,1e-04,3.16227766016838,0.46,-0.03100221199441,-0.0526913991871539,0.00235068789032984,-0.00749858368009016
1,1,3,1e-04,3.16227766016838,0.47,-0.0341616569732842,-0.057478934277222,0.00243471737052851,-0.0102650247656223
1,1,3,1e-04,3.16227766016838,0.48,-0.0376585587563139,-0.0625752957383951,0.0017080798355458,-0.0126147961038223
1,1,3,1e-04,3.16227766016838,0.49,-0.0415606750137309,-0.0681064501335914,0.001905647329441,-0.0163905875732142
1,1,3,1e-04,3.16227766016838,0.5,-0.0458270395949231,-0.0739969517655661,0.000399585954105385,-0.0203801602943534
1,1,3,1e-04,3.16227766016838,0.51,-0.0504203486907551,-0.0802228602222911,-0.0019123592691158,-0.0242758739950776
1,1,3,1e-04,3.16227766016838,0.52,-0.0553570846978461,-0.0868024591069611,-0.00264089169202194,-0.0298007174898007
1,1,3,1e-04,3.16227766016838,0.53,-0.060689332585053,-0.0936690069997384,-0.00420467079523575,-0.0361612598962581
1,1,3,1e-04,3.16227766016838,0.54,-0.066397541197898,-0.100769849659027,-0.0077745503972568,-0.0399553142127924
1,1,3,1e-04,3.16227766016838,0.55,-0.0725085047820318,-0.108119999541143,-0.0122414887320366,-0.047165167808689
1,1,3,0.1,3.16227766016838,0.45,-0.00866978930391874,-0.0198017789329141,0.0135578178098975,-0.000787726257702762
1,1,3,0.1,3.16227766016838,0.46,-0.0112702607809509,-0.0237390115018796,0.0121660885994552,-0.00290963594169886
1,1,3,0.1,3.16227766016838,0.47,-0.0138754268310726,-0.0280034952215253,0.0136457769532878,-0.00525760045133226
1,1,3,0.1,3.16227766016838,0.48,-0.0171169218595204,-0.0324905778087247,0.0120211851885251,-0.00835457193343681
1,1,3,0.1,3.16227766016838,0.49,-0.0206712507434642,-0.0379066608842187,0.01218536723006,-0.0116018100211569
1,1,3,0.1,3.16227766016838,0.5,-0.024934732755015,-0.0432560084635813,0.00842385234847585,-0.0156184552050901
1,1,3,0.1,3.16227766016838,0.51,-0.0296823167096058,-0.0490032060840522,0.00753034180783216,-0.019880696397064
1,1,3,0.1,3.16227766016838,0.52,-0.0342873972129558,-0.0572315863888141,0.00495359407763456,-0.0255107569564171
1,1,3,0.1,3.16227766016838,0.53,-0.0407649178379509,-0.0635228293209864,0.000894600225228098,-0.0315602775646873
1,1,3,0.1,3.16227766016838,0.54,-0.0470424414624546,-0.0694019314083676,-0.00340454623950022,-0.0371578883554217
1,1,3,0.1,3.16227766016838,0.55,-0.0532940445651357,-0.0785895446577328,-0.0079225622356119,-0.0450853478749795
1,1,3,1e-07,5.62341325190349,0.45,-0.0281738418583831,-0.0482440045230978,0.00462212925060063,-0.0049285337044279
1,1,3,1e-07,5.62341325190349,0.46,-0.031001241286485,-0.0526947558184676,0.00212106159943947,-0.00768939164330486
1,1,3,1e-07,5.62341325190349,0.47,-0.0341565086700971,-0.0574693808142741,0.00215617348394882,-0.00982590989708251
1,1,3,1e-07,5.62341325190349,0.48,-0.037651019116763,-0.0625939263171931,0.00146254531624258,-0.0136201406792604
1,1,3,1e-07,5.62341325190349,0.49,-0.0415761119197206,-0.0681215085681101,0.00441677057826482,-0.0167139948002902
1,1,3,1e-07,5.62341325190349,0.5,-0.0458224084761094,-0.0740094020434474,0.000396108184111168,-0.020073280991119
1,1,3,1e-07,5.62341325190349,0.51,-0.0504259544567234,-0.080229648245453,-0.00010408482831032,-0.0247561989458775
1,1,3,1e-07,5.62341325190349,0.52,-0.0553553984700603,-0.0867952921271308,-0.00299283150059836,-0.0292142197938743
1,1,3,1e-07,5.62341325190349,0.53,-0.0606871746991087,-0.0936369212619234,-0.00261312037558573,-0.0349960299246228
1,1,3,1e-07,5.62341325190349,0.54,-0.0663919092268214,-0.100789798682386,-0.0076050414882549,-0.040756616822205
1,1,3,1e-07,5.62341325190349,0.55,-0.0725166856435098,-0.108124243508918,-0.0111537416848265,-0.0467265266316726
1,1,3,1e-04,5.62341325190349,0.45,-0.0281694987996763,-0.0482348059841017,0.0045967737369904,-0.00461080642589418
1,1,3,1e-04,5.62341325190349,0.46,-0.0310012220612326,-0.0526857205968685,0.00212794359431955,-0.00699232633277927
1,1,3,1e-04,5.62341325190349,0.47,-0.0341604398008785,-0.057477965980323,0.00251713968812472,-0.010430414842111
1,1,3,1e-04,5.62341325190349,0.48,-0.0376508064641309,-0.0625977045196127,0.00440946578409766,-0.0139471413023358
1,1,3,1e-04,5.62341325190349,0.49,-0.0415594474916173,-0.0681212682610326,0.00120272798176737,-0.0166175619816918
1,1,3,1e-04,5.62341325190349,0.5,-0.0458239777077953,-0.0739963197963716,-0.000678396510057732,-0.0201361871730192
1,1,3,1e-04,5.62341325190349,0.51,-0.050429227003755,-0.0802364408009856,-0.00193121110810574,-0.024751147734445
1,1,3,1e-04,5.62341325190349,0.52,-0.0553606182976489,-0.0868149609195102,-0.0025904109288566,-0.0296915708545851
1,1,3,1e-04,5.62341325190349,0.53,-0.0606939589612831,-0.0936351682783038,-0.00399292264184351,-0.0341196433562449
1,1,3,1e-04,5.62341325190349,0.54,-0.066390267347013,-0.100778880357919,-0.00751249425241397,-0.040237740297141
1,1,3,1e-04,5.62341325190349,0.55,-0.072504393439126,-0.108112727525019,-0.0111870623447091,-0.0471102928234685
1,1,3,0.1,5.62341325190349,0.45,-0.00855849785466224,-0.0197925833231897,0.0131344502647875,-0.000664103451541691
1,1,3,0.1,5.62341325190349,0.46,-0.0112417385922822,-0.0236815091977022,0.0126557726099034,-0.00289792409179071
1,1,3,0.1,5.62341325190349,0.47,-0.0140062867747571,-0.0279158447583421,0.012485298454191,-0.00537283404978931
1,1,3,0.1,5.62341325190349,0.48,-0.0171597433953471,-0.0326434928755347,0.010984898293355,-0.00807774217330032
1,1,3,0.1,5.62341325190349,0.49,-0.0209445533329516,-0.0384122478847206,0.0114496471046389,-0.0116607628302656
1,1,3,0.1,5.62341325190349,0.5,-0.0250966134881075,-0.0434346151893133,0.00897558933895182,-0.0153314301239475
1,1,3,0.1,5.62341325190349,0.51,-0.0296567541557838,-0.0499206635908135,0.00739765895451608,-0.0205786795831695
1,1,3,0.1,5.62341325190349,0.52,-0.034506404976344,-0.0575283681657489,0.00294988399814108,-0.0256292012562937
1,1,3,0.1,5.62341325190349,0.53,-0.040589359080236,-0.0627695490404414,-0.000543937265859209,-0.0313172368593086
1,1,3,0.1,5.62341325190349,0.54,-0.0466543813667323,-0.0692182878953878,-0.00407991252683921,-0.0374784474364824
1,1,3,0.1,5.62341325190349,0.55,-0.0536036155670318,-0.0784492096485681,-0.00831198077825543,-0.0450673516483975
1,1,3,1e-07,10,0.45,-0.028170480411946,-0.0482429268258504,0.00232665980339392,-0.00506976708498022
1,1,3,1e-07,10,0.46,-0.0310071003430638,-0.0526990925983778,0.00248237456561519,-0.00681966537401559
1,1,3,1e-07,10,0.47,-0.0341623458146482,-0.0574779193526096,0.00218547310843287,-0.0102343033927902
1,1,3,1e-07,10,0.48,-0.0376538753734892,-0.0625809014742582,0.00360349272405505,-0.0131033568469061
1,1,3,1e-07,10,0.49,-0.0415651312785799,-0.0681315957324946,0.00116405061357062,-0.0164564157422259
1,1,3,1e-07,10,0.5,-0.0458203308832094,-0.0740081114548969,0.00243154029849275,-0.0207902072420588
1,1,3,1e-07,10,0.51,-0.0504226901380371,-0.0802229741171428,-0.00181682156307194,-0.0250541485730382
1,1,3,1e-07,10,0.52,-0.0553634234947369,-0.0867979893311992,-0.0029798492934751,-0.0296991271047514
1,1,3,1e-07,10,0.53,-0.060692388324755,-0.093635245255188,-0.00389337954472513,-0.0356220658915145
1,1,3,1e-07,10,0.54,-0.066394918330065,-0.100790672415712,-0.00787675179435619,-0.0397578238469653
1,1,3,1e-07,10,0.55,-0.0725058074767452,-0.108125881320371,-0.0115016665411181,-0.0477753663080504
1,1,3,1e-04,10,0.45,-0.0281632429280234,-0.0482453106867865,0.00208537508404881,-0.00479071146699541
1,1,3,1e-04,10,0.46,-0.0310026957020517,-0.0527040687036542,0.00152213993320587,-0.00686901085436321
1,1,3,1e-04,10,0.47,-0.034162085286361,-0.0574772136260277,0.00285795226155843,-0.0101437292608847
1,1,3,1e-04,10,0.48,-0.0376617862803175,-0.0625895043642564,0.00181183106242766,-0.0132781531185103
1,1,3,1e-04,10,0.49,-0.0415715756486248,-0.0681183034871,0.00156101687747378,-0.0162629788422021
1,1,3,1e-04,10,0.5,-0.0458248375356039,-0.0739950222583668,-0.000147833022654933,-0.0201687421800076
1,1,3,1e-04,10,0.51,-0.0504205867164233,-0.0802228663100723,-0.0021084338220306,-0.0238289911215114
1,1,3,1e-04,10,0.52,-0.0553573161054037,-0.0868073645449497,-0.00285273965596925,-0.0301768577524659
1,1,3,1e-04,10,0.53,-0.0606902191435004,-0.0936382219448233,-0.00389552003802134,-0.0355113350604462
1,1,3,1e-04,10,0.54,-0.06638916312914,-0.100772573091809,-0.00805150869884619,-0.04058346349837
1,1,3,1e-04,10,0.55,-0.0725037356463257,-0.108121020721603,-0.0104949838327136,-0.0474548741154181
1,1,3,0.1,10,0.45,-0.00863204091686229,-0.0197049768454535,0.0137154679033484,-0.000723301323885004
1,1,3,0.1,10,0.46,-0.0112069579944809,-0.0236273339759559,0.0137362964118776,-0.00279709758976991
1,1,3,0.1,10,0.47,-0.0139199160200054,-0.0278500061221129,0.0132065960781683,-0.00569670928457378
1,1,3,0.1,10,0.48,-0.0173492338389631,-0.0325788342018606,0.0136816647198008,-0.0082623522041562
1,1,3,0.1,10,0.49,-0.0207787487514498,-0.0382652777983298,0.0113283077237671,-0.0119327916121486
1,1,3,0.1,10,0.5,-0.0251083137634495,-0.0436289523966284,0.00855372317747773,-0.0153117386694323
1,1,3,0.1,10,0.51,-0.0295787088425425,-0.0501954125204668,0.00614007556761311,-0.0199687995112965
1,1,3,0.1,10,0.52,-0.0344312572475775,-0.0577300924194799,0.00409461456283703,-0.0253345245522349
1,1,3,0.1,10,0.53,-0.0409542598030665,-0.0634288030939267,0.000715853559560918,-0.0318356758024009
1,1,3,0.1,10,0.54,-0.0466467554699533,-0.0706388107877375,-0.00349537092974851,-0.0375370671440909
1,1,3,0.1,10,0.55,-0.0534032651449052,-0.077582460891523,-0.00809229314392509,-0.0451663796187087
1,1,3,1e-07,17.7827941003892,0.45,-0.0281618224077347,-0.048246487903581,0.00278940048203935,-0.0049649363451789
1,1,3,1e-07,17.7827941003892,0.46,-0.0309951115604416,-0.0527094244049617,0.00286046525464942,-0.00735279820160209
1,1,3,1e-07,17.7827941003892,0.47,-0.0341572408422083,-0.0574836322322774,0.00143059912934553,-0.0104066820837635
1,1,3,1e-07,17.7827941003892,0.48,-0.0376521247891503,-0.062582647087457,0.00153917213231041,-0.0127183591817249
1,1,3,1e-07,17.7827941003892,0.49,-0.0415672293400446,-0.0681166384276742,0.00113875944715992,-0.0162183984124976
1,1,3,1e-07,17.7827941003892,0.5,-0.0458226221224685,-0.073997453334875,-0.000981390013781197,-0.020725684766884
1,1,3,1e-07,17.7827941003892,0.51,-0.0504165705663472,-0.0802198647736489,-2.56298247434127e-05,-0.0248756066434845
1,1,3,1e-07,17.7827941003892,0.52,-0.055360958276824,-0.0868168653916406,-0.00391758717735419,-0.0298130896470026
1,1,3,1e-07,17.7827941003892,0.53,-0.0606823607573374,-0.0936480670241324,-0.00434824780092094,-0.0347831488332851
1,1,3,1e-07,17.7827941003892,0.54,-0.0663880348328755,-0.100794175994674,-0.00851303178039376,-0.0405009423879336
1,1,3,1e-07,17.7827941003892,0.55,-0.0725032096762176,-0.108136277147466,-0.0103757108084469,-0.0479222675097953
1,1,3,1e-04,17.7827941003892,0.45,-0.0281721882461722,-0.0482528530336726,0.00210909712739867,-0.00476260751600084
1,1,3,1e-04,17.7827941003892,0.46,-0.031002081796977,-0.0527077627332282,0.00163445680396165,-0.00772149560902944
1,1,3,1e-04,17.7827941003892,0.47,-0.0341602910089252,-0.0574797527210905,0.00189316332444694,-0.0102350368932826
1,1,3,1e-04,17.7827941003892,0.48,-0.0376490967418187,-0.0625914136734011,0.00389098218059017,-0.0133126356439743
1,1,3,1e-04,17.7827941003892,0.49,-0.0415695672372154,-0.0681001206487138,0.00272957719971739,-0.0162235001507233
1,1,3,1e-04,17.7827941003892,0.5,-0.0458248625504248,-0.074007990827275,-4.08903180173441e-05,-0.0200821946267176
1,1,3,1e-04,17.7827941003892,0.51,-0.0504157325516573,-0.0802154325779026,-0.00247331140052382,-0.0234654276844835
1,1,3,1e-04,17.7827941003892,0.52,-0.0553593244408154,-0.0868122116345614,-0.00111171809393132,-0.0295997421271961
1,1,3,1e-04,17.7827941003892,0.53,-0.0606879738561581,-0.0936545908385663,-0.00418801883762315,-0.0354439985369552
1,1,3,1e-04,17.7827941003892,0.54,-0.0663860953859667,-0.100772024608012,-0.00715401298049462,-0.0400975662200216
1,1,3,1e-04,17.7827941003892,0.55,-0.0725097475264869,-0.108129508285088,-0.0123457088700604,-0.0478905206979283
1,1,3,0.1,17.7827941003892,0.45,-0.00857182505423718,-0.0197086860442746,0.0137441351277344,-0.00094086550394606
1,1,3,0.1,17.7827941003892,0.46,-0.0112074914861143,-0.0236056698195274,0.0134358611501864,-0.0031036822709457
1,1,3,0.1,17.7827941003892,0.47,-0.0138825985680906,-0.0279476455897237,0.0133497571569551,-0.00608060382543347
1,1,3,0.1,17.7827941003892,0.48,-0.0172184066590794,-0.0326364464694736,0.0131597668984742,-0.0085392942963449
1,1,3,0.1,17.7827941003892,0.49,-0.0208650287644171,-0.0387097752372073,0.0111803310896497,-0.0115875935707885
1,1,3,0.1,17.7827941003892,0.5,-0.0250828440859553,-0.0436644248615735,0.00904797375228603,-0.0160842919328567
1,1,3,0.1,17.7827941003892,0.51,-0.0295523273466146,-0.0506569559321928,0.00641325413656467,-0.0203414836708013
1,1,3,0.1,17.7827941003892,0.52,-0.0348415131177819,-0.0572434100894375,0.00334282735652172,-0.0252436946268506
1,1,3,0.1,17.7827941003892,0.53,-0.0409229840195805,-0.0636393180894305,0.0011831792694685,-0.030770162520874
1,1,3,0.1,17.7827941003892,0.54,-0.0469947115613603,-0.0702223044936321,-0.00278266522386393,-0.0373888935019217
1,1,3,0.1,17.7827941003892,0.55,-0.0524723961047366,-0.077755640591155,-0.00835366470575386,-0.0462991003693774
1,2,3,1e-07,0.0562341325190349,0.45,-0.0647322106959568,-0.0364781677438753,0.00138831494975286,0.012803689707525
1,2,3,1e-07,0.0562341325190349,0.46,-0.0674083991314392,-0.0409058438830375,0.00256702406262622,0.0231433791732474
1,2,3,1e-07,0.0562341325190349,0.47,-0.0703923605658305,-0.045836227971248,-0.000679375609949805,0.0166988997920783
1,2,3,1e-07,0.0562341325190349,0.48,-0.0736254299382778,-0.0511594624725965,-0.0134908479158203,0.0230989652708221
1,2,3,1e-07,0.0562341325190349,0.49,-0.0771970929895296,-0.0568548655367731,-0.0155290724430636,0.00484152013298557
1,2,3,1e-07,0.0562341325190349,0.5,-0.0810337254349233,-0.0628069626603847,-0.0174965277080919,-0.00485570973391259
1,2,3,1e-07,0.0562341325190349,0.51,-0.0851588316799974,-0.0689167664709778,-0.0100032503660624,-0.00759376317902685
1,2,3,1e-07,0.0562341325190349,0.52,-0.0896741717180177,-0.0753098740824062,-0.0283213856631643,-0.00111678145557552
1,2,3,1e-07,0.0562341325190349,0.53,-0.0944844034369974,-0.0819789226042659,-0.0195961771995317,-0.0154650471237228
1,2,3,1e-07,0.0562341325190349,0.54,-0.0997148612680161,-0.0889758953586913,-0.0270070465223317,-0.0217244483447758
1,2,3,1e-07,0.0562341325190349,0.55,-0.105329534249357,-0.096166919856897,-0.0382648910192896,-0.027436824487934
1,2,3,1e-04,0.0562341325190349,0.45,-0.064723122181261,-0.0365114059752989,0.00403887240782535,0.0186992870444244
1,2,3,1e-04,0.0562341325190349,0.46,-0.0674161735270153,-0.0409206057368472,0.00116043148182183,0.016452205906487
1,2,3,1e-04,0.0562341325190349,0.47,-0.0703562322095147,-0.0458423528225648,-0.00286905866913569,0.00678489137527519
1,2,3,1e-04,0.0562341325190349,0.48,-0.0736116862255614,-0.0511605946063571,-0.014135391157991,0.00297222824047992
1,2,3,1e-04,0.0562341325190349,0.49,-0.0771595642125338,-0.0568599858565302,-0.00797498208444742,-0.00594779298424442
1,2,3,1e-04,0.0562341325190349,0.5,-0.0810131063985959,-0.0628047893594202,-0.0134195709372493,-0.00635526119974423
1,2,3,1e-04,0.0562341325190349,0.51,-0.0851541241080437,-0.0689201300737314,-0.0215965618982912,-0.0150457360436606
1,2,3,1e-04,0.0562341325190349,0.52,-0.0896603790520759,-0.0752895338647354,-0.0308676320971571,-0.0223300950626798
1,2,3,1e-04,0.0562341325190349,0.53,-0.094499319781567,-0.0819806949571729,-0.023593357805892,-0.0194070425087222
1,2,3,1e-04,0.0562341325190349,0.54,-0.0997041177456737,-0.088964610058286,-0.0384239212130171,-0.0294931271419181
1,2,3,1e-04,0.0562341325190349,0.55,-0.105321784979451,-0.0961698248100376,-0.0475922042824367,-0.0204770697442164
1,2,3,0.1,0.0562341325190349,0.45,-0.0300722403178571,-0.00988238782342956,0.0110665707761836,0.0330526696565496
1,2,3,0.1,0.0562341325190349,0.46,-0.032091438325204,-0.0197810951682311,-0.00243289414499571,0.00777302322047642
1,2,3,0.1,0.0562341325190349,0.47,-0.0362465916154055,-0.0211458916827061,0.00091155530533627,0.0152583532702748
1,2,3,0.1,0.0562341325190349,0.48,-0.0490523139020947,-0.0263483212562472,-0.00640193174394421,0.0168712548866466
1,2,3,0.1,0.0562341325190349,0.49,-0.0534673675587388,-0.0369768868201191,-0.010819722632817,0.00346064653237238
1,2,3,0.1,0.0562341325190349,0.5,-0.0373958140383833,-0.0422917956218153,-0.0165812040225534,-0.00814036807582062
1,2,3,0.1,0.0562341325190349,0.51,-0.0546964882973199,-0.0452789413663732,-0.0202221521182619,-0.00409972878454165
1,2,3,0.1,0.0562341325190349,0.52,-0.0608613965041958,-0.0538132424905426,-0.0233989528179152,-0.0164999265270566
1,2,3,0.1,0.0562341325190349,0.53,-0.073059419702448,-0.059260775184136,-0.0323343336342297,-0.0205492582890511
1,2,3,0.1,0.0562341325190349,0.54,-0.0769082061669845,-0.0674551009225705,-0.0367701355108531,-0.0249165480874933
1,2,3,0.1,0.0562341325190349,0.55,-0.0882337509512739,-0.0749414250682711,-0.0415011236301052,-0.0299772892997339
1,2,3,1e-07,0.1,0.45,-0.0647198535065808,-0.0364912690846419,-0.00980102415181121,0.00169560214733407
1,2,3,1e-07,0.1,0.46,-0.0674430741176204,-0.0409378436990896,-0.00679599421025771,0.010245392877059
1,2,3,1e-07,0.1,0.47,-0.0703931221156576,-0.0458389689968308,-0.00466674197745923,0.0128090377664802
1,2,3,1e-07,0.1,0.48,-0.073631878661063,-0.0511600588388929,-0.00930434080469044,0.0143112042756188
1,2,3,1e-07,0.1,0.49,-0.077197119712309,-0.0568548043317634,-0.0113812871495174,-0.0057206063444083
1,2,3,1e-07,0.1,0.5,-0.0810377543132994,-0.0628079214473356,-0.0221578277438944,-0.00206561941451699
1,2,3,1e-07,0.1,0.51,-0.0851586938001592,-0.0689057092156581,-0.0178742779274496,-0.0148778940612499
1,2,3,1e-07,0.1,0.52,-0.089655514186454,-0.0752846069495319,-0.0253822119600443,-0.0174526231687255
1,2,3,1e-07,0.1,0.53,-0.0944831741123717,-0.0819795886845422,-0.0312091145627274,-0.0317995590868789
1,2,3,1e-07,0.1,0.54,-0.0997250087640507,-0.0889567223299462,-0.0350755806494561,-0.0370580632009029
1,2,3,1e-07,0.1,0.55,-0.10534642162727,-0.0961826020113246,-0.0458372718273192,-0.0325765194649803
1,2,3,1e-04,0.1,0.45,-0.0647265431948926,-0.0364938543289765,-0.00927242679567227,0.0108729859188186
1,2,3,1e-04,0.1,0.46,-0.0673906055340935,-0.0409022124812628,-0.00546621935542512,0.00901291374572437
