"SS.No","Type","gamma","lambda","Train1.Adj","Train2.Adj","Test1.Adj","Test2.Adj"
54,3,1.77827941003892,1e-07,-0.114124661644553,-0.103679135822058,-0.0482018180763489,-0.0268471862260743
55,3,1.77827941003892,1e-07,-0.107807494310036,-0.106126237560132,-0.0341310757579874,-0.0342808279062681
56,3,1.77827941003892,1e-07,-0.103810455361599,-0.111616882186028,-0.0360128841481179,-0.0348551461467456
57,3,1.77827941003892,1e-07,-0.107280760639054,-0.109339253539544,-0.0309577852730616,-0.0405556538224921
58,3,1.77827941003892,1e-07,-0.0999616229803816,-0.112963001973826,-0.0292095412166025,-0.0426544881347387
59,3,1.77827941003892,1e-07,-0.118102305400009,-0.0959616083481798,-0.0537567227799979,-0.0153806784118015
60,3,1.77827941003892,1e-07,-0.108044399884856,-0.113658406101874,-0.0342196777559472,-0.0432784918762496
61,3,1.77827941003892,1e-07,-0.1124414394102,-0.105913385636202,-0.0492531973848216,-0.0222834103556066
62,3,1.77827941003892,1e-07,-0.099542094768924,-0.129298021528605,-0.0282237618710569,-0.0582381702412777
63,3,1.77827941003892,1e-07,-0.107195872479733,-0.106105965337097,-0.0406307012009526,-0.0290565057459362
64,3,1.77827941003892,1e-07,-0.115894977480779,-0.100982818789837,-0.0457068642630299,-0.0273610986736411
65,3,1.77827941003892,1e-07,-0.111792269470702,-0.0985705013436026,-0.0458905260372351,-0.0263027926149856
66,3,1.77827941003892,1e-07,-0.114096368687331,-0.105262378760273,-0.0534586759899082,-0.0291596924096881
67,3,1.77827941003892,1e-07,-0.118400349413098,-0.100759651963792,-0.0467561767658951,-0.0281217355625854
68,3,1.77827941003892,1e-07,-0.127020512934728,-0.0971819412273275,-0.0418066491647243,-0.0333940649780484
69,3,1.77827941003892,1e-07,-0.102973007821713,-0.106455787476492,-0.0337258137346355,-0.0351118474779011
70,3,1.77827941003892,1e-07,-0.110446679363148,-0.10343624971832,-0.0420015338021661,-0.0320043220149612
71,3,1.77827941003892,1e-07,-0.108216049405701,-0.107529850457578,-0.0503437465489432,-0.0227813732972863
72,3,1.77827941003892,1e-07,-0.122281080543209,-0.0996700490868578,-0.0401282688676365,-0.0369151884820967
73,3,1.77827941003892,1e-07,-0.106007708582473,-0.116716705768103,-0.0321578585047741,-0.0497014798959759
74,3,1.77827941003892,1e-07,-0.118132206742357,-0.100121188597578,-0.0426152906596174,-0.0337297646010985
75,3,1.77827941003892,1e-07,-0.109589893474477,-0.104665427497137,-0.0407334834773132,-0.0365431625118312
76,3,1.77827941003892,1e-07,-0.12259416771364,-0.0969395087370576,-0.0454650766425981,-0.0303860624085813
77,3,1.77827941003892,1e-07,-0.109183411349866,-0.112408107214564,-0.0130403280010855,-0.0505146933918114
78,3,1.77827941003892,1e-07,-0.116009898221691,-0.104398965159734,-0.0465084191718626,-0.0359348178870923
79,3,1.77827941003892,1e-07,-0.116660137877781,-0.105469472305335,-0.0325637821856452,-0.0462266453891292
80,3,1.77827941003892,1e-07,-0.116863983578076,-0.093197977008574,-0.0541342677639256,-0.0162502913507034
81,3,1.77827941003892,1e-07,-0.102711020960453,-0.119407449289225,-0.0391975164095467,-0.0441480913161288
82,3,1.77827941003892,1e-07,-0.103999011432789,-0.110095348069031,-0.0376541720836436,-0.0339834419966896
83,3,1.77827941003892,1e-07,-0.104055139180032,-0.110847631560634,-0.0334186219823968,-0.0321957735033484
84,3,1.77827941003892,1e-07,-0.10814209987369,-0.107544189046842,-0.0370963823636469,-0.0251198267693834
85,3,1.77827941003892,1e-07,-0.121829416533972,-0.0981744734654953,-0.0458041641507864,-0.0331310413458459
86,3,1.77827941003892,1e-07,-0.107266214058993,-0.111916677859388,-0.0370100566296592,-0.0425762297831421
87,3,1.77827941003892,1e-07,-0.105566603239345,-0.111552448398563,-0.0285003899519629,-0.0457565714718913
88,3,1.77827941003892,1e-07,-0.100301529472811,-0.114347797252961,-0.0320874312184714,-0.0390960822366386
89,3,1.77827941003892,1e-07,-0.115460554237604,-0.105321346221539,-0.035712438890806,-0.0376696194872667
90,3,1.77827941003892,1e-07,-0.102234318094469,-0.111171691762557,-0.031968506327494,-0.0398849827276778
91,3,1.77827941003892,1e-07,-0.110455419654873,-0.10458658342836,-0.0330815035248411,-0.0348417288615277
92,3,1.77827941003892,1e-07,-0.0985618022340966,-0.119754425352762,-0.0338764594125599,-0.0437576559618637
93,3,1.77827941003892,1e-07,-0.111944306925526,-0.109127025383416,-0.0390425415056738,-0.0401397014062621
94,3,1.77827941003892,1e-07,-0.108902294142362,-0.106914261663226,-0.0360850808352927,-0.0393271225377417
95,3,1.77827941003892,1e-07,-0.101813561569848,-0.113527347953668,-0.0388130048401214,-0.0365841691865489
96,3,1.77827941003892,1e-07,-0.118072635442807,-0.0984014137723193,-0.0466248743016677,-0.0296310579067754
97,3,1.77827941003892,1e-07,-0.104089297195769,-0.108023901282519,-0.0392070495482769,-0.0382488075443253
98,3,1.77827941003892,1e-07,-0.114019325285756,-0.104619570018955,-0.0499605516018228,-0.027269238971717
99,3,1.77827941003892,1e-07,-0.113216940069569,-0.100119906818519,-0.0397814673311547,-0.032730208008794
100,3,1.77827941003892,1e-07,-0.106510068394308,-0.109045616052952,-0.0455820474578297,-0.0284857420446319
1,3,3.16227766016838,1e-07,-0.116470609057671,-0.100591716968066,-0.0400494281748373,-0.0280214663800387
2,3,3.16227766016838,1e-07,-0.101603829463986,-0.111959142590087,-0.031896824791453,-0.0432078139717752
3,3,3.16227766016838,1e-07,-0.107001765766397,-0.10434346434072,-0.0396807657680255,-0.031358464293798
4,3,3.16227766016838,1e-07,-0.113033909802534,-0.105145609637684,-0.0296108919483371,-0.0353881792126531
5,3,3.16227766016838,1e-07,-0.105160031182084,-0.115988321049269,-0.0280403672000493,-0.0432704477183575
6,3,3.16227766016838,1e-07,-0.0991848758033433,-0.115633648105804,-0.021470577309534,-0.0508976804018074
7,3,3.16227766016838,1e-07,-0.114153757040003,-0.101479896454234,-0.0397282805028768,-0.0348696178964089
8,3,3.16227766016838,1e-07,-0.111955324227822,-0.103838360387227,-0.0375389106264363,-0.0336150730689808
9,3,3.16227766016838,1e-07,-0.106679374702257,-0.108548815229446,-0.0270060709977379,-0.0373401465947663
10,3,3.16227766016838,1e-07,-0.100563931551621,-0.114424800160399,-0.0230212854038748,-0.0443209397858409
11,3,3.16227766016838,1e-07,-0.107190357792633,-0.106119722633936,-0.0396679049591727,-0.0225430106841145
12,3,3.16227766016838,1e-07,-0.10724650969329,-0.108260639486644,-0.0371111903252508,-0.0382477191234933
13,3,3.16227766016838,1e-07,-0.0993250320050252,-0.118486721901537,-0.0239481622347612,-0.0451578321670129
14,3,3.16227766016838,1e-07,-0.0974389991740303,-0.120528353540248,-0.0298197078729084,-0.0396962607060267
15,3,3.16227766016838,1e-07,-0.105949334227436,-0.107317032946093,-0.0265583212523285,-0.0458910559301041
16,3,3.16227766016838,1e-07,-0.111219395046135,-0.112444422060293,-0.0392983969237739,-0.0299186963867802
17,3,3.16227766016838,1e-07,-0.108691889558024,-0.110047902052665,-0.0308774464425461,-0.0466042990749159
18,3,3.16227766016838,1e-07,-0.0994947462151473,-0.11731381989696,-0.0292090809452175,-0.0452881737714873
19,3,3.16227766016838,1e-07,-0.117634914682858,-0.0951728982314546,-0.0540026836709443,-0.0206981809880985
20,3,3.16227766016838,1e-07,-0.122188638692692,-0.110100427048167,-0.0207480241218417,-0.0460419049523095
21,3,3.16227766016838,1e-07,-0.0963323185475271,-0.12300021779139,-0.0258986329059001,-0.051558732897897
22,3,3.16227766016838,1e-07,-0.11176764459616,-0.107511134438153,-0.044094003701995,-0.0257844744444527
23,3,3.16227766016838,1e-07,-0.115214304237535,-0.0999856261873923,-0.0419928777585148,-0.0338753533377432
24,3,3.16227766016838,1e-07,-0.127700424449016,-0.10109895212321,-0.0537034706557392,-0.0215627212830586
25,3,3.16227766016838,1e-07,-0.115725822599897,-0.101392763581584,-0.043969816244687,-0.0296169856271279
26,3,3.16227766016838,1e-07,-0.106636208776049,-0.11146776488379,-0.0248965110075322,-0.04664838730533
27,3,3.16227766016838,1e-07,-0.110905810925493,-0.110290101856114,-0.0362834669238787,-0.039660207843993
28,3,3.16227766016838,1e-07,-0.103270568672782,-0.115447369410657,-0.0312261199813595,-0.043181379198673
29,3,3.16227766016838,1e-07,-0.106934793901648,-0.109821576030675,-0.0402869271173684,-0.0325097267304303
30,3,3.16227766016838,1e-07,-0.116681215212825,-0.0980028014736706,-0.0381163840857549,-0.0367669171835043
31,3,3.16227766016838,1e-07,-0.112687784186006,-0.103032393941607,-0.0392346154213133,-0.0340600313355318
32,3,3.16227766016838,1e-07,-0.116233366754497,-0.100077940883552,-0.0367636509894702,-0.0319960197987575
33,3,3.16227766016838,1e-07,-0.108533012829111,-0.114082464208981,-0.0264092570028892,-0.0508274920334643
34,3,3.16227766016838,1e-07,-0.100171810416096,-0.112506649760236,-0.0381174615849712,-0.0342886129487309
35,3,3.16227766016838,1e-07,-0.111167909937219,-0.10566703396281,-0.0438254921359632,-0.024017059420264
36,3,3.16227766016838,1e-07,-0.098887796290471,-0.116089961255682,-0.0238591182222015,-0.0487450940479367
37,3,3.16227766016838,1e-07,-0.093946697202324,-0.123051608154902,-0.0273754382923174,-0.0479803699460218
38,3,3.16227766016838,1e-07,-0.106030268165295,-0.118589037404442,-0.0235287199913093,-0.0560272144335825
39,3,3.16227766016838,1e-07,-0.100728640062372,-0.127210971788022,-0.0203053371555824,-0.0607495716083701
40,3,3.16227766016838,1e-07,-0.0930255998160898,-0.128360098707733,-0.0313201158237306,-0.0400659867985835
41,3,3.16227766016838,1e-07,-0.104998980585652,-0.114339555457863,-0.0368673573203615,-0.0355789795563208
42,3,3.16227766016838,1e-07,-0.126871109416597,-0.101533733763068,-0.065602870399079,-0.0139063773938491
43,3,3.16227766016838,1e-07,-0.119491040717439,-0.0974040619960134,-0.0432275554069375,-0.0319734662013841
44,3,3.16227766016838,1e-07,-0.123545879538941,-0.097279654736423,-0.0587612217926441,-0.0168507858348184
45,3,3.16227766016838,1e-07,-0.109293524172085,-0.105136415413935,-0.0327565713443416,-0.0385114293495156
46,3,3.16227766016838,1e-07,-0.112179336557168,-0.103072198705338,-0.0454713773051953,-0.0328363132780443
47,3,3.16227766016838,1e-07,-0.111159478641331,-0.107445278294352,-0.0335352783816954,-0.0376166229754382
48,3,3.16227766016838,1e-07,-0.100755248198495,-0.113293952898788,-0.0327641702601312,-0.0393137644245716
49,3,3.16227766016838,1e-07,-0.113771330839966,-0.103268615977005,-0.0509140539831206,-0.0280231119963638
50,3,3.16227766016838,1e-07,-0.1119670292489,-0.103916337709954,-0.0440708264501853,-0.0260842991234171
51,3,3.16227766016838,1e-07,-0.109028794656062,-0.104752961113323,-0.0354025523934751,-0.0326764359654801
52,3,3.16227766016838,1e-07,-0.113980292714159,-0.102569755556226,-0.0529339519405251,-0.0226023755293493
53,3,3.16227766016838,1e-07,-0.107236444002582,-0.107013428215883,-0.0337013545007073,-0.0384943836840295
54,3,3.16227766016838,1e-07,-0.114122862634787,-0.103676000516532,-0.0437708399346526,-0.0270200980280213
55,3,3.16227766016838,1e-07,-0.1078123965878,-0.106125147244271,-0.034108693159837,-0.0314503034477975
56,3,3.16227766016838,1e-07,-0.103812367945865,-0.111615019063808,-0.0367381621896056,-0.034145081100035
57,3,3.16227766016838,1e-07,-0.10728438558466,-0.109340563442497,-0.0296669010497889,-0.0368271460961596
58,3,3.16227766016838,1e-07,-0.099966765814944,-0.112966848526208,-0.0278379737821582,-0.0434882491279423
59,3,3.16227766016838,1e-07,-0.118095065806787,-0.0959619268738543,-0.0504893906135236,-0.0138831720361455
60,3,3.16227766016838,1e-07,-0.108049125454941,-0.113662147529623,-0.0295455517579746,-0.0436286732370283
61,3,3.16227766016838,1e-07,-0.11244528132945,-0.105906136565134,-0.0475526186702043,-0.02073891517201
62,3,3.16227766016838,1e-07,-0.0995384888276384,-0.129290393641968,-0.0278240759317432,-0.0555051182238419
63,3,3.16227766016838,1e-07,-0.107196677071422,-0.106112522029779,-0.040043937261002,-0.0268627829013404
64,3,3.16227766016838,1e-07,-0.115892108912347,-0.100982197691927,-0.0462466717014317,-0.0265803630336509
65,3,3.16227766016838,1e-07,-0.111797507692903,-0.0985713780606828,-0.042991938671961,-0.023495964412958
66,3,3.16227766016838,1e-07,-0.114106161066045,-0.10526281847143,-0.0518310720394603,-0.0280660227995393
67,3,3.16227766016838,1e-07,-0.118395956565818,-0.100758069651578,-0.0448924847996423,-0.028411569769023
68,3,3.16227766016838,1e-07,-0.127013567959475,-0.0971779849094335,-0.0410179378073035,-0.0310912068387455
69,3,3.16227766016838,1e-07,-0.10296658744761,-0.106451515519949,-0.0334069129450795,-0.0353398057573534
70,3,3.16227766016838,1e-07,-0.110438969770982,-0.103433887710609,-0.0427146005999344,-0.0292276093046063
71,3,3.16227766016838,1e-07,-0.108217353270915,-0.107531833516828,-0.0479079298433324,-0.0219478909206771
72,3,3.16227766016838,1e-07,-0.122275627783662,-0.0996754426957567,-0.0384062650422985,-0.0363628751248031
73,3,3.16227766016838,1e-07,-0.106001024641037,-0.116714711211342,-0.0300197158355972,-0.0484983089557207
74,3,3.16227766016838,1e-07,-0.118127886496613,-0.100121789270504,-0.0402075793781638,-0.0329878954944893
75,3,3.16227766016838,1e-07,-0.109592147671259,-0.104665950580954,-0.0393945622484891,-0.0343037605862042
76,3,3.16227766016838,1e-07,-0.122598480119839,-0.0969387761040328,-0.047337706165,-0.0267066178645832
77,3,3.16227766016838,1e-07,-0.109183851797043,-0.112412607514759,-0.0139659901094496,-0.0481496699433161
78,3,3.16227766016838,1e-07,-0.115993719695402,-0.104401507683541,-0.0450637534432067,-0.033728201072374
79,3,3.16227766016838,1e-07,-0.116660603496911,-0.105467325234029,-0.0301840137381768,-0.0449930409712439
80,3,3.16227766016838,1e-07,-0.116860983206274,-0.0932023025139225,-0.0532868696739392,-0.0143773785698907
81,3,3.16227766016838,1e-07,-0.102709230679128,-0.119400711041146,-0.0379503431469132,-0.0392690723942322
82,3,3.16227766016838,1e-07,-0.10398911613924,-0.110093776721588,-0.0368635779493195,-0.0291967500663279
83,3,3.16227766016838,1e-07,-0.104053824564065,-0.110849465721843,-0.0334245227230105,-0.0275812421910347
84,3,3.16227766016838,1e-07,-0.108141931230302,-0.107542326644652,-0.0379080653176861,-0.0213172436351764
85,3,3.16227766016838,1e-07,-0.121825680050994,-0.098172451061353,-0.0461790277538313,-0.0306147736898008
86,3,3.16227766016838,1e-07,-0.107268149597924,-0.111918693737352,-0.0362734980975294,-0.040672412099158
87,3,3.16227766016838,1e-07,-0.105572130882133,-0.111551574974895,-0.0275087517785279,-0.045753100449291
88,3,3.16227766016838,1e-07,-0.100307605838817,-0.114352955800427,-0.0300602240501007,-0.0402787231121595
89,3,3.16227766016838,1e-07,-0.115460989099872,-0.105326407856176,-0.0322234875276662,-0.0347945374610123
90,3,3.16227766016838,1e-07,-0.102236175919148,-0.111170293081674,-0.032012823270113,-0.0376269011723169
91,3,3.16227766016838,1e-07,-0.110454043482291,-0.104585543999655,-0.0310476408660024,-0.0344801220375623
92,3,3.16227766016838,1e-07,-0.098570410418251,-0.119755698357054,-0.0327643028066777,-0.0412801618428746
93,3,3.16227766016838,1e-07,-0.111949702645008,-0.109118044483998,-0.0385611264382307,-0.0380019693875078
94,3,3.16227766016838,1e-07,-0.108908158718281,-0.10691615315453,-0.0380494629518915,-0.0370008130163244
95,3,3.16227766016838,1e-07,-0.101804235976904,-0.11353363807047,-0.036427293087555,-0.0350644847429927
96,3,3.16227766016838,1e-07,-0.118058544769568,-0.0984030919836612,-0.0455993020648727,-0.0285694473040967
97,3,3.16227766016838,1e-07,-0.104091481557218,-0.108024894109431,-0.0367609566943047,-0.0356170443537846
98,3,3.16227766016838,1e-07,-0.114007031367044,-0.104621480802526,-0.0479027492210845,-0.0256772908571401
99,3,3.16227766016838,1e-07,-0.113222110112704,-0.100124273490286,-0.0374015317237105,-0.031416433339431
100,3,3.16227766016838,1e-07,-0.106507550556992,-0.109047274691225,-0.0437235723261154,-0.0247411976245351
1,3,0.01,0.001,-0.116468483117158,-0.100595057252642,-0.0262117086731334,-0.0181421618876814
2,3,0.01,0.001,-0.101606685995915,-0.111958418662299,-0.0184300185963007,-0.0169761587769878
3,3,0.01,0.001,-0.106992998363162,-0.104348325203792,-0.0335656126842568,-0.0273835142589955
4,3,0.01,0.001,-0.113019422510278,-0.105148213495378,-0.0214362634962028,-0.0323844412666532
5,3,0.01,0.001,-0.105159518818164,-0.115989612672778,-0.0154987946283123,-0.02849693948843
6,3,0.01,0.001,-0.0991856634461749,-0.115638420583443,-0.0314911613529286,-0.0308543569680072
7,3,0.01,0.001,-0.114152607669815,-0.101481193036483,-0.0360885767779937,-0.0302148433073598
8,3,0.01,0.001,-0.111952050856515,-0.103841424356882,-0.0275794395134816,-0.0294671772038635
9,3,0.01,0.001,-0.106683742170167,-0.108544525306976,-0.0218999157730497,-0.0312950685512913
10,3,0.01,0.001,-0.100568109378878,-0.114422790861885,-0.0179602655721978,-0.0407203157649278
11,3,0.01,0.001,-0.107189124006154,-0.106122300367782,-0.0336214247652923,-0.0218081092876824
12,3,0.01,0.001,-0.10724126059236,-0.10826362499307,-0.0198359101102579,-0.0336358844585174
13,3,0.01,0.001,-0.0993211535203688,-0.118492167315956,-0.0220727926367421,-0.0429317769769487
14,3,0.01,0.001,-0.0974293246179826,-0.120525328834658,-0.0214441594040533,-0.0343422531059966
15,3,0.01,0.001,-0.105950924145233,-0.107315333291227,-0.0338234194728917,-0.0383848292247174
16,3,0.01,0.001,-0.111216595190564,-0.112443979970176,-0.0371240789214715,-0.0241704003013935
17,3,0.01,0.001,-0.108688404051117,-0.110040891202897,-0.0330637801012891,-0.0245539701143575
18,3,0.01,0.001,-0.0994976384073412,-0.117316177563093,-0.017485287825969,-0.0305752526274406
19,3,0.01,0.001,-0.117626176519455,-0.0951724940742291,-0.0413076545560467,-0.0172614446948717
20,3,0.01,0.001,-0.12219050151211,-0.110106388545319,-0.0162832911425816,-0.0319181947573088
21,3,0.01,0.001,-0.0963291007980339,-0.122994915123003,-0.0336559604601008,-0.0387753964737223
22,3,0.01,0.001,-0.111767107850631,-0.107514454260626,-0.041615682712608,-0.00916982108254322
23,3,0.01,0.001,-0.115210910012221,-0.0999825505745136,-0.0223722105025199,-0.0370460637491212
24,3,0.01,0.001,-0.127708513340014,-0.101102318957708,-0.0348699184154908,-0.0186170687368849
25,3,0.01,0.001,-0.115724154927186,-0.101394078575622,-0.026854778495568,-0.0164872165307294
26,3,0.01,0.001,-0.106632898422297,-0.111470611252669,-0.0157435307539862,-0.036268284956476
27,3,0.01,0.001,-0.110896391203278,-0.110288802758592,-0.0216646596669627,-0.023093693626806
28,3,0.01,0.001,-0.103274021004043,-0.115446500353721,-0.0244681697116307,-0.0308358904744722
29,3,0.01,0.001,-0.10694017650476,-0.10982265960347,-0.0381685038923031,-0.0254607184930121
30,3,0.01,0.001,-0.116681412928158,-0.0980036552730499,-0.0450789445178928,-0.0238652723418705
31,3,0.01,0.001,-0.11268471530219,-0.103028132855579,-0.0267450677858548,-0.0397495317838534
32,3,0.01,0.001,-0.11623229608137,-0.100073445679503,-0.0251921218598353,-0.035675841287287
