"SS.No","Type","gamma","lambda","Train1.Adj","Train2.Adj","Test1.Adj","Test2.Adj"
52,3,0.0316227766016838,1e-07,-0.0915943279842006,-0.0811285607461151,-0.0220617278765557,-0.00040183270238403
53,3,0.0316227766016838,1e-07,-0.0847457255653687,-0.0852311726478016,-0.0173438184086765,-0.00522939749577189
54,3,0.0316227766016838,1e-07,-0.0930526176388386,-0.0813869716695884,-0.0138661008870904,-0.00299812013081452
55,3,0.0316227766016838,1e-07,-0.085773477342372,-0.0832020974616708,-0.00700503746467398,-0.00531854510235893
56,3,0.0316227766016838,1e-07,-0.0803917109695835,-0.0893335480649673,0.00106262657665765,-0.00507406996507917
57,3,0.0316227766016838,1e-07,-0.0855945517004063,-0.086066950276233,-0.00208682040629591,-0.0107522342835998
58,3,0.0316227766016838,1e-07,-0.0777443113468974,-0.0898227909739504,-0.00911017432595775,-0.0135572839882635
59,3,0.0316227766016838,1e-07,-0.0952990642057991,-0.0744970520644396,-0.0181929283012426,-0.00419483565606643
60,3,0.0316227766016838,1e-07,-0.0866075252604276,-0.0914328303430706,-0.00459950460347347,-0.00863251018839448
61,3,0.0316227766016838,1e-07,-0.0897900231371898,-0.0845199226807044,-0.00912176833693822,0.0042327110224948
62,3,0.0316227766016838,1e-07,-0.076729128365276,-0.10735698866228,-0.00647061574100712,-0.0148884516409677
63,3,0.0316227766016838,1e-07,-0.0856302957244707,-0.084249348975716,-0.0153910450208316,-0.00942714121550855
64,3,0.0316227766016838,1e-07,-0.0939115474923286,-0.0772361986770839,-0.0244584350620079,-0.00562114356710331
65,3,0.0316227766016838,1e-07,-0.0904779466742977,-0.0771240963360551,-0.00890366903755388,0.00175457203434274
66,3,0.0316227766016838,1e-07,-0.0922649267991825,-0.0833639496984081,-0.0181297695509076,-0.0138784377404766
67,3,0.0316227766016838,1e-07,-0.09645883964789,-0.0783597677014246,-0.0130707860668401,-0.00313117453437115
68,3,0.0316227766016838,1e-07,-0.105553881200835,-0.074620635541508,-0.00826693430921277,-0.00790059929562703
69,3,0.0316227766016838,1e-07,-0.08064874638763,-0.0841820222897225,-0.00433960578775354,-0.0149104375043247
70,3,0.0316227766016838,1e-07,-0.0880174489391146,-0.0826546640142231,-0.00638166785242861,-0.0136425265532645
71,3,0.0316227766016838,1e-07,-0.0864875599234978,-0.0847338335124713,-0.00859851521020998,0.00874783006053401
72,3,0.0316227766016838,1e-07,-0.100115936989648,-0.0763797918375462,-0.0112173164163494,-0.00158632831210143
73,3,0.0316227766016838,1e-07,-0.0831479933581428,-0.0948442959189338,-0.0122834629832398,-0.0119683825430843
74,3,0.0316227766016838,1e-07,-0.0926558474182881,-0.0776679985670818,-0.00649206656873764,-0.00490913564017867
75,3,0.0316227766016838,1e-07,-0.0876833614158727,-0.0831981116952449,-0.00716699545229649,-0.00886903775512289
76,3,0.0316227766016838,1e-07,-0.10134542210985,-0.0743095831283745,-0.0271147684106273,-0.00326555582562165
77,3,0.0316227766016838,1e-07,-0.0870995544689452,-0.0906562564482624,0.0135968778497747,-0.0260066575401031
78,3,0.0316227766016838,1e-07,-0.0951247255260687,-0.0809992672622219,-0.0179461927027486,-0.00413461820882843
79,3,0.0316227766016838,1e-07,-0.0940405332203475,-0.0851991498119882,-0.00905588900883133,-0.0148585543726669
80,3,0.0316227766016838,1e-07,-0.0952445596803356,-0.0703980198358662,-0.0184763606568877,0.00307614930551953
81,3,0.0316227766016838,1e-07,-0.0802246231286779,-0.0992952581649678,-0.0122547862899231,-0.0118007243621329
82,3,0.0316227766016838,1e-07,-0.0816208241973459,-0.0872250004396855,-0.00040707029952621,-0.0127103756816081
83,3,0.0316227766016838,1e-07,-0.0820510114819876,-0.088365991603953,-0.00699745137614635,-0.00304721770194567
84,3,0.0316227766016838,1e-07,-0.0847886715656632,-0.0848097046019684,-0.019611914341115,-0.00581486119422252
85,3,0.0316227766016838,1e-07,-0.100065595122464,-0.0755499707848523,-0.00372726201747204,-0.00709132431362663
86,3,0.0316227766016838,1e-07,-0.0844929759755014,-0.0899568736341184,-0.0257737490552137,-0.00029120929513659
87,3,0.0316227766016838,1e-07,-0.0831253083202001,-0.0881172206293201,-0.0138791802192486,-0.00407189735086048
88,3,0.0316227766016838,1e-07,-0.077964651415186,-0.0913170418512664,-0.00904455691147208,-0.0154400079445447
89,3,0.0316227766016838,1e-07,-0.0935814353867643,-0.0829972385064161,-0.00782889973468366,-0.00986527117671845
90,3,0.0316227766016838,1e-07,-0.0804057707398031,-0.0890050682538383,-7.61785179254599e-05,-0.0139131208125388
91,3,0.0316227766016838,1e-07,-0.0880824032574466,-0.0824570759422569,-0.00880250930085606,-0.00508114396438334
92,3,0.0316227766016838,1e-07,-0.076463560117851,-0.0977334269206099,-0.00229833879129819,-0.0192635702374172
93,3,0.0316227766016838,1e-07,-0.0897369004779821,-0.0868888893363964,0.00120554993910341,-0.00344216688089981
94,3,0.0316227766016838,1e-07,-0.0868249720477998,-0.0845169706038999,-0.00841491564818429,-0.0140605794641026
95,3,0.0316227766016838,1e-07,-0.0801088499840872,-0.0914166488693086,-0.00175398975477337,-0.00802571080801717
96,3,0.0316227766016838,1e-07,-0.0968622176556309,-0.0764171912607043,-0.0141943621972734,-0.00834236245210863
97,3,0.0316227766016838,1e-07,-0.0821897219496367,-0.0869965565442058,-0.0107634025536037,-0.0165249162600053
98,3,0.0316227766016838,1e-07,-0.0931667569869137,-0.082454436038429,-0.00539659472214807,-0.0117168395324546
99,3,0.0316227766016838,1e-07,-0.0907868278141939,-0.0779461214212221,-0.00348013372374768,-0.0106052022003319
100,3,0.0316227766016838,1e-07,-0.0841058474863605,-0.08703122330537,-0.0144897410575341,-0.0140653234858712
1,3,0.0562341325190349,1e-07,-0.0956592585358017,-0.07793542873196,-0.0147627494873633,0.00326221468627467
2,3,0.0562341325190349,1e-07,-0.0791060373667002,-0.0895985713040487,-0.00302405345650887,-0.0129311472967403
3,3,0.0562341325190349,1e-07,-0.0841360899947349,-0.082995807299972,-0.0171647242185849,-0.0145244656829142
4,3,0.0562341325190349,1e-07,-0.0907600333894625,-0.0833130798299291,0.00365102218477781,-0.00441424430411775
5,3,0.0562341325190349,1e-07,-0.082982186699435,-0.0947489174772906,-0.00402466602024906,-0.0163693018149881
6,3,0.0562341325190349,1e-07,-0.077123843892342,-0.094109735989391,-0.0021737691424941,-0.0190481591605505
7,3,0.0562341325190349,1e-07,-0.0922485424099778,-0.0789406196136887,-0.0149451817687093,-0.00672853467358696
8,3,0.0562341325190349,1e-07,-0.0896955556811873,-0.0801954184060467,-0.0106350277135018,-0.00974608100028281
9,3,0.0562341325190349,1e-07,-0.0838746928598935,-0.0870014316596861,-0.00648582100528128,-0.0212092006665646
10,3,0.0562341325190349,1e-07,-0.0770383317840195,-0.0909732245005172,0.00215132669100331,-0.0244706102410118
11,3,0.0562341325190349,1e-07,-0.0848731535316477,-0.0853480023769698,-0.016790142463944,0.00392074019565293
12,3,0.0562341325190349,1e-07,-0.0847058176553354,-0.0863026750316412,-0.00437667994545781,-0.0173867310326851
13,3,0.0562341325190349,1e-07,-0.076770509071301,-0.0960981511856934,-0.00379097915015289,-0.0196085363384537
14,3,0.0562341325190349,1e-07,-0.0758644889872272,-0.0975943895749456,-0.00354652239466547,-0.0104435677741522
15,3,0.0562341325190349,1e-07,-0.0845807089110399,-0.0869694607522331,-0.00691208829264091,-0.0212932350911125
16,3,0.0562341325190349,1e-07,-0.0883901573432163,-0.0905273670912331,-0.00432529663808923,-0.00341272389860667
17,3,0.0562341325190349,1e-07,-0.087058451614586,-0.087379159619154,-0.00764522992679044,-0.0109219228602759
18,3,0.0562341325190349,1e-07,-0.0785424797395756,-0.0939973326205394,-0.00560748459688688,-0.0134316798546534
19,3,0.0562341325190349,1e-07,-0.0962002626424397,-0.072933587420235,-0.0232011893828048,-0.00875282775957818
20,3,0.0562341325190349,1e-07,-0.0999191441821487,-0.0882527599419918,-0.0055123938005446,-0.0145871311925788
21,3,0.0562341325190349,1e-07,-0.0743737731796832,-0.101322822276365,-0.00371787801254324,-0.0230383651100178
22,3,0.0562341325190349,1e-07,-0.0902433356850773,-0.084470151750423,-0.0226406769337021,0.00329401936340785
23,3,0.0562341325190349,1e-07,-0.0938903720558242,-0.0775642006920958,-0.00532934716643363,-0.0185537719255942
24,3,0.0562341325190349,1e-07,-0.104915531646621,-0.0787804069822504,-0.025706150306065,0.000111076633436702
25,3,0.0562341325190349,1e-07,-0.0934621452911887,-0.0790513367680607,-0.0160908057319221,-0.00807450172182893
26,3,0.0562341325190349,1e-07,-0.0835926940907642,-0.0891868379536994,0.00175138779495685,-0.00931865659450757
27,3,0.0562341325190349,1e-07,-0.0887981414216237,-0.0883901478862981,-0.020092208076588,-0.0094160120188382
28,3,0.0562341325190349,1e-07,-0.0799133921516976,-0.0934878776316629,-0.0128822888545206,-0.00328579258517988
29,3,0.0562341325190349,1e-07,-0.0845489026025867,-0.0887446261620181,-0.00819722660062966,0.00410190259026866
30,3,0.0562341325190349,1e-07,-0.0948725902583229,-0.0752484182715719,-0.0168335716170158,-0.00980425619487135
31,3,0.0562341325190349,1e-07,-0.0899940097813667,-0.0822575993598965,-0.00476677218505003,-0.00880775544264007
32,3,0.0562341325190349,1e-07,-0.0937693990446241,-0.0791349577509103,-0.00684223208216919,-0.00691992002926563
33,3,0.0562341325190349,1e-07,-0.0868961141643384,-0.0917171533738813,-0.00368055739204273,-0.0121269081361484
34,3,0.0562341325190349,1e-07,-0.0773316755966596,-0.0906037388751182,0.000849434835113626,-0.011688365495821
35,3,0.0562341325190349,1e-07,-0.0895637134408664,-0.0831966426134112,-0.0122301927553219,0.000437005303114077
36,3,0.0562341325190349,1e-07,-0.075641147853455,-0.0936123519761513,0.00143209134387437,-0.0184803212262239
37,3,0.0562341325190349,1e-07,-0.0711087108365387,-0.101781967787946,-2.59075296803901e-05,-0.0231999903463802
38,3,0.0562341325190349,1e-07,-0.0850224767187767,-0.0958264330295975,-0.00226422455279171,-0.0288834616692823
39,3,0.0562341325190349,1e-07,-0.0779198598175315,-0.105598843743052,-0.0087528859883681,-0.0312595495484175
40,3,0.0562341325190349,1e-07,-0.0702157621557386,-0.10672080371599,-0.00499957030794896,-0.00611422858215131
41,3,0.0562341325190349,1e-07,-0.0826379135120524,-0.0923137973835019,-0.0118012634909343,-0.0236945236114651
42,3,0.0562341325190349,1e-07,-0.105887165887329,-0.0785954681547857,-0.03367665002247,0.00849835634463078
43,3,0.0562341325190349,1e-07,-0.0976005752771397,-0.0751713834093004,-0.00850949331346035,0.000296712371625533
44,3,0.0562341325190349,1e-07,-0.101185917982647,-0.0755184536414299,-0.0320555076406124,0.0084890558613969
45,3,0.0562341325190349,1e-07,-0.087381532868125,-0.0826090791287707,-0.0037805649805286,-0.0041908958735349
46,3,0.0562341325190349,1e-07,-0.0885666492371296,-0.0811786954238573,-0.0103710160207173,-0.00535929142410459
47,3,0.0562341325190349,1e-07,-0.0892093980613094,-0.0851006292396671,-0.00490879487230699,-0.00977314283491151
48,3,0.0562341325190349,1e-07,-0.0790649273855682,-0.0915220289121506,-0.0029720677446332,-0.0113586223414236
49,3,0.0562341325190349,1e-07,-0.0918594241832496,-0.0812137487914994,-0.0142029237112186,0.000357663569130893
50,3,0.0562341325190349,1e-07,-0.0899402624621237,-0.0819776590246816,-0.0194083841878341,0.00696534680125237
51,3,0.0562341325190349,1e-07,-0.08657255525747,-0.0818758473301076,-0.019667315395653,0.00293765819597694
52,3,0.0562341325190349,1e-07,-0.0915960487113967,-0.0811364545249974,-0.0206424594724945,-0.00172085367335301
53,3,0.0562341325190349,1e-07,-0.0847536526682829,-0.0852343646645455,-0.0142031307893654,-0.0196665250607749
54,3,0.0562341325190349,1e-07,-0.0930490221699651,-0.0813831742553771,-0.0196337293562561,-0.00963806294260279
55,3,0.0562341325190349,1e-07,-0.0857795383434265,-0.0832071403556891,-0.0114082389341873,-0.00792470440742063
56,3,0.0562341325190349,1e-07,-0.0803973605403486,-0.089333962290669,-0.00572425000923601,-0.0120172834662733
57,3,0.0562341325190349,1e-07,-0.0855924300912755,-0.086065305174291,-0.00941823594932458,-0.00900486748774735
58,3,0.0562341325190349,1e-07,-0.0777517006256581,-0.0898209220441648,-0.00564926577560116,-0.0133480177392855
59,3,0.0562341325190349,1e-07,-0.0952984024820685,-0.0744980329224074,-0.026343710644053,-0.0031672745539231
60,3,0.0562341325190349,1e-07,-0.0866013135682938,-0.0914247695113417,-0.00221178610528522,-0.00353168024556448
61,3,0.0562341325190349,1e-07,-0.0897961032656181,-0.084514733931727,-0.0246149181932615,-0.0065084937455578
62,3,0.0562341325190349,1e-07,-0.0767297340650379,-0.107356368987458,-0.00809157662434583,-0.0353642299985758
63,3,0.0562341325190349,1e-07,-0.085636410828456,-0.0842452388166146,-0.0156637100207693,-0.00349250239419856
64,3,0.0562341325190349,1e-07,-0.0939022516055473,-0.0772336450714745,-0.0153137584414761,-0.00347119176374665
65,3,0.0562341325190349,1e-07,-0.0904836660110037,-0.0771258021184616,-0.0105694265366795,-0.00517179965535031
66,3,0.0562341325190349,1e-07,-0.0922548441052743,-0.0833603745759135,-0.0240046327923347,-0.00184502811134858
67,3,0.0562341325190349,1e-07,-0.0964630029292183,-0.0783589268535782,-0.0257631913935549,-0.011816732327705
68,3,0.0562341325190349,1e-07,-0.105562400447293,-0.0746219474640838,-0.00390283580095623,0.00182559797445481
69,3,0.0562341325190349,1e-07,-0.0806521199574289,-0.0841795348780568,0.00600808506415391,-0.0077330208660977
70,3,0.0562341325190349,1e-07,-0.0880166509401892,-0.082648485340883,-0.0183859867398002,-0.0135050364113149
71,3,0.0562341325190349,1e-07,-0.0864919452506535,-0.0847365289369918,-0.0148456424900984,-0.000122659412678727
72,3,0.0562341325190349,1e-07,-0.100111325003198,-0.0763817425102951,-0.0133608333246439,-0.00213792134883934
73,3,0.0562341325190349,1e-07,-0.0831502872449279,-0.09484434591005,-0.00896021565441222,-0.0141569948767109
74,3,0.0562341325190349,1e-07,-0.0926657377746303,-0.0776666926835969,-0.0140725734422248,0.00279498864474306
75,3,0.0562341325190349,1e-07,-0.0876842184412388,-0.0832057094567403,-0.0136220680522947,-0.00902323264021299
76,3,0.0562341325190349,1e-07,-0.101345082977579,-0.0743062913405881,-0.0284796634164473,-0.00866159643736454
77,3,0.0562341325190349,1e-07,-0.0871041074865451,-0.0906580741107486,-0.00413247551768645,-0.0261363901669506
78,3,0.0562341325190349,1e-07,-0.0951134732245458,-0.0809989029619758,-0.0183655151070175,-0.00949180965689297
79,3,0.0562341325190349,1e-07,-0.0940517322369129,-0.0852072580742651,-0.00768325478335463,-0.0214124089389162
80,3,0.0562341325190349,1e-07,-0.0952307032498057,-0.0703974074881657,-0.0134980676247225,0.00458029742229545
81,3,0.0562341325190349,1e-07,-0.080218803248312,-0.09929273004603,-0.00981034077000495,-0.0228518288216217
82,3,0.0562341325190349,1e-07,-0.0816194154370425,-0.0872267303807388,-0.00900540084452238,-0.0178192699163632
83,3,0.0562341325190349,1e-07,-0.0820582965347362,-0.0883689196815891,-0.0135704529579857,-0.00928519805501161
84,3,0.0562341325190349,1e-07,-0.0847881357174403,-0.0848089059086385,-0.0136322958189823,-0.00924828752210625
85,3,0.0562341325190349,1e-07,-0.100061889134337,-0.0755500455201441,-0.0207935696074543,-0.00748931991166553
86,3,0.0562341325190349,1e-07,-0.0844957550479719,-0.0899543999240902,-0.0193311258507678,-0.00678043088072122
87,3,0.0562341325190349,1e-07,-0.083130975032013,-0.0881145031370217,-0.0105654289010387,-0.0100523394167288
88,3,0.0562341325190349,1e-07,-0.0779638110973562,-0.0913132716142709,-0.0132768236337833,-0.0168576082700613
89,3,0.0562341325190349,1e-07,-0.0935756825465636,-0.082997731271659,-0.00747775722738003,-0.0121253706192592
90,3,0.0562341325190349,1e-07,-0.0804008066821867,-0.0890060892944233,0.000891939374954483,-0.00708019197364701
91,3,0.0562341325190349,1e-07,-0.0880840132599787,-0.0824584713313201,-0.0122580020214058,0.00175269449239629
92,3,0.0562341325190349,1e-07,-0.0764605407525046,-0.0977247204931491,-0.0071528566806234,-0.014278182837122
93,3,0.0562341325190349,1e-07,-0.0897424262932829,-0.0868872566166273,-0.0111382399344487,-0.00476722867595119
94,3,0.0562341325190349,1e-07,-0.086821072624298,-0.0845175700908276,-0.0109543976240785,-0.0122725030207913
95,3,0.0562341325190349,1e-07,-0.0801061025399614,-0.0914188570274928,-0.00317746071185083,-0.00445044223042794
96,3,0.0562341325190349,1e-07,-0.0968648944813249,-0.0764095361894921,-0.0110186322909088,-0.00362805582405185
97,3,0.0562341325190349,1e-07,-0.0821937460801294,-0.0869992864461903,-0.00620252971334,-0.0200511805219842
98,3,0.0562341325190349,1e-07,-0.0931707547373028,-0.0824531961061821,-0.0181540665134374,-0.0146935959914447
99,3,0.0562341325190349,1e-07,-0.0907853526758644,-0.0779446620664021,-0.00656523258337561,-0.00439933080303306
100,3,0.0562341325190349,1e-07,-0.0841049970009419,-0.0870327282134132,-0.0188983168222525,-0.0134708584397701
1,3,0.1,1e-07,-0.0956611895791098,-0.0779365685569285,-0.0153548862131289,0.00229465215514467
2,3,0.1,1e-07,-0.0791042296446659,-0.0895993243834477,-0.00735442333608192,-0.024611004686014
3,3,0.1,1e-07,-0.0841399794810805,-0.082992303277843,-0.0183847977945148,-0.007495627757016
4,3,0.1,1e-07,-0.0907556500045937,-0.083309779816896,-0.0109745156301853,-0.0119425733601148
5,3,0.1,1e-07,-0.0829712499721548,-0.0947454730708464,-0.00368552103433254,-0.0157417456887944
6,3,0.1,1e-07,-0.0771175035147141,-0.0941026455256975,-0.00557173912167363,-0.0131335551478948
7,3,0.1,1e-07,-0.0922566817353638,-0.0789388164698683,-0.0192750693753375,-0.0148179576100878
8,3,0.1,1e-07,-0.0896964107483933,-0.0801973310331105,-0.0209143146405372,-0.0142598199931018
9,3,0.1,1e-07,-0.0838892871922239,-0.0870062123840504,-0.004910650578849,-0.0217816842027113
10,3,0.1,1e-07,-0.0770333050948935,-0.0909802980425877,-0.00469300812715607,-0.0217154426674113
11,3,0.1,1e-07,-0.084864979991013,-0.0853492463950129,-0.0193046354106329,-0.00843264215831071
12,3,0.1,1e-07,-0.0847050813248724,-0.0863031376642899,-0.00307469361864214,-0.00739040845458785
13,3,0.1,1e-07,-0.0767667930941644,-0.096099734357386,-0.0109826264398116,-0.0179244285082845
14,3,0.1,1e-07,-0.0758607680645531,-0.0975893916507797,-0.0100489003779937,-0.0215004094528556
15,3,0.1,1e-07,-0.0845855399889474,-0.0869710472148881,-0.00658474807358411,-0.0167741005940646
16,3,0.1,1e-07,-0.0883958135489859,-0.0905262792111417,-0.0108867793798279,-0.00712987805281597
17,3,0.1,1e-07,-0.0870530738667828,-0.0873796348830981,-0.00804833538467471,-0.0111921479219892
18,3,0.1,1e-07,-0.0785452208675401,-0.093992555635204,-0.0102264250445876,-0.016779177196147
19,3,0.1,1e-07,-0.0962005275617575,-0.0729354755116748,-0.0170845854880438,-0.00443829898194787
20,3,0.1,1e-07,-0.0999118373759046,-0.0882489511424784,0.00717935674223211,-0.0193337887073774
21,3,0.1,1e-07,-0.0743754234992313,-0.10132639965876,-0.00486385820653591,-0.0257654657237468
22,3,0.1,1e-07,-0.0902385086890702,-0.0844688411988014,-0.0222168565287151,-0.0009133701207956
23,3,0.1,1e-07,-0.0938913658551828,-0.0775661264953864,-0.0191193832624066,-0.0147476169682045
24,3,0.1,1e-07,-0.104911050438598,-0.078784236693884,-0.0314952072709986,-0.00972971384259462
