"SS.No","Type","gamma","lambda","Train1.Adj","Train2.Adj","Test1.Adj","Test2.Adj"
67,3,1,0.001,-0.112303213012151,-0.0945963135499528,-0.0416291027125873,-0.0234007286375092
68,3,1,0.001,-0.121092929241349,-0.0910238019795421,-0.0340057900912737,-0.0237608544255776
69,3,1,0.001,-0.0968540393133529,-0.100316920209661,-0.0284828928566394,-0.0309740310964779
70,3,1,0.001,-0.10417168107512,-0.0975924325114699,-0.0338101692423675,-0.0253734477650033
71,3,1,0.001,-0.102075732211478,-0.101323520257628,-0.0483009574302985,-0.0178798635434212
72,3,1,0.001,-0.116182563825895,-0.0932570533856016,-0.0342382404393473,-0.0314997914113067
73,3,1,0.001,-0.0995293841927604,-0.110762311018272,-0.0262213881116765,-0.0420278238253743
74,3,1,0.001,-0.111345047349303,-0.0938516455855825,-0.035667928213072,-0.026988963904752
75,3,1,0.001,-0.103511445235674,-0.0987421834684568,-0.0343702307191857,-0.0314943943863535
76,3,1,0.001,-0.116776318670124,-0.0906967309473621,-0.0429172791930434,-0.0252910321546944
77,3,1,0.001,-0.103235544321924,-0.10622488558144,-0.0051535021779871,-0.0429620783512649
78,3,1,0.001,-0.110232776796526,-0.0980429361404033,-0.0434254844146223,-0.0262887235996051
79,3,1,0.001,-0.110575455441717,-0.0998993745770526,-0.0298816580986586,-0.0389005392079315
80,3,1,0.001,-0.110827839602613,-0.0869595929788038,-0.0472314296789947,-0.0103955966478421
81,3,1,0.001,-0.0963856568725069,-0.113865384868644,-0.0314603427215686,-0.0372755651258803
82,3,1,0.001,-0.0978502040692242,-0.103999588239748,-0.0302816550636568,-0.0291896334848061
83,3,1,0.001,-0.097821790060947,-0.104701676420062,-0.0262471663958565,-0.0260014707323792
84,3,1,0.001,-0.101568558002216,-0.101320460107592,-0.0317624785740807,-0.0203384565521875
85,3,1,0.001,-0.115786336216579,-0.0918543310456209,-0.0393799416276449,-0.0275418694331276
86,3,1,0.001,-0.100997033805315,-0.105777906992167,-0.0325376402630845,-0.0341563167364072
87,3,1,0.001,-0.099364799311311,-0.105075272563114,-0.0217374073985289,-0.0386725488738307
88,3,1,0.001,-0.0941166025117182,-0.10805656833288,-0.0282409491929131,-0.0324999162161085
89,3,1,0.001,-0.10951508152732,-0.0990424833023852,-0.0290531373452972,-0.030514880618959
90,3,1,0.001,-0.0961223899253966,-0.105007043103792,-0.0301537823596951,-0.0316251888111069
91,3,1,0.001,-0.104239983710292,-0.098359448658893,-0.0249430531427797,-0.031801480111976
92,3,1,0.001,-0.0923954398338,-0.113783344486657,-0.0303109036052791,-0.0370906797900963
93,3,1,0.001,-0.105750998094061,-0.10311946775732,-0.0341739266448118,-0.0346134317093748
94,3,1,0.001,-0.102769593904043,-0.10058354319899,-0.0291494858150637,-0.0325953301291745
95,3,1,0.001,-0.0956351581378287,-0.107339978365528,-0.0323770605226832,-0.0314169099309998
96,3,1,0.001,-0.11208795316037,-0.0922395446261953,-0.0402802080833096,-0.0247387072655576
97,3,1,0.001,-0.0979533496624888,-0.102230853020828,-0.0332605228421841,-0.0326717840797614
98,3,1,0.001,-0.108197639613397,-0.0984352879087025,-0.0403246485809614,-0.0219644968272783
99,3,1,0.001,-0.106949987149882,-0.0939711481436519,-0.0314961186879196,-0.0270369900293149
100,3,1,0.001,-0.100297489267514,-0.102887744157118,-0.0400416541633157,-0.0221671270095979
1,3,1.77827941003892,0.001,-0.11072468649094,-0.0943445369382343,-0.0356068682269787,-0.0223054471406528
2,3,1.77827941003892,0.001,-0.0953510554891059,-0.105831756024933,-0.026899419126745,-0.0357373661184328
3,3,1.77827941003892,0.001,-0.100725415971827,-0.0983890123727989,-0.032492655680154,-0.0280170167506403
4,3,1.77827941003892,0.001,-0.10685297633027,-0.0989678766929692,-0.0229804001203659,-0.0300653363987656
5,3,1.77827941003892,0.001,-0.0991216648386316,-0.110131099026844,-0.0210362670845906,-0.0371024689841704
6,3,1.77827941003892,0.001,-0.0930982222133797,-0.109606721004951,-0.0168469792897652,-0.0434442943026335
7,3,1.77827941003892,0.001,-0.108130847938175,-0.0951421167483854,-0.0350570825827495,-0.0276111343834861
8,3,1.77827941003892,0.001,-0.105857881339753,-0.0974633923216848,-0.031593818202616,-0.0263160549469215
9,3,1.77827941003892,0.001,-0.100385867593986,-0.10267130631649,-0.0213344987862653,-0.0308416073317925
10,3,1.77827941003892,0.001,-0.0940729225609236,-0.107930801239432,-0.0167316477820494,-0.0343924853227155
11,3,1.77827941003892,0.001,-0.100790919191009,-0.100352639012966,-0.0343326522674571,-0.0164671048226728
12,3,1.77827941003892,0.001,-0.101084736659461,-0.102114556169987,-0.0307701091018064,-0.0318630173246988
13,3,1.77827941003892,0.001,-0.0930856870990318,-0.11226572628333,-0.0151831286590095,-0.0413061616070328
14,3,1.77827941003892,0.001,-0.0914137176786489,-0.114210332639687,-0.0238666924872564,-0.0332300635180485
15,3,1.77827941003892,0.001,-0.100072596756271,-0.101580415190969,-0.0237706775278452,-0.0414129396643317
16,3,1.77827941003892,0.001,-0.10488256739201,-0.106528418507989,-0.0343187873528806,-0.0239830912290003
17,3,1.77827941003892,0.001,-0.102629776882605,-0.103696157477865,-0.0250655289931217,-0.0401320978699224
18,3,1.77827941003892,0.001,-0.0936842638860598,-0.110927198748476,-0.021314147896708,-0.0377058963423557
19,3,1.77827941003892,0.001,-0.111638932945517,-0.0890484419728034,-0.0446708380706398,-0.0151565958187554
20,3,1.77827941003892,0.001,-0.116113710201833,-0.103994889603598,-0.0149205692897175,-0.0409141624067857
21,3,1.77827941003892,0.001,-0.0902202337610441,-0.116877425019499,-0.0210479888634454,-0.0426694690348319
22,3,1.77827941003892,0.001,-0.105759574364908,-0.101133656949356,-0.0387783921581431,-0.0171367619038719
23,3,1.77827941003892,0.001,-0.109337430266161,-0.093673796765102,-0.0352281411415587,-0.0274619910052802
24,3,1.77827941003892,0.001,-0.121492705265932,-0.0949508693011757,-0.0482386830940332,-0.0162470698728141
25,3,1.77827941003892,0.001,-0.109485170949589,-0.095261596913325,-0.0333438264529629,-0.0223361630540132
26,3,1.77827941003892,0.001,-0.10028944404105,-0.105335018693459,-0.0194964870932972,-0.0415168683632847
27,3,1.77827941003892,0.001,-0.104727989623223,-0.104172120205163,-0.0296357011271628,-0.0331361782764896
28,3,1.77827941003892,0.001,-0.0969183610380187,-0.109312359769275,-0.0252018965982683,-0.0344774665517468
29,3,1.77827941003892,0.001,-0.100542643728845,-0.10412847999916,-0.0349334498145696,-0.0240599565292123
30,3,1.77827941003892,0.001,-0.110645984105192,-0.0917623503233049,-0.028770100019789,-0.0260187378489565
31,3,1.77827941003892,0.001,-0.106438573319048,-0.0973105504810131,-0.0341285932903693,-0.0250433586393393
32,3,1.77827941003892,0.001,-0.110022288104222,-0.0943232698182053,-0.0296126517430403,-0.0253341480251667
33,3,1.77827941003892,0.001,-0.102519431010885,-0.107860465283235,-0.0182411587969316,-0.0444716824122307
34,3,1.77827941003892,0.001,-0.0938414419267281,-0.106355067844514,-0.032621459067936,-0.0261284819326089
35,3,1.77827941003892,0.001,-0.105037168115852,-0.0995373387406907,-0.0367095456168204,-0.019223362957372
36,3,1.77827941003892,0.001,-0.0925335193345557,-0.109913953869132,-0.0178708175108915,-0.0426773063248706
37,3,1.77827941003892,0.001,-0.0876848148789586,-0.117097886266158,-0.0201706437907218,-0.0396484383499498
38,3,1.77827941003892,0.001,-0.100289155902912,-0.112112007898332,-0.0166032918406793,-0.051163282431984
39,3,1.77827941003892,0.001,-0.0944493251502291,-0.121145859528758,-0.013589833992169,-0.0517371344344419
40,3,1.77827941003892,0.001,-0.0864927192617386,-0.122497979780036,-0.0229831622230114,-0.0337589932774886
41,3,1.77827941003892,0.001,-0.0988124591011798,-0.1081745842673,-0.0288200764018514,-0.0313926703064407
42,3,1.77827941003892,0.001,-0.121129373969671,-0.0952892943582166,-0.0565032941320773,-0.00954132910270416
43,3,1.77827941003892,0.001,-0.11346756113014,-0.0912086718801647,-0.0355755969630046,-0.0258231127655378
44,3,1.77827941003892,0.001,-0.117192928119824,-0.0913163061146221,-0.0510345039289143,-0.00991215375095271
45,3,1.77827941003892,0.001,-0.103300175006895,-0.0989234840530777,-0.0266721534069816,-0.0304183565384106
46,3,1.77827941003892,0.001,-0.105681991887009,-0.0969306643102488,-0.0398373632643803,-0.0263985650682025
47,3,1.77827941003892,0.001,-0.10514266592948,-0.101251020902895,-0.0277823253463511,-0.0310438099266281
48,3,1.77827941003892,0.001,-0.0946217045466424,-0.107266363674902,-0.0258712458222616,-0.0360364193202234
49,3,1.77827941003892,0.001,-0.10759984116311,-0.0971160239318857,-0.0416262552942162,-0.022429594711786
50,3,1.77827941003892,0.001,-0.105836371754303,-0.0978638081620722,-0.0375314926896197,-0.0225676858750488
51,3,1.77827941003892,0.001,-0.102825471021671,-0.0984116894082304,-0.0327997312920478,-0.0252296456972424
52,3,1.77827941003892,0.001,-0.107756854790719,-0.0965880158870989,-0.0443317047382037,-0.0189171530818184
53,3,1.77827941003892,0.001,-0.101116791420879,-0.100937079360482,-0.0282545331872578,-0.0316027311891637
54,3,1.77827941003892,0.001,-0.108149001728874,-0.0976024048334647,-0.0380717093677638,-0.0204598008172222
55,3,1.77827941003892,0.001,-0.101716219837761,-0.0999253056580533,-0.0278735441816465,-0.0245001266048913
56,3,1.77827941003892,0.001,-0.0973669415860456,-0.105440923897101,-0.0328925748102603,-0.0266866652836096
57,3,1.77827941003892,0.001,-0.101251412131607,-0.102958881765314,-0.0254208839790029,-0.033119373984985
58,3,1.77827941003892,0.001,-0.0938444185709523,-0.106665941143452,-0.0216881770957618,-0.036545971104191
59,3,1.77827941003892,0.001,-0.111822244306873,-0.0899845461747992,-0.0464759340520276,-0.00938869450635949
60,3,1.77827941003892,0.001,-0.102159310729925,-0.107558960346522,-0.0275401141897273,-0.0355863610612278
61,3,1.77827941003892,0.001,-0.106050966445824,-0.100025231011346,-0.043752837097618,-0.0151699405098977
62,3,1.77827941003892,0.001,-0.0934057629632483,-0.123247517093396,-0.0209305679510008,-0.0496411632698221
63,3,1.77827941003892,0.001,-0.101257707394847,-0.100171327407795,-0.0320799204151814,-0.0231949819672775
64,3,1.77827941003892,0.001,-0.109716845526026,-0.0945591148099207,-0.0393409458837726,-0.0205440441039648
65,3,1.77827941003892,0.001,-0.105797008851069,-0.0925998951790021,-0.0370998267918989,-0.0188859742272675
66,3,1.77827941003892,0.001,-0.108077107960238,-0.0992137087963286,-0.0460836422050261,-0.0230414820960655
67,3,1.77827941003892,0.001,-0.11230555401249,-0.0945968639036646,-0.0396767878142975,-0.0219782401801804
68,3,1.77827941003892,0.001,-0.121099771738818,-0.0910247131395,-0.0323150408042949,-0.0258560456947839
69,3,1.77827941003892,0.001,-0.0968611493718566,-0.100314100347876,-0.0269825487194112,-0.0297675841666898
70,3,1.77827941003892,0.001,-0.104177130654825,-0.0975902659249327,-0.0368576440606469,-0.0236247528565685
71,3,1.77827941003892,0.001,-0.102071323499531,-0.101318219429037,-0.0439681443739882,-0.0156845258061562
72,3,1.77827941003892,0.001,-0.116173995806126,-0.0932529219338978,-0.031183410168452,-0.0298369886989726
73,3,1.77827941003892,0.001,-0.0995271866934502,-0.110764734143437,-0.0254394347724224,-0.042067898572447
74,3,1.77827941003892,0.001,-0.111341520856165,-0.0938467618213039,-0.0328819371755499,-0.0253722903474914
75,3,1.77827941003892,0.001,-0.103516620547485,-0.0987462047351495,-0.03223957743355,-0.0292625886503536
76,3,1.77827941003892,0.001,-0.116781283317567,-0.0906961112852435,-0.0405027334675877,-0.0226057337558248
77,3,1.77827941003892,0.001,-0.103234339432317,-0.106228162982169,-0.00867266320395622,-0.0397572081504977
78,3,1.77827941003892,0.001,-0.110236501675417,-0.0980408836050309,-0.03927191482867,-0.0268290436608498
79,3,1.77827941003892,0.001,-0.110574151352523,-0.0998977671635358,-0.0261916768220021,-0.0382007675397672
80,3,1.77827941003892,0.001,-0.110823085226735,-0.0869564600643285,-0.0472244392861058,-0.00929523370722137
81,3,1.77827941003892,0.001,-0.0963800568412525,-0.113866664718872,-0.0297505728452729,-0.0369929033836716
82,3,1.77827941003892,0.001,-0.0978497844997521,-0.103992542614813,-0.0308319322149406,-0.0267234718932489
83,3,1.77827941003892,0.001,-0.0978153446877011,-0.104700099337282,-0.0271136626392355,-0.0227943060830047
84,3,1.77827941003892,0.001,-0.101563110051517,-0.10132366570565,-0.0307873196774878,-0.0166655228310254
85,3,1.77827941003892,0.001,-0.115793253319421,-0.0918481696332815,-0.036893844490523,-0.0250785121140905
86,3,1.77827941003892,0.001,-0.100994548349969,-0.105778106129405,-0.0304203119221053,-0.0320437039465278
87,3,1.77827941003892,0.001,-0.099378607627017,-0.105071967985907,-0.0224763469488071,-0.0383270177560692
88,3,1.77827941003892,0.001,-0.094118663534363,-0.108059756503404,-0.0236617770113317,-0.0331372513198229
89,3,1.77827941003892,0.001,-0.109522217335909,-0.0990471251021171,-0.0271932612638551,-0.0291538997889937
90,3,1.77827941003892,0.001,-0.0961154570261846,-0.104996956536546,-0.0258290119948229,-0.0301336792327389
91,3,1.77827941003892,0.001,-0.104229623624384,-0.0983652523712277,-0.0248459979360511,-0.0307755868510627
92,3,1.77827941003892,0.001,-0.0924015854657448,-0.113787858812704,-0.0291361581012074,-0.0347385527309237
93,3,1.77827941003892,0.001,-0.105751271877825,-0.103110662469229,-0.0315728855384517,-0.0320828502851915
94,3,1.77827941003892,0.001,-0.102768434592333,-0.100590309399092,-0.0289833233076802,-0.0306024345515533
95,3,1.77827941003892,0.001,-0.095635446024902,-0.107332568371927,-0.0312382420091287,-0.0279468402043878
96,3,1.77827941003892,0.001,-0.112086699428082,-0.0922372018711397,-0.0371616678849473,-0.024479177828764
97,3,1.77827941003892,0.001,-0.0979489594330557,-0.102233417827475,-0.0305449973504977,-0.0316325577057185
98,3,1.77827941003892,0.001,-0.108198464304276,-0.0984340975763614,-0.0412380793675507,-0.0195617755204344
99,3,1.77827941003892,0.001,-0.106950294173381,-0.0939702868845926,-0.0308791054419143,-0.0255119460009299
100,3,1.77827941003892,0.001,-0.100300227661075,-0.102888520924103,-0.0377437373065565,-0.0219017867376682
1,3,3.16227766016838,0.001,-0.1107286646531,-0.0943492235901991,-0.0311657466829493,-0.0208872755411335
2,3,3.16227766016838,0.001,-0.0953518392788342,-0.105836677659381,-0.0258875536182874,-0.0342298198557385
3,3,3.16227766016838,0.001,-0.100728085891991,-0.098385586570185,-0.0324156591255921,-0.0235050832496216
4,3,3.16227766016838,0.001,-0.106850522017962,-0.0989661722307287,-0.0214394221667703,-0.0273065555742621
5,3,3.16227766016838,0.001,-0.0991236859155825,-0.110126519525412,-0.0210425758286088,-0.036072673453085
6,3,3.16227766016838,0.001,-0.093100148506424,-0.109604696578299,-0.0146871153265796,-0.0418542988012412
7,3,3.16227766016838,0.001,-0.108122104683858,-0.0951488325284811,-0.0315083154210642,-0.0275365446759732
8,3,3.16227766016838,0.001,-0.105855518666957,-0.0974628564170339,-0.0308817622583788,-0.0245527074030056
9,3,3.16227766016838,0.001,-0.100384517945423,-0.10266932900457,-0.0181567049588965,-0.0292510074886708
10,3,3.16227766016838,0.001,-0.0940760081772381,-0.107922841765732,-0.0155199263845485,-0.0347484368704692
11,3,3.16227766016838,0.001,-0.100788461955829,-0.10035951158486,-0.0298213042081001,-0.0154266067900641
12,3,3.16227766016838,0.001,-0.101086258536173,-0.10211695524282,-0.0298518518891178,-0.0294683728413914
13,3,3.16227766016838,0.001,-0.0930884152967322,-0.112263019318161,-0.0166853479589059,-0.0371211641879214
14,3,3.16227766016838,0.001,-0.0914132728698249,-0.114210822096253,-0.0230770431615628,-0.0298429062355155
15,3,3.16227766016838,0.001,-0.100074232960674,-0.101578921961925,-0.0199904525012649,-0.0388608544000967
16,3,3.16227766016838,0.001,-0.1048789561832,-0.106527521049867,-0.0313298212080387,-0.0228759613497786
17,3,3.16227766016838,0.001,-0.10263220260181,-0.103696215492346,-0.0237879469704193,-0.0382195949032138
18,3,3.16227766016838,0.001,-0.0936826314567341,-0.110931702634745,-0.0216228966148236,-0.0349500479997726
19,3,3.16227766016838,0.001,-0.111643817132279,-0.089048851841994,-0.0449923815754342,-0.0136873231570182
20,3,3.16227766016838,0.001,-0.116117020185707,-0.1039906000003,-0.0144171237304127,-0.0385310000318114
21,3,3.16227766016838,0.001,-0.090219782409969,-0.116872393003896,-0.0195135473290177,-0.0422429666701488
22,3,3.16227766016838,0.001,-0.10576597032455,-0.101136571790939,-0.0360446912758937,-0.0180766594816417
23,3,3.16227766016838,0.001,-0.109335946330725,-0.0936757626583803,-0.0346180546752811,-0.0253861132471724
24,3,3.16227766016838,0.001,-0.121493846679848,-0.0949489249051329,-0.0453662282343391,-0.0133960837906647
25,3,3.16227766016838,0.001,-0.109489327974923,-0.0952592564789325,-0.0348704139319111,-0.0219471817301542
26,3,3.16227766016838,0.001,-0.100277670203808,-0.105330166715952,-0.0180538266210696,-0.0373545237706629
27,3,3.16227766016838,0.001,-0.104715430926878,-0.104173152233593,-0.0274339586406322,-0.0327970235325247
28,3,3.16227766016838,0.001,-0.0969162206128992,-0.109316580946364,-0.0232243354035626,-0.0340079841603328
29,3,3.16227766016838,0.001,-0.100548684742745,-0.104130648007657,-0.0324684490605331,-0.023847288131789
30,3,3.16227766016838,0.001,-0.110656974941805,-0.0917592541531368,-0.0291630979776904,-0.0286287717708378
31,3,3.16227766016838,0.001,-0.1064445537559,-0.0973092848094418,-0.0306821895069731,-0.0259011125981523
32,3,3.16227766016838,0.001,-0.110029556127097,-0.0943255264288622,-0.0290545423919523,-0.0233580430919735
33,3,3.16227766016838,0.001,-0.102508037320292,-0.107860997575485,-0.0171079588295885,-0.0417368405729529
34,3,3.16227766016838,0.001,-0.0938397140580215,-0.106355127674829,-0.0312245587691471,-0.0250592816192731
35,3,3.16227766016838,0.001,-0.10503128875762,-0.0995433409233483,-0.0350438435751764,-0.017083829016904
36,3,3.16227766016838,0.001,-0.0925278567200085,-0.10991047187821,-0.0148246264947037,-0.0410887822154893
37,3,3.16227766016838,0.001,-0.0876768587154131,-0.117100161533909,-0.0194592358404318,-0.040160995012978
38,3,3.16227766016838,0.001,-0.100284782891922,-0.112111708555429,-0.0158027706617988,-0.0486876791469445
39,3,3.16227766016838,0.001,-0.0944535957076987,-0.121155208760344,-0.0116059711480029,-0.0527728719525914
40,3,3.16227766016838,0.001,-0.0864933487591116,-0.12249927070928,-0.0228533513924947,-0.0307211811258374
