"SS.No","Type","gamma","lambda","Train1.Adj","Train2.Adj","Test1.Adj","Test2.Adj"
58,3,0.177827941003892,0.001,-0.0619801336598552,-0.0727766697197508,-0.00305184210413741,-0.00305598448549239
59,3,0.177827941003892,0.001,-0.0782531085509399,-0.0592906236994211,-0.00680143912713277,0.00768829522028554
60,3,0.177827941003892,0.001,-0.0711178367493583,-0.0753577222711391,0.00913994779819866,-0.00597579593181982
61,3,0.177827941003892,0.001,-0.0737676717760474,-0.0678102937765004,-0.0094673366389652,0.0145555118364898
62,3,0.177827941003892,0.001,-0.0602537149883491,-0.0912959521592981,0.00230908490499746,-0.0199931890708775
63,3,0.177827941003892,0.001,-0.0688730401594355,-0.0687915870051347,0.00636224407044658,0.00805406146320342
64,3,0.177827941003892,0.001,-0.0785553141801444,-0.0592566108824172,-0.0129431962086036,0.0086071609772977
65,3,0.177827941003892,0.001,-0.0744305554143713,-0.0615111752438952,-0.00251846230627676,0.00658429771715913
66,3,0.177827941003892,0.001,-0.0762264214197467,-0.066938650513553,-0.00352941395223459,-0.000736517059686568
67,3,0.177827941003892,0.001,-0.0802267805897614,-0.0619263096926777,-0.0033652796659523,0.000958598182746449
68,3,0.177827941003892,0.001,-0.0895049976573335,-0.0580800326795937,-0.00133281592046992,0.00972349724598208
69,3,0.177827941003892,0.001,-0.0647980521470894,-0.0672843232703962,0.000630566969746903,0.00766143015249606
70,3,0.177827941003892,0.001,-0.0716570622927112,-0.0677815279722441,-0.00194156398772312,0.00151943489280965
71,3,0.177827941003892,0.001,-0.0708840275626331,-0.0677053522950409,-0.00821669785483847,0.015469599732191
72,3,0.177827941003892,0.001,-0.0833361234485019,-0.0595399177297562,0.00235720650295797,0.00543856979647396
73,3,0.177827941003892,0.001,-0.0669027453920516,-0.0784150887970848,0.00232914336032693,-0.00238980536995329
74,3,0.177827941003892,0.001,-0.0739036828515971,-0.0614200739564165,-0.00996019803043364,0.00412786061826084
75,3,0.177827941003892,0.001,-0.0717913610475119,-0.067475657557931,-0.00776773369002125,-0.00254960139973903
76,3,0.177827941003892,0.001,-0.0849898834694148,-0.058254020047401,-0.0184353863395071,-0.00163318839301211
77,3,0.177827941003892,0.001,-0.0711248649240429,-0.0749259095441926,0.0142653742533899,-0.0067296484715443
78,3,0.177827941003892,0.001,-0.0799245731962088,-0.063638169666246,0.000740126332170101,-0.00953757019579028
79,3,0.177827941003892,0.001,-0.0771675219726106,-0.070257381794213,0.00249159757783789,-0.00957166992061063
80,3,0.177827941003892,0.001,-0.0798843781942744,-0.0540021196653036,-0.00877832676406188,0.00854294073723838
81,3,0.177827941003892,0.001,-0.0644720937261926,-0.0842235334888242,-0.000539829638885606,0.00179509996725426
82,3,0.177827941003892,0.001,-0.065198956397554,-0.0703550716541985,0.00127903344591698,-0.00179799102838787
83,3,0.177827941003892,0.001,-0.0662455163757029,-0.0707306422208856,0.00136179836379635,0.00999302120839866
84,3,0.177827941003892,0.001,-0.0680118385998136,-0.0677825346931816,-0.00624012062825757,0.00578306267207108
85,3,0.177827941003892,0.001,-0.0839619903261604,-0.0591145084316375,-0.00813443644029295,-0.00332601007859726
86,3,0.177827941003892,0.001,-0.069022439536842,-0.0738319480050061,0.000234127092854843,0.000684611713007636
87,3,0.177827941003892,0.001,-0.0665017115478383,-0.072111308940599,0.00149115674290211,-0.00353088716793431
88,3,0.177827941003892,0.001,-0.0617846275066538,-0.0749672070593781,0.000992171234901426,-0.00193353792612143
89,3,0.177827941003892,0.001,-0.0773161128264893,-0.0667463411345854,0.00329163470868478,0.0104796649848634
90,3,0.177827941003892,0.001,-0.0644272264274002,-0.0723950366870328,0.0019771128420237,-0.0023139965899665
91,3,0.177827941003892,0.001,-0.0719135889759417,-0.0664033818872323,0.00403205279688324,0.00162249461957551
92,3,0.177827941003892,0.001,-0.0607492907265763,-0.0808908605712638,-0.00293444207116772,-0.00304333471590518
93,3,0.177827941003892,0.001,-0.0739778695524896,-0.0702011915829573,-0.0033752398401456,-0.00262158477424536
94,3,0.177827941003892,0.001,-0.0707155569603135,-0.0684953066406531,0.00229947914698347,-0.000646743022479234
95,3,0.177827941003892,0.001,-0.0647809958722834,-0.0748767744282772,0.000176941847444895,0.00800532659091633
96,3,0.177827941003892,0.001,-0.0812890871460328,-0.0604973709144305,-0.00499717315449239,0.000213378039925906
97,3,0.177827941003892,0.001,-0.0660686997099455,-0.071576129084891,-0.00256621672649843,0.00142230752613423
98,3,0.177827941003892,0.001,-0.0780685747796019,-0.0654634902265413,0.000666558146230687,0.00513260960867889
99,3,0.177827941003892,0.001,-0.0743827036771931,-0.0614202641290288,-1.98907531948105e-05,0.00205294986569559
100,3,0.177827941003892,0.001,-0.0676734358547184,-0.0709425454872929,-0.00798148464548819,-0.0044632520449584
1,3,0.316227766016838,0.001,-0.0804502564766732,-0.0618284723859333,0.000915072824961595,-0.000419789400372979
2,3,0.316227766016838,0.001,-0.0632982332275263,-0.0726605916661312,-0.00194247734564249,0.000115741623958572
3,3,0.316227766016838,0.001,-0.0671219934359149,-0.0674184120633112,-0.00811707273314202,0.00160197988583043
4,3,0.316227766016838,0.001,-0.0745276253652544,-0.0673328701975589,-0.00474265937020365,-0.00106180610452827
5,3,0.316227766016838,0.001,-0.0663895157162707,-0.07874652042266,0.00341334811717302,-0.00241595709450539
6,3,0.316227766016838,0.001,-0.060823531329311,-0.0785141769879147,0.00273734920749352,-0.00852414468342776
7,3,0.316227766016838,0.001,-0.0752190187373627,-0.063752671491499,-0.00700260512086747,-0.00475471695534773
8,3,0.316227766016838,0.001,-0.0738184086624769,-0.0626006538625872,0.000160324584356795,0.00370658478683076
9,3,0.316227766016838,0.001,-0.0669948617769111,-0.0721050658215634,-0.00230152231120011,-0.00131093398545284
10,3,0.316227766016838,0.001,-0.0595592241717556,-0.0736994850696909,0.00963728691739271,-0.0059948912159397
11,3,0.316227766016838,0.001,-0.0686050997877853,-0.0700983031504743,-0.00235011083926288,0.00113879923890189
12,3,0.316227766016838,0.001,-0.0675747304488328,-0.070752863735878,-0.00434905436323389,-0.00541408820279715
13,3,0.316227766016838,0.001,-0.0600670742985908,-0.0796026724935101,0.0014019729142417,-0.00521889864332076
14,3,0.316227766016838,0.001,-0.0603123957035943,-0.0805375954512439,-0.000584514838809762,-0.00474034425514905
15,3,0.316227766016838,0.001,-0.0684301306585818,-0.0721254301809708,-0.00180970150920276,-0.00399116315137939
16,3,0.316227766016838,0.001,-0.0714138757188008,-0.0735907444284275,-0.00598583790767374,-0.000296667982794351
17,3,0.316227766016838,0.001,-0.071179344238903,-0.0709180930386561,-0.00228181498386095,-0.0109165770761753
18,3,0.316227766016838,0.001,-0.0628447862161167,-0.0766553558838103,0.00514250796734793,0.00250585149535613
19,3,0.316227766016838,0.001,-0.0809195953825341,-0.0566653215178598,-0.00967620319119091,0.00586209821399237
20,3,0.316227766016838,0.001,-0.0837816341195725,-0.0719548994419224,0.0112862788199767,-0.00659240483090017
21,3,0.316227766016838,0.001,-0.0581500706871,-0.0853897730107173,0.00432312463234667,-0.0206289676008996
22,3,0.316227766016838,0.001,-0.0739484468141343,-0.068021441458461,-0.00880108021451148,0.00879042102724937
23,3,0.316227766016838,0.001,-0.0778591054614713,-0.0617323933608372,-0.00482961108516139,-0.00556227413468864
24,3,0.316227766016838,0.001,-0.0881003262764159,-0.0628487369339894,-0.0183834367438523,0.00512995604885758
25,3,0.316227766016838,0.001,-0.0775691528423816,-0.0622604434165932,-0.00946430160090543,0.000683233976382366
26,3,0.316227766016838,0.001,-0.0670813565721688,-0.0722018881474032,-0.00377969871640411,-0.000426424472761838
27,3,0.316227766016838,0.001,-0.0724752206789822,-0.0724634725647987,0.00525328866612717,-0.0028903282092901
28,3,0.316227766016838,0.001,-0.062796065678941,-0.0775962517230413,-0.0016521507925473,-0.00220777199606794
29,3,0.316227766016838,0.001,-0.0684658470610259,-0.0723778338010815,-0.00790287897874706,0.00444718114548497
30,3,0.316227766016838,0.001,-0.0787761419640291,-0.0586020462709406,0.00444197073296683,0.000118295081761392
31,3,0.316227766016838,0.001,-0.0732369465546414,-0.0674063170617763,-0.00642184684458553,0.000168208898364294
32,3,0.316227766016838,0.001,-0.0773551743895181,-0.063143210925216,-0.00959116819139413,0.00425840811938139
33,3,0.316227766016838,0.001,-0.0708157219881353,-0.0755735201554595,-0.00187476481879648,-0.0136965032673133
34,3,0.316227766016838,0.001,-0.0608904787960419,-0.0753528199611451,-0.00531129366778444,0.00435976300688334
35,3,0.316227766016838,0.001,-0.0738355889900516,-0.066635033899144,-0.0010196931220206,0.0101697426107348
36,3,0.316227766016838,0.001,-0.0588830260384465,-0.0771872871125015,0.00879469074262065,-0.00631108547960406
37,3,0.316227766016838,0.001,-0.054815517617529,-0.0859408509671507,0.00815486806868268,-0.0187424236264322
38,3,0.316227766016838,0.001,-0.0686367205102773,-0.079887664159836,0.00958953924729714,-0.00955483685431431
39,3,0.316227766016838,0.001,-0.0616588354910076,-0.0894021829477008,0.00443555617432714,-0.0264947960162112
40,3,0.316227766016838,0.001,-0.054008614033028,-0.0903677363594117,-0.00337254741818972,-0.00639538132979835
41,3,0.316227766016838,0.001,-0.0664546019644029,-0.0766558685420832,-0.00363767303899164,0.0030854557827228
42,3,0.316227766016838,0.001,-0.0900287328480536,-0.0615290271808925,-0.0262776457199788,0.0104889545269308
43,3,0.316227766016838,0.001,-0.0817566964663457,-0.0592440036970459,-0.00625904934519895,0.00541694326945347
44,3,0.316227766016838,0.001,-0.0849066336206575,-0.0595522521541486,-0.0185637549252566,0.0104000732148674
45,3,0.316227766016838,0.001,-0.0718758987745765,-0.0657632506437814,0.00149924251445944,-0.000976037078992836
46,3,0.316227766016838,0.001,-0.0713727570706855,-0.0653152582959443,-0.00734022860374558,0.00836118889635117
47,3,0.316227766016838,0.001,-0.0725544726381938,-0.0686898553847484,-0.000222144594792579,0.00049496209535141
48,3,0.316227766016838,0.001,-0.0640883375353045,-0.0748083353714118,0.0106989453798382,-0.00810554106378241
49,3,0.316227766016838,0.001,-0.0758565993412108,-0.0651374833442884,-0.00672096621252699,0.00595224036513287
50,3,0.316227766016838,0.001,-0.0738875039499065,-0.0661383024485006,-0.0078471890000446,0.00369141568729489
51,3,0.316227766016838,0.001,-0.0708746239942207,-0.0648332621298582,-0.00571140915214901,0.0134251405746277
52,3,0.316227766016838,0.001,-0.0747973795784884,-0.0651652888635162,-0.0121172354690202,0.00268156061056532
53,3,0.316227766016838,0.001,-0.0682358942142273,-0.0694987295450961,-0.00710781971427951,-0.00153427912524126
54,3,0.316227766016838,0.001,-0.077898901372179,-0.0649075627381499,-0.00965775771014186,0.00391348088287334
55,3,0.316227766016838,0.001,-0.0703062063492256,-0.0658743589015346,-0.00852574677547459,0.00827223833094657
56,3,0.316227766016838,0.001,-0.0629054603843622,-0.0734521583045497,-0.00502306153627914,-0.000152856162498949
57,3,0.316227766016838,0.001,-0.0692255761698645,-0.0685792881120455,0.00601757217344503,-0.00395383732472016
58,3,0.316227766016838,0.001,-0.0619735863192966,-0.0727807630262985,-0.00490111417497315,-0.00294077556148791
59,3,0.316227766016838,0.001,-0.0782406360538258,-0.0592894907872889,-0.00769169704076477,0.00819379543211009
60,3,0.316227766016838,0.001,-0.0711220108464201,-0.0753589969918304,0.00662098694631611,-0.00508443275768622
61,3,0.316227766016838,0.001,-0.0737782943056632,-0.0678134189231655,-0.0138740430415063,0.00979786707895779
62,3,0.316227766016838,0.001,-0.0602544553692597,-0.0912914937495167,0.00496951252913061,-0.0229153081647525
63,3,0.316227766016838,0.001,-0.0688859418746052,-0.0687880659927222,-0.00175291641712955,0.0025324032887869
64,3,0.316227766016838,0.001,-0.078554994342066,-0.0592548921137428,-0.0148088272801508,0.0013768842976314
65,3,0.316227766016838,0.001,-0.0744322289649498,-0.0615113701347563,-0.0110858123295611,0.010286237630527
66,3,0.316227766016838,0.001,-0.0762268613109714,-0.0669331487766759,-0.00875917683645278,0.00351808379202281
67,3,0.316227766016838,0.001,-0.0802299712446412,-0.0619254707702921,-0.0090532814795155,0.00757169276494701
68,3,0.316227766016838,0.001,-0.0895007028269137,-0.0580823001265582,-0.0153126487195365,0.00478682053856433
69,3,0.316227766016838,0.001,-0.0648069584194954,-0.0672821935710642,-0.0116800779700459,0.00107036786049029
70,3,0.316227766016838,0.001,-0.0716686540317841,-0.0677773857740412,-0.0052507511004029,0.00434940076966858
71,3,0.316227766016838,0.001,-0.0708924042781229,-0.0677026356362365,-0.00644224822865499,0.00690261000087468
72,3,0.316227766016838,0.001,-0.0833337165932038,-0.0595441566712725,0.00146313859849315,0.00182614775835759
73,3,0.316227766016838,0.001,-0.0669054076647393,-0.078414449858656,-0.000129373006077607,-0.00719773060731908
74,3,0.316227766016838,0.001,-0.0739117334542697,-0.061417893412285,-0.00805166181718531,-0.000895528564390754
75,3,0.316227766016838,0.001,-0.0717863412505646,-0.0674744691358309,-0.00819654191218227,-0.00783302636422941
76,3,0.316227766016838,0.001,-0.0849799461020433,-0.0582519370306826,-0.0118745863583512,-0.00100289232027857
77,3,0.316227766016838,0.001,-0.0711232174461674,-0.0749228265290713,0.0128646527123762,-0.00666420380267063
78,3,0.316227766016838,0.001,-0.0799293591303996,-0.0636411233557973,-0.00897370911821274,-0.0047163527258535
79,3,0.316227766016838,0.001,-0.0771631053496707,-0.0702574718865788,0.000911287644558614,-0.0133491964789072
80,3,0.316227766016838,0.001,-0.0798842983452905,-0.0540020787500912,-0.0118702689570873,0.00508452432939218
81,3,0.316227766016838,0.001,-0.06446698569252,-0.0842235577189355,-0.00719085356336738,-0.00663602377190052
82,3,0.316227766016838,0.001,-0.0651974872676851,-0.0703525678481772,-0.00645571833572492,-0.000664264943799972
83,3,0.316227766016838,0.001,-0.0662519319444164,-0.0707257220529964,-0.00807220297806779,0.00278992364351123
84,3,0.316227766016838,0.001,-0.0680081862674371,-0.0677816335260888,-0.00619092239169604,0.00270243591469589
85,3,0.316227766016838,0.001,-0.0839537905917883,-0.0591170451221366,-0.00720233319495369,0.000158157863488837
86,3,0.316227766016838,0.001,-0.0690231301663833,-0.0738272833791864,-0.00411838291173781,-0.00196670165425428
87,3,0.316227766016838,0.001,-0.0665087214221815,-0.0721118452823502,0.00564320929702031,-0.00639119521847414
88,3,0.316227766016838,0.001,-0.0617856545110407,-0.0749711096259429,0.00339665730357397,-0.00279184637888407
89,3,0.316227766016838,0.001,-0.0773146372240175,-0.0667475422273178,0.000836625974668888,-0.00533820831790996
90,3,0.316227766016838,0.001,-0.0644259436228272,-0.0723915960120648,-0.00758632446049635,0.00198303067567746
91,3,0.316227766016838,0.001,-0.0719146199870875,-0.0664009860426236,0.000504594555129482,-0.00411364508238785
92,3,0.316227766016838,0.001,-0.0607477539600876,-0.0808933754322469,-0.00753632689228645,-0.00970848020803342
93,3,0.316227766016838,0.001,-0.0739829430418866,-0.0702015032659799,-0.00372370769140812,-0.00906419630732148
94,3,0.316227766016838,0.001,-0.0707089759387732,-0.0684948279656385,-0.00607836905108758,-0.00842355130019354
95,3,0.316227766016838,0.001,-0.0647889633739876,-0.0748716374993088,0.0068811958561488,-0.00123549589638724
96,3,0.316227766016838,0.001,-0.0812898653845566,-0.0605030107879558,-0.00522116006693013,-0.00465735281130209
97,3,0.316227766016838,0.001,-0.0660639294118591,-0.0715737147319972,-0.00564459357224792,-0.00382791437026038
98,3,0.316227766016838,0.001,-0.0780667630880469,-0.0654643555702173,-0.0100609026222121,-0.00160751616189018
99,3,0.316227766016838,0.001,-0.0743776490600347,-0.0614167874902564,-0.00113872791030358,0.00593906024899703
100,3,0.316227766016838,0.001,-0.067667258694413,-0.0709403550598025,-0.0103831429565607,-0.000138418391022913
1,3,0.562341325190349,0.001,-0.0804546845745108,-0.0618278467805216,-0.00206647719437116,-0.00240015485031699
2,3,0.562341325190349,0.001,-0.063299350793533,-0.0726582106935886,-0.00405811350324301,-0.00360569693591287
3,3,0.562341325190349,0.001,-0.06712550777158,-0.0674180980012516,-0.00566054993792424,0.00254183001899645
4,3,0.562341325190349,0.001,-0.0745428257770008,-0.0673326953527283,-0.00562651763722215,-0.00820461601963754
5,3,0.562341325190349,0.001,-0.0663790261804428,-0.0787483149987306,0.00487375650769659,-0.00908688379292993
6,3,0.562341325190349,0.001,-0.0608265550937531,-0.0785142882931002,-0.00326547563681891,-0.00964392164194323
7,3,0.562341325190349,0.001,-0.075218613732344,-0.063755963614487,-0.00455785140377353,3.55793236834389e-06
8,3,0.562341325190349,0.001,-0.0738244588116964,-0.0625992317140494,-0.00326817056211783,-0.00424612587880772
9,3,0.562341325190349,0.001,-0.0669924514533821,-0.0721016328576619,-0.00428173216684125,-0.00322925435530678
10,3,0.562341325190349,0.001,-0.0595571659186255,-0.0736953878645615,0.00788489588607388,-0.00591577707616021
11,3,0.562341325190349,0.001,-0.0686099992726744,-0.0700974533310261,-0.00756174668535971,0.00505768632440114
12,3,0.562341325190349,0.001,-0.0675833870678522,-0.0707521709012999,-0.00700125379020451,-0.00652107520591856
13,3,0.562341325190349,0.001,-0.0600684963805992,-0.0796008279346675,-0.000571820107875994,-0.00704271395072245
14,3,0.562341325190349,0.001,-0.0603165043970318,-0.0805352850513192,-4.14091826008934e-05,-0.000845531060620243
15,3,0.562341325190349,0.001,-0.0684319556155393,-0.0721288330462212,0.00400062967950098,-0.0112326891222377
16,3,0.562341325190349,0.001,-0.0714102756466766,-0.0735909026215087,-0.00730823526682489,0.000765192061413799
17,3,0.562341325190349,0.001,-0.0711750517273047,-0.0709135073600273,0.000454148081807171,-0.0126465111705469
18,3,0.562341325190349,0.001,-0.0628394081407105,-0.0766548233332763,0.000280754448660678,-0.00130407778990311
19,3,0.562341325190349,0.001,-0.080914985123239,-0.0566652026567985,-0.0151545687735694,0.00495751158305514
20,3,0.562341325190349,0.001,-0.0837838732358584,-0.0719604598866332,0.00282197181360963,-0.00823717448881482
