"SS.No","Type","gamma","lambda","Train1.Adj","Train2.Adj","Test1.Adj","Test2.Adj"
67,3,0.316227766016838,0.001,-0.0918722905832397,-0.0736901556020639,-0.0242515701940141,-0.0129474794990857
68,3,0.316227766016838,0.001,-0.101075385082224,-0.0698750593205396,-0.0212309607299421,0.00271720094028709
69,3,0.316227766016838,0.001,-0.0761288339437406,-0.0793380385528549,-0.0175139137684193,-0.0125694248913934
70,3,0.316227766016838,0.001,-0.0834135349886399,-0.0783853391398986,-0.0152603402223284,-0.0104304910064328
71,3,0.316227766016838,0.001,-0.0821164632907305,-0.0799393522363487,-0.0282658611313853,0.00433171874712227
72,3,0.316227766016838,0.001,-0.0953938756862474,-0.0716026256313926,-0.0146385916226633,-0.0161205457228628
73,3,0.316227766016838,0.001,-0.0785228733441629,-0.0902064550868921,-0.0137108844729481,-0.0156951992327805
74,3,0.316227766016838,0.001,-0.0872260661680789,-0.0730682175889478,-0.0134998483466839,-0.0076244816770026
75,3,0.316227766016838,0.001,-0.0833142144907695,-0.0788217902946351,-0.0162265245624658,-0.0168511655340846
76,3,0.316227766016838,0.001,-0.0967840018417238,-0.0697617738959521,-0.0290299345228884,-0.0118004384174174
77,3,0.316227766016838,0.001,-0.0825603222160671,-0.0862468605452487,0.00344806111438227,-0.0181688761966242
78,3,0.316227766016838,0.001,-0.0908808948666612,-0.0760651634390313,-0.016708091641553,-0.0136224438162242
79,3,0.316227766016838,0.001,-0.0893804989111915,-0.0809431894560672,-0.0111739151137441,-0.0177433250000694
80,3,0.316227766016838,0.001,-0.0908085081839436,-0.0657522461457935,-0.0271228453139357,-0.00211905841555814
81,3,0.316227766016838,0.001,-0.0757043067026844,-0.0950876750932842,-0.0104819671060989,-0.020741151897065
82,3,0.316227766016838,0.001,-0.0771379827815706,-0.0825251211423721,-0.0119782879525744,-0.0180152217541446
83,3,0.316227766016838,0.001,-0.0776350588836155,-0.0836046829890825,-0.0125288484581318,-0.00546962924030725
84,3,0.316227766016838,0.001,-0.0801751910419142,-0.0799645864917029,-0.0172284264651384,-0.00589408825810097
85,3,0.316227766016838,0.001,-0.0955416482885504,-0.0710824095157184,-0.0271136364013535,-0.0116777302101189
86,3,0.316227766016838,0.001,-0.0800613483493555,-0.0854014824008828,-0.0154406524045565,-0.0100289866392896
87,3,0.316227766016838,0.001,-0.0785892940031552,-0.0836328632016186,-0.00999456575460436,-0.0179664312028103
88,3,0.316227766016838,0.001,-0.0734015512534371,-0.0867798601220473,-0.014492661665622,-0.00905881428816034
89,3,0.316227766016838,0.001,-0.0890620073620916,-0.0783189069320028,-0.0111488575911262,-0.00892352353495574
90,3,0.316227766016838,0.001,-0.0759096445429862,-0.0843897887127961,-0.0133671777359963,-0.0116440326312805
91,3,0.316227766016838,0.001,-0.0835755011024597,-0.0779543210842775,-0.0109764372854336,-0.00428339511063599
92,3,0.316227766016838,0.001,-0.0719830129245778,-0.0929736926123396,-0.020589237302135,-0.0123348059656287
93,3,0.316227766016838,0.001,-0.0851554454453467,-0.0822921302551828,-0.0202260867552952,-0.0203633523592356
94,3,0.316227766016838,0.001,-0.0822470220667829,-0.0799851746545512,-0.0122483358433759,-0.0175303484507365
95,3,0.316227766016838,0.001,-0.0757296830679498,-0.0867995485113546,-0.00886181169040527,-0.0074307098415069
96,3,0.316227766016838,0.001,-0.0925120923751923,-0.0718845106690876,-0.0207704998956979,-0.00772972296532698
97,3,0.316227766016838,0.001,-0.0775948171984071,-0.0826531466261747,-0.0124321900617101,-0.0162242379804042
98,3,0.316227766016838,0.001,-0.0888129755099638,-0.0776710588175578,-0.0166264131937569,-0.00675603297457901
99,3,0.316227766016838,0.001,-0.0862152324172405,-0.0733494692100364,-0.0139908359393718,-0.00919141999619145
100,3,0.316227766016838,0.001,-0.0794846230097318,-0.082527289042299,-0.0200199362985288,-0.00731759051422776
1,3,0.562341325190349,0.001,-0.091307195835643,-0.073314505444978,-0.0097011966109619,-0.00789112531677204
2,3,0.562341325190349,0.001,-0.0745916774298767,-0.084926935918395,-0.0180329026960889,-0.0159532742251864
3,3,0.562341325190349,0.001,-0.0793131176709889,-0.0786477535897446,-0.0151949094107185,-0.0104767094368772
4,3,0.562341325190349,0.001,-0.0862368186319416,-0.0788298896575626,-0.0184399370898916,-0.0126320970004591
5,3,0.562341325190349,0.001,-0.078227138724761,-0.0903798278469612,-0.0105213357761364,-0.0178631097101538
6,3,0.562341325190349,0.001,-0.0724844910240221,-0.0898182606832354,-0.0105073608266987,-0.0259513718926615
7,3,0.562341325190349,0.001,-0.0875682959488615,-0.0745611308172624,-0.0103708655811203,-0.0172014663511531
8,3,0.562341325190349,0.001,-0.0851476449058666,-0.0751126656145778,-0.0168801323530707,-0.00742455428084294
9,3,0.562341325190349,0.001,-0.0790848115536545,-0.0827832932013656,-0.0140807035777831,-0.00971647913003656
10,3,0.562341325190349,0.001,-0.0719501284092326,-0.0861624895483329,0.000606270058007493,-0.0199802154962203
11,3,0.562341325190349,0.001,-0.0802783200259976,-0.0810501831135035,-0.0220894321956683,-0.00364971142408402
12,3,0.562341325190349,0.001,-0.0801001495038137,-0.081911634401588,-0.0133036989512402,-0.0144793484591797
13,3,0.562341325190349,0.001,-0.0720638284709758,-0.091590657645455,-0.00950272916823755,-0.0165482327423487
14,3,0.562341325190349,0.001,-0.0714828557853496,-0.0927049057824237,-0.00855188410381266,-0.0240205869327605
15,3,0.562341325190349,0.001,-0.0800656417320623,-0.0828898937086742,-0.00906122800837845,-0.0224661883291281
16,3,0.562341325190349,0.001,-0.0836981193410879,-0.0858178428610048,-0.0159739399022353,-0.00544928406659809
17,3,0.562341325190349,0.001,-0.0825014219188834,-0.0827963298867637,-0.00613307510605935,-0.0250173122484911
18,3,0.562341325190349,0.001,-0.074224048612775,-0.0891386710586025,-0.00925456179820977,-0.0158738236400313
19,3,0.562341325190349,0.001,-0.0917708984441057,-0.0682910041326662,-0.0219211728979922,-0.00218457940686579
20,3,0.562341325190349,0.001,-0.095499759580004,-0.0837358901084489,-0.00408530096547897,-0.0187147959094667
21,3,0.562341325190349,0.001,-0.0697682755678345,-0.0969636884190315,-0.00448350078138908,-0.0272259891774537
22,3,0.562341325190349,0.001,-0.0857192102495365,-0.0798213381456949,-0.0212801404890774,-0.00504082803633642
23,3,0.562341325190349,0.001,-0.0895016005308553,-0.0729255106970008,-0.016044840487325,-0.0125864989534759
24,3,0.562341325190349,0.001,-0.100131659155295,-0.0743816907369859,-0.0303431737783014,-0.00173223441107758
25,3,0.562341325190349,0.001,-0.0891255838021457,-0.0744005357048645,-0.0218200564513569,-0.00488021004721296
26,3,0.562341325190349,0.001,-0.078946646408976,-0.0845124123985432,-0.00859533667788253,-0.013898037219206
27,3,0.562341325190349,0.001,-0.0842864318379394,-0.0838810799240705,-0.0136797145582166,-0.0186102279882977
28,3,0.562341325190349,0.001,-0.0751322141503128,-0.0890312808458327,-0.0127483861368522,-0.0129307757645663
29,3,0.562341325190349,0.001,-0.0800695200869023,-0.0842445813375377,-0.0219253574265037,-0.0070524356714071
30,3,0.562341325190349,0.001,-0.0904130588539673,-0.0705205691051772,-0.013932963566345,-0.00608168654740753
31,3,0.562341325190349,0.001,-0.0852810605507764,-0.0780214987087611,-0.0177088547903653,-0.00825771495244999
32,3,0.562341325190349,0.001,-0.0890785549153873,-0.0746675153722063,-0.0174914691819855,-0.00870955328521061
33,3,0.562341325190349,0.001,-0.0823874943221004,-0.0871418815279648,-0.0114301140999388,-0.0262969948268731
34,3,0.562341325190349,0.001,-0.072716657653956,-0.0862673542251873,-0.0146009442966589,-0.0130121055426945
35,3,0.562341325190349,0.001,-0.0851580897909877,-0.0785620430865981,-0.018372221473037,-0.00365487727875993
36,3,0.562341325190349,0.001,-0.070961682062138,-0.0889967753072614,-0.00328943401401636,-0.0181936667054863
37,3,0.562341325190349,0.001,-0.066505961872386,-0.0973338859955164,-0.00365330241707653,-0.0271697035276914
38,3,0.562341325190349,0.001,-0.0805061794313579,-0.0912099097859032,-0.000134003169254169,-0.034933010912982
39,3,0.562341325190349,0.001,-0.0732572730280051,-0.100986996637636,-0.00401983126138112,-0.0294443811744835
40,3,0.562341325190349,0.001,-0.0656211305598579,-0.102176262526931,-0.00764565387592073,-0.0123245712699814
41,3,0.562341325190349,0.001,-0.0780877428819508,-0.0879511019414411,-0.0150872765525211,-0.0156412866381322
42,3,0.562341325190349,0.001,-0.101393031732549,-0.0737235079560157,-0.0360372109761682,0.00571028064904628
43,3,0.562341325190349,0.001,-0.0931531845258769,-0.0706428983660828,-0.0251657449147482,-0.00290632607553955
44,3,0.562341325190349,0.001,-0.0966158524335419,-0.0711370284943103,-0.0325519339316816,0.000148055815512482
45,3,0.562341325190349,0.001,-0.0829841913278938,-0.0779002604102723,-0.00881068442867356,-0.0120689457993224
46,3,0.562341325190349,0.001,-0.083744101865365,-0.0767151470872819,-0.0202495996363572,-0.005495578781397
47,3,0.562341325190349,0.001,-0.0845358274298034,-0.0806139913237204,-0.0179247756649548,-0.0201175392455327
48,3,0.562341325190349,0.001,-0.07478513946233,-0.0868383159674644,-0.00592942524233743,-0.0171426334307425
49,3,0.562341325190349,0.001,-0.0874027729065532,-0.0766965653996831,-0.0228909483634609,-0.0124339621978197
50,3,0.562341325190349,0.001,-0.0853742860054742,-0.0775062140778456,-0.0180396228156677,-0.00378586586858519
51,3,0.562341325190349,0.001,-0.0820737849274858,-0.0770820408440133,-0.0170001759999153,-0.00706816637283403
52,3,0.562341325190349,0.001,-0.0868262118197155,-0.0766031432873702,-0.0197816718056965,-0.00885759204804386
53,3,0.562341325190349,0.001,-0.0801822353736378,-0.0807782011615992,-0.0159505305950256,-0.0149026990781952
54,3,0.562341325190349,0.001,-0.0887801055669534,-0.0767279218629268,-0.0225372252328066,0.00100444316342281
55,3,0.562341325190349,0.001,-0.0813481749288118,-0.0785189944555018,-0.0206425016546619,-0.0056028186801005
56,3,0.562341325190349,0.001,-0.0754257002296579,-0.0848423071825287,-0.015312412581953,-0.0118641295741654
57,3,0.562341325190349,0.001,-0.080977491062174,-0.0811328104549513,-0.00726383271743272,-0.0158808862059937
58,3,0.562341325190349,0.001,-0.0734318589324777,-0.0850983506464245,-0.0131914838658518,-0.0190382827334252
59,3,0.562341325190349,0.001,-0.0905050491822386,-0.0701240721408491,-0.0224843036248642,-0.00116709804762275
60,3,0.562341325190349,0.001,-0.0823139614122696,-0.0869933094431527,-0.000494650509389356,-0.0178617435523955
61,3,0.562341325190349,0.001,-0.0854075780202834,-0.0799669179974461,-0.0276124608721593,-0.000668711108992878
62,3,0.562341325190349,0.001,-0.0720759043603433,-0.102778442752504,-0.00616039688317409,-0.0354758755190029
63,3,0.562341325190349,0.001,-0.0811064744052833,-0.0798082063671814,-0.015207998009488,-0.00745983130957459
64,3,0.562341325190349,0.001,-0.0895459319208894,-0.0721815245202383,-0.0265778227086884,-0.00292389208178001
65,3,0.562341325190349,0.001,-0.0860999596695482,-0.0726531855064486,-0.0212380653944466,-0.010626039633237
66,3,0.562341325190349,0.001,-0.087848856353976,-0.0787309847923892,-0.0202534114580814,-0.0134846537648159
67,3,0.562341325190349,0.001,-0.09187160399372,-0.0736871449417097,-0.0229289573757786,-0.00216798624955537
68,3,0.562341325190349,0.001,-0.101071920533037,-0.0698727281508494,-0.017657292146082,-0.00471012518969405
69,3,0.562341325190349,0.001,-0.0761265823612517,-0.0793348294241994,-0.0134978534463581,-0.0159360833553068
70,3,0.562341325190349,0.001,-0.0834168422167566,-0.0783878139500496,-0.0189275459982481,-0.00463028619959934
71,3,0.562341325190349,0.001,-0.0821123823767858,-0.0799342959033772,-0.0244617861020075,0.000672354445015936
72,3,0.562341325190349,0.001,-0.0954083461465868,-0.0715997664188186,-0.0040533812612285,-0.013801578117815
73,3,0.562341325190349,0.001,-0.0785242270740568,-0.0902009211337089,-0.0119078121763133,-0.0187693174379983
74,3,0.562341325190349,0.001,-0.0872360751512278,-0.0730696203668732,-0.0139615991552818,-0.00865586188771024
75,3,0.562341325190349,0.001,-0.0833205631969956,-0.0788234657774537,-0.0188126181048501,-0.0126880550257576
76,3,0.562341325190349,0.001,-0.096781551579052,-0.0697601757505247,-0.0292399446554545,-0.00708991412515067
77,3,0.562341325190349,0.001,-0.0825554888176055,-0.0862498121426552,0.00462062120592206,-0.0198247375877873
78,3,0.562341325190349,0.001,-0.0908897380781814,-0.0760624059669661,-0.022733703154871,-0.011131614554103
79,3,0.562341325190349,0.001,-0.0893738857161568,-0.0809381029198757,-0.0131209542094966,-0.0247230474917046
80,3,0.562341325190349,0.001,-0.0908115841224555,-0.0657527715317227,-0.029447181207158,0.000215732483165137
81,3,0.562341325190349,0.001,-0.0757133849578662,-0.0950897788384853,-0.0117224766674659,-0.0180522505864719
82,3,0.562341325190349,0.001,-0.0771286762419176,-0.0825213624787444,-0.0134615809948657,-0.0129099617808229
83,3,0.562341325190349,0.001,-0.0776388720800205,-0.0836035372475871,-0.0137975823322362,-0.00983981930034984
84,3,0.562341325190349,0.001,-0.0801705253786688,-0.0799657781629485,-0.00954351706804848,-0.000509311941280703
85,3,0.562341325190349,0.001,-0.0955402904376836,-0.0710773900307394,-0.0222829151504753,-0.00937515300623189
86,3,0.562341325190349,0.001,-0.0800736466461553,-0.0853998363965535,-0.0215837362243898,-0.00861163932236798
87,3,0.562341325190349,0.001,-0.0785867349216661,-0.0836332829399142,-0.00635942420447244,-0.0179958625590655
88,3,0.562341325190349,0.001,-0.0733912767669778,-0.0867782921510921,-0.00990766205406465,-0.0187967139678318
89,3,0.562341325190349,0.001,-0.0890492799214909,-0.0783225215537745,-0.00724990774205493,-0.00747285035126865
90,3,0.562341325190349,0.001,-0.0759113322215596,-0.0843942323502623,-0.0138334070576246,-0.00556058104502757
91,3,0.562341325190349,0.001,-0.0835708573283016,-0.0779628141151911,-0.0155709025391195,-0.0111193857414217
92,3,0.562341325190349,0.001,-0.0719839192583894,-0.0929777188328885,-0.0161484123495822,-0.0160183890777181
93,3,0.562341325190349,0.001,-0.0851551292156517,-0.0822896382196935,-0.0164027388957828,-0.0209493716079228
94,3,0.562341325190349,0.001,-0.0822477574175034,-0.079983388404389,-0.0152789762593206,-0.0155869113127079
95,3,0.562341325190349,0.001,-0.0757278341723744,-0.0867912985154881,-0.0104853415383936,-0.00985305533703054
96,3,0.562341325190349,0.001,-0.0925059474036742,-0.0718833813383249,-0.0196870875438093,-0.0112160990694593
97,3,0.562341325190349,0.001,-0.0775963248531336,-0.0826516007954014,-0.0118433601242248,-0.0145267388173363
98,3,0.562341325190349,0.001,-0.0888169120746072,-0.0776711513691942,-0.0143064746787178,-0.00299546623244942
99,3,0.562341325190349,0.001,-0.0862144158945115,-0.0733496527182582,-0.0130133972900517,-0.00892790589580858
100,3,0.562341325190349,0.001,-0.0794863528065519,-0.0825284415997356,-0.0219033095351443,-0.00729699853775807
1,3,1,0.001,-0.0913110975218174,-0.0733142729681136,-0.0106024795250399,-0.00949368443413627
2,3,1,0.001,-0.0745918544794456,-0.084920485924119,-0.0106862261027536,-0.0121275523071703
3,3,1,0.001,-0.0793027773067937,-0.0786480859827119,-0.0143472531293719,-0.0095151637775618
4,3,1,0.001,-0.0862397083550696,-0.0788323436929287,-0.00896875023369323,-0.0167700077915972
5,3,1,0.001,-0.078221950386115,-0.0903861376905559,-0.00624783164331071,-0.020690707844845
6,3,1,0.001,-0.0724790092412079,-0.0898147448453857,-0.00538882259286328,-0.0206989904892829
7,3,1,0.001,-0.0875730083721074,-0.0745594201704676,-0.0115023601058295,-0.0124225709557808
8,3,1,0.001,-0.0851497213322142,-0.075113042603181,-0.00945548006434697,-0.00759376844757416
9,3,1,0.001,-0.0790822977378002,-0.0827833774319285,-0.0115514380147376,-0.0104245188625066
10,3,1,0.001,-0.0719531080938187,-0.0861582964277993,0.0026769093190845,-0.0174838255002541
11,3,1,0.001,-0.0802773631108206,-0.0810571316093682,-0.0187561996403521,-0.00110986210146441
12,3,1,0.001,-0.0801016573687771,-0.0819095701879303,-0.012772529725769,-0.013643569471703
13,3,1,0.001,-0.0720614562684392,-0.091596081458235,0.00110109370028802,-0.018705502789855
14,3,1,0.001,-0.0714802397518576,-0.0926972415524773,-0.00410375639722583,-0.0137309008221397
15,3,1,0.001,-0.0800660939276366,-0.0828918324356994,-0.00536644593631634,-0.0203231325762596
16,3,1,0.001,-0.0836874958215328,-0.0858186437025314,-0.0128319464449668,-0.00568090875137056
17,3,1,0.001,-0.0825121977743907,-0.0828002216420577,-0.00613555658026474,-0.0210386361058527
18,3,1,0.001,-0.0742258213154226,-0.0891413555293152,-0.00623839685115848,-0.0151863766461055
19,3,1,0.001,-0.0917615938080262,-0.0682925958229096,-0.0233389603168114,0.00214978342740644
20,3,1,0.001,-0.095506646806411,-0.0837375332458345,-0.00042718329960117,-0.0182580917154999
21,3,1,0.001,-0.0697645991271781,-0.0969566278378873,-0.00748853062416272,-0.0209803408970213
22,3,1,0.001,-0.0857182605222302,-0.0798189417337265,-0.0153467742328781,-0.00316908432648301
23,3,1,0.001,-0.0894942532637674,-0.0729265278174026,-0.0185479087104092,-0.0107846026107826
24,3,1,0.001,-0.100141230281393,-0.0743821163513298,-0.0271477747005392,-0.000784391270612162
25,3,1,0.001,-0.0891300445470337,-0.0743984214309391,-0.0184344212038212,-0.00619437282775962
26,3,1,0.001,-0.0789446814220789,-0.0845148100301046,-0.00408101419469268,-0.0124162260131062
27,3,1,0.001,-0.0842792876278213,-0.0838860420569438,-0.0103342299583211,-0.014293075643989
28,3,1,0.001,-0.0751269015937247,-0.0890336196869361,-0.0070492077152107,-0.010004591614566
29,3,1,0.001,-0.0800623566318421,-0.0842459583706546,-0.0183071223146444,-0.00859826568234257
30,3,1,0.001,-0.0904143284744471,-0.0705214895918985,-0.0158451343379039,-0.00887741375719843
31,3,1,0.001,-0.0852807874450335,-0.078017554067937,-0.0174987132353031,-0.00665198197652227
32,3,1,0.001,-0.0890807937446285,-0.0746712360333023,-0.0132823399637829,-0.00571917854037664
33,3,1,0.001,-0.0823961350469648,-0.0871363328699605,-0.00575029859159485,-0.0211452951922203
34,3,1,0.001,-0.0727203398090871,-0.0862676485788055,-0.0120056280682932,-0.00965963480815612
35,3,1,0.001,-0.0851571645198673,-0.0785631419385165,-0.0116100247938414,-0.000253141452196141
36,3,1,0.001,-0.0709619912199956,-0.0889953194536426,-0.00232716244267347,-0.0181335295872564
37,3,1,0.001,-0.0665012595819185,-0.0973308044910149,-0.00267553560670154,-0.0257401566571469
38,3,1,0.001,-0.0805135276371682,-0.0912116168270918,0.00356709853049646,-0.0299690298457193
39,3,1,0.001,-0.0732560576456502,-0.100983639981278,0.00103599391376723,-0.032116310343596
