"SS.No","Type","gamma","lambda","Train1.Adj","Train2.Adj","Test1.Adj","Test2.Adj"
57,3,0.0316227766016838,1e-07,-0.0728070751632936,-0.0724681209660091,0.0210240703134872,-0.00267454664713312
58,3,0.0316227766016838,1e-07,-0.065453031838677,-0.0765101249499973,0.00170950339419288,-0.00289688465612037
59,3,0.0316227766016838,1e-07,-0.0820135481533695,-0.0625731244423992,-0.00102247910533597,0.0112387135006105
60,3,0.0316227766016838,1e-07,-0.0745593436141592,-0.0788871142021966,0.0128212109703518,0.00520504119859538
61,3,0.0316227766016838,1e-07,-0.0773210104904346,-0.0715229749437552,1.2183323308736e-05,0.0202624074813641
62,3,0.0316227766016838,1e-07,-0.0638695519985704,-0.0947284365906847,0.00892841160894273,-0.0124410000069623
63,3,0.0316227766016838,1e-07,-0.0726939433582385,-0.0721300803998126,0.0115180840022645,0.00416602737046061
64,3,0.0316227766016838,1e-07,-0.0819264994036442,-0.0632305203696172,-0.0028350536962924,0.00869042437893504
65,3,0.0316227766016838,1e-07,-0.0780560059124302,-0.064849922286677,0.0095218852631685,0.0167356641061997
66,3,0.0316227766016838,1e-07,-0.0797328175356894,-0.0705384525903251,-3.30290110619594e-05,0.00533083565188062
67,3,0.0316227766016838,1e-07,-0.0838069723690485,-0.06562793885577,0.00491401247542327,0.00769158406088891
68,3,0.0316227766016838,1e-07,-0.0930285709718463,-0.0616502176240326,0.00143994477887596,0.0200525711422637
69,3,0.0316227766016838,1e-07,-0.0682153535238516,-0.0710637927942027,0.0126941906410739,0.00741605181361763
70,3,0.0316227766016838,1e-07,-0.075285961161155,-0.071057235472927,0.00236882735502052,-0.000451468910829521
71,3,0.0316227766016838,1e-07,-0.0743354075524507,-0.0714495390792497,-0.00142915074799069,0.0200921575634992
72,3,0.0316227766016838,1e-07,-0.0871190783123441,-0.0631268221542163,0.00642656838138081,0.0133827900627189
73,3,0.0316227766016838,1e-07,-0.0704246896879414,-0.0820806225537709,0.0054109503178539,-0.00338115190917053
74,3,0.0316227766016838,1e-07,-0.0779624427236961,-0.0649992552392058,-0.00408243646701574,0.0126087089736993
75,3,0.0316227766016838,1e-07,-0.0752572015063458,-0.0709872481719298,0.00909145239432671,-0.000367694356145292
76,3,0.0316227766016838,1e-07,-0.0886393972961708,-0.0617179404409114,-0.000489950344818959,0.00810327835576008
77,3,0.0316227766016838,1e-07,-0.0746717192480654,-0.078396054036687,0.0116938613698322,0.00464477565387675
78,3,0.0316227766016838,1e-07,-0.0833048422057748,-0.0674197677481263,0.00816938165757789,0.00538315273690174
79,3,0.0316227766016838,1e-07,-0.0809359601087846,-0.0735049932634532,0.00531051904031092,-0.00285006871293217
80,3,0.0316227766016838,1e-07,-0.0832490239833194,-0.0576705734832077,0.00295632301250916,0.0252469582184335
81,3,0.0316227766016838,1e-07,-0.0678770312399165,-0.0875974673717408,0.00408316133268747,-0.00491988170032887
82,3,0.0316227766016838,1e-07,-0.0688518765799499,-0.0740992934437476,0.012639659672203,-0.00042001465981012
83,3,0.0316227766016838,1e-07,-0.069722338596479,-0.0747521394992658,0.00972666703758365,0.0106441074401173
84,3,0.0316227766016838,1e-07,-0.0716163482085019,-0.071508523516149,0.000291984962604907,0.0165727662619799
85,3,0.0316227766016838,1e-07,-0.0875175561603045,-0.0628036361513929,-0.00337117429631486,0.014144562938015
86,3,0.0316227766016838,1e-07,-0.0723368002936146,-0.0774382707387693,0.0056869516152936,0.00521455825875123
87,3,0.0316227766016838,1e-07,-0.0702619486903755,-0.0756062170819695,0.010978760223018,0.0097057713890967
88,3,0.0316227766016838,1e-07,-0.0653427986916754,-0.0786171564743337,-0.000653068372428922,0.00404417095735125
89,3,0.0316227766016838,1e-07,-0.0809560638506699,-0.0703290264311216,0.0094742881729766,0.0127005412169706
90,3,0.0316227766016838,1e-07,-0.0679768155112347,-0.0761090709122234,0.00876320089996571,0.00895245884062967
91,3,0.0316227766016838,1e-07,-0.075442152072115,-0.0699290641169999,-0.00431216737851553,0.0110183409976977
92,3,0.0316227766016838,1e-07,-0.0641849442781335,-0.0845878613555884,0.0147672814997128,0.00248756854096586
93,3,0.0316227766016838,1e-07,-0.0774053319064328,-0.0738654176131913,0.00608375675284408,0.0121930239001839
94,3,0.0316227766016838,1e-07,-0.0742250650245206,-0.0719604869080175,-0.0025414578248561,0.00884399454892342
95,3,0.0316227766016838,1e-07,-0.0681055167327881,-0.078521797504488,0.00928722679550548,0.0268216836255725
96,3,0.0316227766016838,1e-07,-0.0847094372376705,-0.0640015681438679,-0.00649151442030489,0.0138459831975053
97,3,0.0316227766016838,1e-07,-0.0696088831344699,-0.075027025391831,0.0106651119522514,0.000303148223669937
98,3,0.0316227766016838,1e-07,-0.0813631465526034,-0.0692534663958679,0.00361732936687972,-8.10376717187025e-05
99,3,0.0316227766016838,1e-07,-0.0779689745959716,-0.0651381258337807,0.00149621078248119,0.00541995439971331
100,3,0.0316227766016838,1e-07,-0.0713084649519132,-0.0745239823916372,0.00269479465984773,-0.00410485240854168
1,3,0.0562341325190349,1e-07,-0.0837436385906434,-0.0653888027731064,-0.00536825443078771,0.00853541048885934
2,3,0.0562341325190349,1e-07,-0.0667305277192956,-0.0764366382704446,0.0143261043394973,-0.0115081522886135
3,3,0.0562341325190349,1e-07,-0.0708671902219289,-0.0709118454234343,0.000291954833280479,0.00487475734724705
4,3,0.0562341325190349,1e-07,-0.0781363446830684,-0.0708155680255263,-0.00168205741906984,0.00283363912220067
5,3,0.0562341325190349,1e-07,-0.0699871006780226,-0.0823578780143032,0.0157195610845544,-0.00525288576789015
6,3,0.0562341325190349,1e-07,-0.0643964334466444,-0.0820015982938461,0.0162941828398006,-0.000208634728069038
7,3,0.0562341325190349,1e-07,-0.0790856355386955,-0.0670730674326803,0.000727092210751693,0.00190466833014485
8,3,0.0562341325190349,1e-07,-0.0773192501336428,-0.0664550859599643,0.00735847829432388,0.00607366361587448
9,3,0.0562341325190349,1e-07,-0.0706312346729817,-0.0754178586970689,0.00226935966317286,0.00576276737591058
10,3,0.0562341325190349,1e-07,-0.0633022610628911,-0.0775034457701079,0.00961201032230859,-0.00486856003497803
11,3,0.0562341325190349,1e-07,-0.0722211452483191,-0.0734408636221264,-0.00512878839808357,0.0119165493408466
12,3,0.0562341325190349,1e-07,-0.0715237481311738,-0.074105645061597,0.00675434624194129,-0.00289048792484097
13,3,0.0562341325190349,1e-07,-0.0637279000381173,-0.0833151014417362,-0.00127982399379831,-0.000592494879788002
14,3,0.0562341325190349,1e-07,-0.0637269590003928,-0.0842506962131759,0.00499375328074576,0.00611270270302732
15,3,0.0562341325190349,1e-07,-0.0720663879167238,-0.0754288426715068,0.00822974410168632,-0.00522942038989495
16,3,0.0562341325190349,1e-07,-0.0751420099270188,-0.0774879482118517,0.00102687398696794,-0.000463632517225065
17,3,0.0562341325190349,1e-07,-0.0746708200816809,-0.0745647493341227,-0.00297740992384738,-0.00540774367735101
18,3,0.0562341325190349,1e-07,-0.0663984196012991,-0.0805134265427978,0.00469315270753224,-0.00228431719781056
19,3,0.0562341325190349,1e-07,-0.0842384174518953,-0.0603145855026242,-0.00121857533964974,0.00926528376927497
20,3,0.0562341325190349,1e-07,-0.0873718690479672,-0.0755393364807283,0.0223352475688443,-0.00731610144100052
21,3,0.0562341325190349,1e-07,-0.0617154675012653,-0.0889751287485533,0.0132700716854638,-0.00753023701803466
22,3,0.0562341325190349,1e-07,-0.0776498593786027,-0.071551721829459,-0.00188313089309784,0.0188177264576983
23,3,0.0562341325190349,1e-07,-0.0814147915775088,-0.0649851600134223,0.0106825551989255,0.00483622225055367
24,3,0.0562341325190349,1e-07,-0.0918023145554235,-0.0663656762363032,0.00578642539883737,0.0194592572627115
25,3,0.0562341325190349,1e-07,-0.0811384296591487,-0.0659987463487436,-0.00780549427761555,-0.000694478896578199
26,3,0.0562341325190349,1e-07,-0.0706850830515679,-0.0760226426205738,0.00816380231824312,0.00409889185574981
27,3,0.0562341325190349,1e-07,-0.076126964563031,-0.0759340673481165,0.000203433107709216,0.00441345259658335
28,3,0.0562341325190349,1e-07,-0.0665431319631609,-0.0810720340770749,0.0181356555476824,-0.00742723755621114
29,3,0.0562341325190349,1e-07,-0.0720035374393585,-0.0760057960389474,-0.00144211154359672,0.00527967301029734
30,3,0.0562341325190349,1e-07,-0.0823140773160242,-0.0622950448195313,0.000981297620291303,0.010287658524453
31,3,0.0562341325190349,1e-07,-0.0769185284671294,-0.0706923608424418,-0.0056774293999889,0.00038595474624117
32,3,0.0562341325190349,1e-07,-0.0809074947793686,-0.0666634905892686,0.00403100782948354,0.00175393658496897
33,3,0.0562341325190349,1e-07,-0.0743964073261121,-0.0790174514581671,-0.00468753834573641,-0.00319891315257779
34,3,0.0562341325190349,1e-07,-0.0645021436544763,-0.0787558468174744,0.00162324357998768,-0.000359387492615263
35,3,0.0562341325190349,1e-07,-0.077355020696701,-0.0703168981059692,-0.00547548695334597,0.0136235176016707
36,3,0.0562341325190349,1e-07,-0.0625223706561911,-0.0808198217572395,0.00934624700339346,0.000194080796610634
37,3,0.0562341325190349,1e-07,-0.058391683011163,-0.0894336533356803,0.010551565275399,-0.0107053933886122
38,3,0.0562341325190349,1e-07,-0.0722930717551434,-0.0832395323168672,0.011906756183258,-0.00833908329901977
39,3,0.0562341325190349,1e-07,-0.0652182379437589,-0.0929483376444346,0.0183212610176926,-0.0194482970616736
40,3,0.0562341325190349,1e-07,-0.0575665095700987,-0.0939801327093245,0.00882037757255092,0.000704645191498491
41,3,0.0562341325190349,1e-07,-0.0699876065789792,-0.080176261910262,-0.00948267215333056,0.000113560284379953
42,3,0.0562341325190349,1e-07,-0.0935430237152673,-0.065315508450286,-0.0187818940342697,0.0301223711010048
43,3,0.0562341325190349,1e-07,-0.0853088467015069,-0.0627294905889953,0.0048463429834411,0.00741125237655311
44,3,0.0562341325190349,1e-07,-0.0885120565995497,-0.0631538292261254,-0.0146334041479929,0.0178021918890659
45,3,0.0562341325190349,1e-07,-0.0752936081762588,-0.0695884753769908,0.00417868373627164,0.00269762069446329
46,3,0.0562341325190349,1e-07,-0.0752506908203947,-0.0687681055360171,-0.00360725564300356,0.0057462164538284
47,3,0.0562341325190349,1e-07,-0.0763342651131188,-0.0723002628418612,0.00617462123577194,0.00361916839083719
48,3,0.0562341325190349,1e-07,-0.067408155182515,-0.07848226998077,0.0189211339308934,0.00512307372600252
49,3,0.0562341325190349,1e-07,-0.0793907043435704,-0.0686813631072105,-0.00120194304048988,0.0212848258142327
50,3,0.0562341325190349,1e-07,-0.0774570522797449,-0.069601528008145,0.0016821230742564,0.00622483140779734
51,3,0.0562341325190349,1e-07,-0.0743246008834848,-0.0686349589416215,0.00516480684119529,0.0135063939138231
52,3,0.0562341325190349,1e-07,-0.0784746587053672,-0.0686520722610433,-0.0160774492993378,0.0251576142385292
53,3,0.0562341325190349,1e-07,-0.0719266630781775,-0.0729806786644983,4.7003711579433e-05,0.00647492912979741
54,3,0.0562341325190349,1e-07,-0.0812415778129091,-0.0685521302806317,-0.00172482902451496,0.0129588887810102
55,3,0.0562341325190349,1e-07,-0.0736899984629033,-0.0697841432248971,0.0156743400953064,0.00254397390292171
56,3,0.0562341325190349,1e-07,-0.0666638398435459,-0.0768915525498303,-9.15484057427178e-05,-0.00190118511474443
57,3,0.0562341325190349,1e-07,-0.0728085248812399,-0.0724694747542829,0.0124761046599969,0.00313487574919192
58,3,0.0562341325190349,1e-07,-0.0654481680926364,-0.0765068044618853,0.00369112743767791,0.00600180364187842
59,3,0.0562341325190349,1e-07,-0.0820160737792279,-0.0625744922195558,0.00372515062809416,0.014715309292869
60,3,0.0562341325190349,1e-07,-0.0745633098851497,-0.0788863891728191,0.0131953564160941,0.00496604579985571
61,3,0.0562341325190349,1e-07,-0.0773178544374433,-0.0715235870911989,0.001337469202013,0.0144432413843952
62,3,0.0562341325190349,1e-07,-0.0638690226495114,-0.0947239503558582,0.0114254763173359,-0.0156721178086493
63,3,0.0562341325190349,1e-07,-0.0726942248283291,-0.0721284212412937,0.000616118273863158,0.00289174242151595
64,3,0.0562341325190349,1e-07,-0.0819270495095287,-0.0632294080044083,0.00271445897247609,0.0113864836409363
65,3,0.0562341325190349,1e-07,-0.0780529959150496,-0.064848882658525,-0.00135385903061856,0.0134712669069142
66,3,0.0562341325190349,1e-07,-0.0797349949406096,-0.0705358076132989,0.00849855611203999,0.00680357188734142
67,3,0.0562341325190349,1e-07,-0.0838045993516365,-0.0656228283234112,-0.00130469006796604,0.0074131838893819
68,3,0.0562341325190349,1e-07,-0.0930282549755902,-0.06165002402119,0.00728842427348266,0.00843553474508576
69,3,0.0562341325190349,1e-07,-0.0682135545679438,-0.071065223954799,0.0083853161833267,0.00235926003982714
70,3,0.0562341325190349,1e-07,-0.0752870786335712,-0.0710565566207814,-0.00197675682733783,0.00609215709200567
71,3,0.0562341325190349,1e-07,-0.0743255698528874,-0.0714480861399428,-0.0105848446011286,0.0123323553743037
72,3,0.0562341325190349,1e-07,-0.0871293772833053,-0.0631267212326585,0.0121382892564781,0.0126612293336711
73,3,0.0562341325190349,1e-07,-0.0704243475981843,-0.0820801253807494,0.000573939861899384,-0.00388750575637275
74,3,0.0562341325190349,1e-07,-0.0779551656133102,-0.0650016202055363,0.00262469742483712,0.00298025940337582
75,3,0.0562341325190349,1e-07,-0.075256754553532,-0.0709840691870349,-0.00450820646213772,-0.00208763715239747
76,3,0.0562341325190349,1e-07,-0.0886346547106725,-0.0617188981578854,-0.0114245361738713,0.0163955081100881
77,3,0.0562341325190349,1e-07,-0.0746743850779293,-0.078391321080894,0.00959948673821651,-0.0107086019766654
78,3,0.0562341325190349,1e-07,-0.0833190348367931,-0.0674209157175026,-0.00467267362921558,-0.00770727540560634
79,3,0.0562341325190349,1e-07,-0.0809371381160997,-0.0735059397697181,0.0061061905206336,-0.0107017067161731
80,3,0.0562341325190349,1e-07,-0.083250245690739,-0.0576724460410016,-0.00451481921441126,0.0130264631687004
81,3,0.0562341325190349,1e-07,-0.0678767029525049,-0.0876009107983984,-0.000914147836786347,-0.00852780337315109
82,3,0.0562341325190349,1e-07,-0.0688680653021347,-0.0741006355684638,0.00711221744354759,0.00509247851972554
83,3,0.0562341325190349,1e-07,-0.0697221271585185,-0.074755533630953,0.0088280235773946,0.00562880091782683
84,3,0.0562341325190349,1e-07,-0.0716224167758691,-0.0715061266080307,0.00877902827061652,0.0118847221076381
85,3,0.0562341325190349,1e-07,-0.0875292626154176,-0.0628067865114895,-0.010190523934775,0.012684955221076
86,3,0.0562341325190349,1e-07,-0.0723426791921416,-0.0774304324176836,-0.00110006059972326,0.00857008138035308
87,3,0.0562341325190349,1e-07,-0.070264095268061,-0.0756095553130974,0.0145920160698241,0.000409298117836554
88,3,0.0562341325190349,1e-07,-0.0653376950479991,-0.0786232491154484,0.00533096130729763,-7.36242696956008e-05
89,3,0.0562341325190349,1e-07,-0.0809577967859451,-0.0703340382945825,0.0067632018451589,0.0036610435859715
90,3,0.0562341325190349,1e-07,-0.0679771100176357,-0.0761049976511392,0.0078046524604026,0.0100642836150138
91,3,0.0562341325190349,1e-07,-0.0754462307145854,-0.06992973109021,-2.200764908476e-05,0.0207425938968434
92,3,0.0562341325190349,1e-07,-0.0641784463842813,-0.0845873812053447,0.00633409823176698,-0.0154934232217476
93,3,0.0562341325190349,1e-07,-0.0774047935423479,-0.0738718452343293,0.0113705233468472,-0.000373146971870808
94,3,0.0562341325190349,1e-07,-0.0742266063179757,-0.071967305901254,-0.00186111077804703,0.000672366219168272
95,3,0.0562341325190349,1e-07,-0.0681021521928596,-0.0785254900536127,0.00630514162440223,0.00518659584884997
96,3,0.0562341325190349,1e-07,-0.0847126512018732,-0.0640020727355158,-0.00951350347915659,0.00532776036975029
97,3,0.0562341325190349,1e-07,-0.0696112400094065,-0.0750261512906087,0.00798744049378322,-0.00127959381614231
98,3,0.0562341325190349,1e-07,-0.081362326826857,-0.0692530686026931,0.00591525604689054,0.000568542503622351
99,3,0.0562341325190349,1e-07,-0.0779638420105024,-0.0651393653445592,0.00223756443259222,0.00729536108061672
100,3,0.0562341325190349,1e-07,-0.0713061333751812,-0.0745246497878918,0.00113584971785365,0.00349679032425145
1,3,0.1,1e-07,-0.0837431699457628,-0.0653855468272794,-0.00184323559139609,0.0153444399468721
2,3,0.1,1e-07,-0.0667344529526119,-0.0764340865412708,-0.00363642845458144,-0.00587979635245779
3,3,0.1,1e-07,-0.0708711484390198,-0.0709097616411081,-0.0138390080994017,0.00710944029416441
4,3,0.1,1e-07,-0.0781274794072192,-0.0708170149329847,-0.00372249913963677,0.00129231407465934
5,3,0.1,1e-07,-0.0699897323373328,-0.0823574213197908,0.0112803211330138,-0.00417497033449773
6,3,0.1,1e-07,-0.0643941605232135,-0.0820066185913792,0.019571060560778,-0.00626615952619252
7,3,0.1,1e-07,-0.0790890157221656,-0.0670718306571578,-0.00518230597262409,-0.000264526069992022
8,3,0.1,1e-07,-0.0773187025252354,-0.066460649914611,0.0011847614620494,0.00164645371929814
9,3,0.1,1e-07,-0.0706317850046707,-0.0754225391766777,0.00237487971491773,9.96663861652189e-05
10,3,0.1,1e-07,-0.0633061632417603,-0.0775118219074488,0.0177250943980117,-0.00871889683392638
11,3,0.1,1e-07,-0.0722185318295779,-0.0734395064748276,-0.00577247327062026,0.00682213512923287
12,3,0.1,1e-07,-0.0715233615930199,-0.0741078863334621,0.000967723837517159,-0.00451778060535453
13,3,0.1,1e-07,-0.0637290873818482,-0.083323067151433,-0.000791520283731695,-0.00481420165449405
14,3,0.1,1e-07,-0.06372200716163,-0.084253078381027,0.00497753192250103,0.00455679510177774
15,3,0.1,1e-07,-0.0720662312463611,-0.0754271480220235,0.00943581206896422,-0.0136809807962598
16,3,0.1,1e-07,-0.075141934548909,-0.0774927491290202,-0.0013964650578695,-0.00189178996300048
17,3,0.1,1e-07,-0.0746805961465643,-0.0745645880090215,-0.0049360086620322,-0.000159850915759844
18,3,0.1,1e-07,-0.066398850215319,-0.0805090826675795,0.00693969297222118,-0.0018436289748512
19,3,0.1,1e-07,-0.0842309425979874,-0.0603147594750358,-0.00083833778805486,0.00791787054851948
20,3,0.1,1e-07,-0.0873640032442943,-0.0755423099677377,0.00412002801396466,-0.00855284653802894
21,3,0.1,1e-07,-0.0617176352641869,-0.0889784956907938,0.00949574706464239,-0.0110895445361223
22,3,0.1,1e-07,-0.0776479565278241,-0.0715561590255572,-0.00246664444451186,0.0174077928285682
23,3,0.1,1e-07,-0.0814198734918451,-0.064987768926821,0.00529402730795687,-0.00466574931942323
24,3,0.1,1e-07,-0.0917938378913931,-0.066365313695345,-0.0105278301558678,0.0221596270025224
25,3,0.1,1e-07,-0.0811332946430033,-0.066003047916231,-0.00385189293319421,0.00102870372796029
26,3,0.1,1e-07,-0.0706956739244582,-0.0760266291671387,0.00421913409068216,-0.00170742132005979
27,3,0.1,1e-07,-0.0761263762065006,-0.0759353333659447,-0.00470820622403127,0.00637353425137971
