"SS.No","Type","gamma","lambda","Train1.Adj","Train2.Adj","Test1.Adj","Test2.Adj"
95,3,0.0562341325190349,10,-0.0617781039359124,-0.0715075441659081,0.0132754192836217,0.0191181698777241
96,3,0.0562341325190349,10,-0.0781682890046737,-0.0573614918268612,0.00129825700720713,0.0147535397710161
97,3,0.0562341325190349,10,-0.0629049892146084,-0.068380997557021,0.0110411073511469,0.00694070220561849
98,3,0.0562341325190349,10,-0.0751133131117289,-0.062090430638279,0.00480246175717111,0.00742647882809853
99,3,0.0562341325190349,10,-0.0710986133115867,-0.057956571516833,0.0175866065940971,0.0141442599658191
100,3,0.0562341325190349,10,-0.0642482156549352,-0.0676359853609156,0.0104441204580942,0.010445417835729
1,3,0.1,10,-0.0773855924432175,-0.0586710263849295,9.34219529395951e-05,0.0145405770909417
2,3,0.1,10,-0.0601482442862313,-0.0691983858223398,-0.000910837860050823,0.00567036371431687
3,3,0.1,10,-0.0636542722350372,-0.0642228262413501,0.00309212821890957,0.0133051633673105
4,3,0.1,10,-0.0713718594663753,-0.0641495464275555,0.00200587305876863,0.0142217386592536
5,3,0.1,10,-0.0631888842164339,-0.0753864482557168,0.0212252516167376,0.00105868739652506
6,3,0.1,10,-0.0575453288407333,-0.075350141403102,0.0208233311137434,0.00359312541580395
7,3,0.1,10,-0.0716838972290398,-0.0607534597156251,0.00858221420325987,0.00596954290297778
8,3,0.1,10,-0.0707214457677472,-0.0590778110042593,0.0226776285829203,0.0103394745379745
9,3,0.1,10,-0.0637668324221742,-0.0690133246804062,0.0176529995196934,0.00951839224521611
10,3,0.1,10,-0.0560306789486329,-0.0702247049796215,0.0143443262555848,-0.000453646245709758
11,3,0.1,10,-0.0652870415876663,-0.0671043978828906,0.000232663784145029,0.0151487413587397
12,3,0.1,10,-0.0639630449121336,-0.0676811303197187,0.00920026955893532,0.007127660475687
13,3,0.1,10,-0.0567320048126407,-0.0761459832836319,0.0163722358417355,0.00143943268342114
14,3,0.1,10,-0.0572204825716378,-0.0770432959312187,0.0205707600733008,0.0130143370193663
15,3,0.1,10,-0.0651995404216712,-0.0689913253273609,0.021770059893967,-0.00237695996666709
16,3,0.1,10,-0.0680074777433535,-0.0700104610684981,0.00622905206496137,0.0164252106774253
17,3,0.1,10,-0.0678956458523678,-0.0677190640758619,0.00235395559274908,0.00489384477814575
18,3,0.1,10,-0.0596393155118532,-0.0731706381091409,0.0146096835110342,0.00940968841059683
19,3,0.1,10,-0.0778787563947722,-0.0533839642003554,0.00391936664576118,0.0143042242711109
20,3,0.1,10,-0.0804888760509475,-0.0686275465415096,0.0168157007185534,0.0103067294460542
21,3,0.1,10,-0.0548170620756903,-0.0820174514719529,0.0117088176884289,-0.00365677986592843
22,3,0.1,10,-0.0705755729167088,-0.0647610054640021,0.000861910119010537,0.00240945599231882
23,3,0.1,10,-0.0745073995416338,-0.0587385667925322,0.0140419658684629,0.0144235948896412
24,3,0.1,10,-0.0845956402360651,-0.0596004407363302,-0.00225354642589157,0.0153591769807814
25,3,0.1,10,-0.0742783546882782,-0.0589282010783094,0.00794371905486798,0.00790127802468746
26,3,0.1,10,-0.0638999908018583,-0.0686010167674747,0.0187968412013133,0.0127648192911144
27,3,0.1,10,-0.0690986157785817,-0.0692708488322374,0.00402935853734408,0.0132981573835486
28,3,0.1,10,-0.0593122386294104,-0.0745205432879981,0.0146065745453614,0.00578725682420434
29,3,0.1,10,-0.0652177539950483,-0.0691348316367783,-0.00126484688123139,0.00406409241672376
30,3,0.1,10,-0.0754758178713545,-0.0553235333078051,0.00368688235674715,0.0098255543865798
31,3,0.1,10,-0.0698229149605906,-0.0643680945429847,0.00581645798470329,0.0107773668115186
32,3,0.1,10,-0.0740941801794046,-0.0598129762091323,0.00568130230699538,0.0078043141805057
33,3,0.1,10,-0.0676000063021248,-0.0723855130266803,0.0137151409609441,0.00637785561210822
34,3,0.1,10,-0.0575559317786122,-0.0722153558543891,0.00642692432451932,0.0163962768863888
35,3,0.1,10,-0.0705278857035397,-0.0632531251257699,0.0038580462144806,0.0171315860692881
36,3,0.1,10,-0.0554827843908235,-0.0737946026870982,0.0132070448830271,0.00127792500644135
37,3,0.1,10,-0.0515071030401545,-0.0826982397907148,0.0154600981623525,-0.0039662990137413
38,3,0.1,10,-0.0652606666865152,-0.0767284296880811,0.019580253042687,-0.00347570325964118
39,3,0.1,10,-0.0583507117238536,-0.0860922368798795,0.00957531432109211,-0.0169198283352205
40,3,0.1,10,-0.0509065962298869,-0.0869126877756545,0.0110823931796515,0.00792335420604916
41,3,0.1,10,-0.0631866586917741,-0.0733936881458091,0.00846162147370775,0.00949279222993642
42,3,0.1,10,-0.0869004070242086,-0.0580091447923905,-0.0128551905670591,0.0260730516028361
43,3,0.1,10,-0.0786392963724993,-0.0560537114658901,0.0199724603290397,0.0203777437328161
44,3,0.1,10,-0.0815759258681682,-0.0562029687788212,0.00116283394858028,0.0183846351580574
45,3,0.1,10,-0.0687161426776289,-0.062413012084899,0.0149494274445678,0.0150019834215328
46,3,0.1,10,-0.0678407869725146,-0.0621566289380176,0.00624309129688398,0.0224059858704412
47,3,0.1,10,-0.0691171875194124,-0.0654829797288117,0.0101861786747155,0.0165994523999277
48,3,0.1,10,-0.0610746613483015,-0.0713820564329618,0.0173057284412727,0.00525784901977374
49,3,0.1,10,-0.0726232279045536,-0.061882570492664,-0.000129719039160979,0.0246932847406484
50,3,0.1,10,-0.0705639583035581,-0.0628640992145345,0.00879620126681421,0.0111120863178131
51,3,0.1,10,-0.0676423883355805,-0.0615292572629693,-0.00538646782914761,0.0154429705219192
52,3,0.1,10,-0.0713727803886758,-0.0620184929321046,0.0019189277661189,0.00786371083726674
53,3,0.1,10,-0.0648070814619197,-0.0663338361794887,0.00276624745657588,0.0073643467841611
54,3,0.1,10,-0.0748360060650656,-0.0616654771522855,0.000558506624654852,0.0242841999809053
55,3,0.1,10,-0.0671897483837087,-0.062454840283967,0.00160063539468417,0.00980539876873735
56,3,0.1,10,-0.059256764890824,-0.0703631627716185,0.0112761701783455,0.00755198825869606
57,3,0.1,10,-0.065916282689287,-0.0649688242245166,0.0139900319288059,0.00830647415041931
58,3,0.1,10,-0.0587755989663259,-0.0693805707366411,0.00523705926513371,0.00612226530024773
59,3,0.1,10,-0.0748283289982497,-0.0562460044336169,0.00187522784294724,0.0156997553918276
60,3,0.1,10,-0.0679136680167843,-0.0721640602288153,0.0159857663647983,0.00958435185187206
61,3,0.1,10,-0.0705133053421273,-0.0644110418920239,0.00320420880102259,0.0230441746368807
62,3,0.1,10,-0.0568789446381069,-0.0882280387750061,0.0122790805869224,-0.00178522604181656
63,3,0.1,10,-0.0655241022799652,-0.0657922903230251,0.0146485129424806,0.0105881610865537
64,3,0.1,10,-0.0754730247117737,-0.0556463957677472,0.00189420005232413,0.0138100573003316
65,3,0.1,10,-0.0711138062480037,-0.0584934997302232,0.0106632455430884,0.0329404873341781
66,3,0.1,10,-0.0730267630107317,-0.0635562320489353,0.00135033908953002,0.0215388219759563
67,3,0.1,10,-0.0770773969796119,-0.0588456666600391,0.00207587556885554,0.00552165479166562
68,3,0.1,10,-0.0862241534453598,-0.0547811288628549,0.00703379330009192,0.0165316796576231
69,3,0.1,10,-0.0616391304347491,-0.063842161794199,0.00473329488195768,0.0109479091666092
70,3,0.1,10,-0.0683475355400959,-0.0647295819816686,-0.00157081599134541,0.000524502269439222
71,3,0.1,10,-0.0678045114788738,-0.064224441453537,0.00144701351821663,0.0189865307214435
72,3,0.1,10,-0.0798693527050846,-0.0563326868949946,0.010930412738377,0.0126051701071779
73,3,0.1,10,-0.0636437542279202,-0.0750598408532442,0.00811135774477985,0.00850183007619347
74,3,0.1,10,-0.0702251301705499,-0.058143971652487,0.00171558960571972,0.0094057151509252
75,3,0.1,10,-0.0685215350668344,-0.0642299650420109,0.00133221332008978,0.00482476696881854
76,3,0.1,10,-0.0816123056940378,-0.0551517890309508,0.000785551787090094,0.013084506715046
77,3,0.1,10,-0.0677598500452966,-0.0717861047432177,0.0226450298416834,0.000848946919746454
78,3,0.1,10,-0.0769577709501775,-0.0601104140773597,0.00118668659312565,-0.000141959199564236
79,3,0.1,10,-0.073696929950715,-0.0673067772657223,0.0138416891573283,-0.00739804701078471
80,3,0.1,10,-0.076794076011765,-0.0507189953960912,0.00487641455802488,0.0143009181396808
81,3,0.1,10,-0.0615064255336933,-0.081079990009221,0.010188357334738,0.00549700461984909
82,3,0.1,10,-0.0619234660855376,-0.0668977052363619,0.00476581546940346,0.00312150022512968
83,3,0.1,10,-0.0630623499835169,-0.0670628062951909,0.0104951222451406,0.0148510439402594
84,3,0.1,10,-0.0646723465620137,-0.0644467746477949,0.000602230107395309,0.0123385321996413
85,3,0.1,10,-0.080740276461941,-0.0558655464032035,-0.00786577582080053,0.00715164683595747
86,3,0.1,10,-0.0659865749929268,-0.0704121027167947,0.00058274113348941,0.00668807068378483
87,3,0.1,10,-0.0631137738924626,-0.0688685805219347,0.00691670379091328,0.00259889868800062
88,3,0.1,10,-0.0584724747553739,-0.071606666138754,0.0156875938774603,0.00216829518117818
89,3,0.1,10,-0.0739794173146806,-0.0634014969655009,0.017573178999828,0.00837116732163515
90,3,0.1,10,-0.0611748239092262,-0.0690272018402971,0.0144452292041857,0.013901076960736
91,3,0.1,10,-0.0686868830634791,-0.0631779465812819,0.0199610129719635,0.00532645893330709
92,3,0.1,10,-0.0576855443663492,-0.0775527635108866,0.0102845355707716,0.00477781307476284
93,3,0.1,10,-0.0708870303075723,-0.0667204763325589,0.0107134621847245,0.012122103632831
94,3,0.1,10,-0.0675185667133061,-0.0653755327111538,0.0135324461644881,0.0110698752450115
95,3,0.1,10,-0.0617818639444024,-0.07150645823002,0.00783061004554776,0.017701079849031
96,3,0.1,10,-0.0781803878801369,-0.0573555116552251,0.0149123009732572,0.00843203105145075
97,3,0.1,10,-0.0629042084857984,-0.0683799049469503,0.0170684863578036,-0.000427097688987026
98,3,0.1,10,-0.075117923280912,-0.0620883563885597,0.00920887162249494,0.00647672407089181
99,3,0.1,10,-0.0711094054395864,-0.0579580557988865,0.00833287406811112,0.0175182919179108
100,3,0.1,10,-0.0642479292626144,-0.0676331138696198,0.0123222561432354,0.00156932709349183
1,3,0.177827941003892,10,-0.0773813926858111,-0.0586729061880728,-0.00538578412925487,0.0103798809431686
2,3,0.177827941003892,10,-0.0601532281445836,-0.0691972582089417,0.00246434654421409,-0.00391503952035422
3,3,0.177827941003892,10,-0.0636564316160415,-0.0642195218899484,0.00120545692540444,0.00498288849078031
4,3,0.177827941003892,10,-0.0713752297872041,-0.0641494382129778,0.000718487963196339,0.00963888948622287
5,3,0.177827941003892,10,-0.0631877991506391,-0.0753904034817195,0.0154969784329474,-0.000305231821621161
6,3,0.177827941003892,10,-0.0575366349531536,-0.0753506130598785,0.0107199747429306,0.00472556146699497
7,3,0.177827941003892,10,-0.0716775849429483,-0.0607553984158216,0.00659684105915789,0.00594070423616345
8,3,0.177827941003892,10,-0.0707302961173256,-0.059078172740331,0.00209369096545868,0.0063369923138062
9,3,0.177827941003892,10,-0.0637582423822114,-0.0690110882454937,0.00426921482005331,0.00672103616983927
10,3,0.177827941003892,10,-0.0560280560685538,-0.0702202917061041,0.00697038854672307,-0.00909021375866582
11,3,0.177827941003892,10,-0.0652890398549401,-0.0671043814826253,-0.00599084932643737,0.0120469828470572
12,3,0.177827941003892,10,-0.0639568234275004,-0.0676774534365637,0.00344697712744244,0.00495405671662693
13,3,0.177827941003892,10,-0.0567330325141424,-0.0761433062337325,0.00106672556867974,0.00404748355809615
14,3,0.177827941003892,10,-0.0572184913616913,-0.0770440299955685,0.0135171418116032,0.00131048603424887
15,3,0.177827941003892,10,-0.0652076417096391,-0.0689936201011743,0.00882309784561259,-0.00582834503341464
16,3,0.177827941003892,10,-0.0680025013012444,-0.0700032934793605,-0.00209237068990889,0.0111159520381999
17,3,0.177827941003892,10,-0.0678858740878342,-0.0677200607900909,0.00015027603814924,0.00210277569205987
18,3,0.177827941003892,10,-0.0596306396348454,-0.0731695003993809,0.00899885557570998,0.00347372692263494
19,3,0.177827941003892,10,-0.0778754341088921,-0.053381344915514,0.00315322973519505,0.0107624534568267
20,3,0.177827941003892,10,-0.0804845727511712,-0.0686273406466755,0.00977940708874314,-0.00640465187266706
21,3,0.177827941003892,10,-0.0548171962799906,-0.0820138660081536,0.0125940845119158,-0.00979162585729683
22,3,0.177827941003892,10,-0.07058202372406,-0.0647621975714588,-0.00940909617631155,0.0088856372635468
23,3,0.177827941003892,10,-0.0745094648411658,-0.0587394697646316,0.00504890183015428,0.00626396793398213
24,3,0.177827941003892,10,-0.0845999134986062,-0.0596049238697423,-0.00562162094885867,0.0171609647871036
25,3,0.177827941003892,10,-0.0742834676775923,-0.0589272977133738,6.09008763080363e-05,0.0125550012001001
26,3,0.177827941003892,10,-0.0639067673450542,-0.0686049910047903,0.00327746662461607,0.00501070808096411
27,3,0.177827941003892,10,-0.0691030202976091,-0.0692662629286576,-0.00310846699476545,0.00507924027276193
28,3,0.177827941003892,10,-0.0593133873120486,-0.0745172196817704,0.00105291667454869,0.000600151118728786
29,3,0.177827941003892,10,-0.0652157450074739,-0.069132391390632,-0.00129074259204458,0.00925430889863256
30,3,0.177827941003892,10,-0.0754880121479952,-0.0553217080667192,0.00712606513874941,0.0126408606488374
31,3,0.177827941003892,10,-0.0698099515763656,-0.0643678148562626,0.0032172209221218,0.00926183425332877
32,3,0.177827941003892,10,-0.0740957030488273,-0.0598139604554317,0.0065306337438193,0.0110403915847237
33,3,0.177827941003892,10,-0.0676045608215715,-0.0723897882259831,-0.00235647248718134,0.00059822174906478
34,3,0.177827941003892,10,-0.0575573236487334,-0.0722168564717615,0.00762968415147257,0.00850332452834017
35,3,0.177827941003892,10,-0.0705245732452899,-0.0632534089724361,0.00106003897146923,0.00610418099164388
36,3,0.177827941003892,10,-0.0554787424302802,-0.0737995877809109,0.00968619980748125,-0.00270698905825827
37,3,0.177827941003892,10,-0.0515118474358337,-0.082699722831091,0.00914112334197385,-0.00321501845277473
38,3,0.177827941003892,10,-0.0652573771226239,-0.0767273776299468,0.0153978176246013,-0.0111350115370022
39,3,0.177827941003892,10,-0.0583523207756929,-0.0860902357584678,0.00642459147740179,-0.0140304659422173
40,3,0.177827941003892,10,-0.050902479763906,-0.0869202168255015,0.00821366233530355,0.00379310170354406
41,3,0.177827941003892,10,-0.0631837359579886,-0.0733927525566971,0.00479351535433656,-0.00164379022082083
42,3,0.177827941003892,10,-0.0869050472971793,-0.0580131000371155,-0.0201845515342769,0.0221101876106469
43,3,0.177827941003892,10,-0.0786488692306257,-0.0560559004197718,0.00435520060426875,0.0109261881113883
44,3,0.177827941003892,10,-0.08157554983626,-0.056205240078458,-0.00931157139036316,0.0171021420078945
45,3,0.177827941003892,10,-0.0687185899871417,-0.0624170338778632,0.0103438728954331,0.00439955015066235
46,3,0.177827941003892,10,-0.0678383893467019,-0.0621533240401412,-0.00136967248408033,0.00951951594419013
47,3,0.177827941003892,10,-0.0691120142296169,-0.0654826309758382,0.000324209237545759,0.00218437135360723
48,3,0.177827941003892,10,-0.0610790315208632,-0.0713813743961075,0.00668625499342986,0.00373204319899926
49,3,0.177827941003892,10,-0.0726237821460588,-0.0618852887820397,-0.00483168437499791,0.00861940314131399
50,3,0.177827941003892,10,-0.0705710534593983,-0.0628641267881865,0.00266904126479097,0.0113031876364647
51,3,0.177827941003892,10,-0.0676413589866462,-0.06152804035491,0.00736561321783743,0.0111287274804329
52,3,0.177827941003892,10,-0.0713835219702783,-0.0620181840263656,-0.00175117413117588,0.0092594425883358
53,3,0.177827941003892,10,-0.0648111502234594,-0.0663336340756593,-0.00278117459847291,-0.000645524865854809
54,3,0.177827941003892,10,-0.074834218424239,-0.0616629241631656,-0.00149499035866153,0.0177468939139018
55,3,0.177827941003892,10,-0.0671881226771004,-0.062459190594499,0.0040892798474291,0.0130985823176458
56,3,0.177827941003892,10,-0.0592574188636346,-0.070366166128195,0.00171397036990261,0.000653270246187629
57,3,0.177827941003892,10,-0.0659222993491404,-0.0649680196263381,0.0165081585592145,-0.00843590745160782
58,3,0.177827941003892,10,-0.058772394672919,-0.0693845931933719,-0.00166474250213252,-0.00285892791783567
59,3,0.177827941003892,10,-0.0748346167461218,-0.0562436836722321,0.000703886888831232,0.00960294658721554
60,3,0.177827941003892,10,-0.0679133159838409,-0.0721646984654865,0.0175028411270634,-0.00827813993107385
61,3,0.177827941003892,10,-0.0705153944991238,-0.0644161503750095,-0.0122272954854435,0.0170603755079878
62,3,0.177827941003892,10,-0.0568798118106916,-0.088229273265999,0.00238319137849078,-0.0183901773906696
63,3,0.177827941003892,10,-0.0655140991577539,-0.0657872212823783,0.00671711908378959,0.00650445526576978
64,3,0.177827941003892,10,-0.0754811461690068,-0.0556439669325406,-0.00931521757055879,0.0153142062685226
65,3,0.177827941003892,10,-0.0711110522490561,-0.0584955431489676,0.0033462589714173,0.0120748202543012
66,3,0.177827941003892,10,-0.0730251383063605,-0.0635582365457737,0.00359654525325873,0.00984705621447702
67,3,0.177827941003892,10,-0.0770710490489471,-0.0588508916106249,0.00727937569784792,0.00753033968814509
68,3,0.177827941003892,10,-0.0862289829332768,-0.0547842805553464,0.00405145369759138,0.015010010036101
69,3,0.177827941003892,10,-0.0616442902487234,-0.0638423592724769,0.00424198794354651,0.00973616865523283
70,3,0.177827941003892,10,-0.0683478484314247,-0.0647326123503265,-0.00316007968628318,0.00855472279571274
71,3,0.177827941003892,10,-0.0677990462775306,-0.0642182951945442,-0.0062040090733455,0.0095818156162235
72,3,0.177827941003892,10,-0.0798811169096541,-0.0563334263469594,0.0118273692334039,0.00753353256321539
73,3,0.177827941003892,10,-0.0636431773749332,-0.0750595348838754,0.00431429108757282,-0.000515955412451216
74,3,0.177827941003892,10,-0.0702210613193987,-0.0581407116246315,-0.000991272499065874,0.00610402571712648
75,3,0.177827941003892,10,-0.068521172118144,-0.0642275728211377,-0.00558170067958211,-0.00959777503620566
76,3,0.177827941003892,10,-0.0816074054401993,-0.055154149718024,-0.00980061720355746,0.0118708624905286
77,3,0.177827941003892,10,-0.0677617112951134,-0.0717885235886616,0.0141848082277449,9.91502284606847e-05
78,3,0.177827941003892,10,-0.0769492865758022,-0.0601134433748055,-0.0161171006309892,0.000390447812893794
79,3,0.177827941003892,10,-0.0737048189818461,-0.0673049650233738,0.0178096169087026,-0.00450348600211839
80,3,0.177827941003892,10,-0.0768047457775687,-0.0507183937577092,-0.00414265418153038,0.00776532389948118
81,3,0.177827941003892,10,-0.0615023347685946,-0.0810825555988437,0.00730063811220908,-0.00212483460135603
82,3,0.177827941003892,10,-0.0619295778543671,-0.0668985756527098,0.00224713796526239,-0.00128787854074327
83,3,0.177827941003892,10,-0.0630621050840096,-0.0670654720349562,0.00394716147401291,0.0133890587662788
84,3,0.177827941003892,10,-0.064670433279451,-0.064447731556869,-0.00573026477448474,0.0102987890647046
85,3,0.177827941003892,10,-0.0807422646212985,-0.055869394680467,-0.0014524478578856,0.00493845886681006
86,3,0.177827941003892,10,-0.0659890429864342,-0.0704104644752706,0.00186535361492608,0.00574578242076835
87,3,0.177827941003892,10,-0.0631104771388901,-0.0688669207010117,-0.000108564866549333,0.00284689343838921
88,3,0.177827941003892,10,-0.0584707457586935,-0.0716121799072797,0.0134900067669663,0.00169258904116392
89,3,0.177827941003892,10,-0.0739776214100589,-0.0634045593092262,0.0155251114727024,0.00264336237434207
90,3,0.177827941003892,10,-0.0611745045387966,-0.0690249066552323,0.0063172778098528,0.00730935612622526
91,3,0.177827941003892,10,-0.0686960855631783,-0.0631797697147977,0.00683097314714028,0.00552204750658882
92,3,0.177827941003892,10,-0.0576915674669662,-0.0775527941149514,0.00997759092080468,-0.000188444043068768
93,3,0.177827941003892,10,-0.0708871472712182,-0.066714995953455,0.0150762167416859,0.0121171277607232
94,3,0.177827941003892,10,-0.0675256301872929,-0.0653763230995451,-0.00170182217621501,0.000220828813451919
95,3,0.177827941003892,10,-0.0617815871256684,-0.071509668455169,0.00726555528323066,0.00863175964997479
96,3,0.177827941003892,10,-0.0781709055047544,-0.0573579090136188,-0.003350963312906,0.00651096577310994
97,3,0.177827941003892,10,-0.0629075905662583,-0.0683805194480671,0.00750446746995398,0.000177822998477357
98,3,0.177827941003892,10,-0.0751211813141162,-0.0620911649386569,-0.00169450253157928,0.00261301572482364
99,3,0.177827941003892,10,-0.071102910346563,-0.0579536540472201,-0.000785702331668741,0.0142896413660193
100,3,0.177827941003892,10,-0.0642445095879837,-0.0676315473139524,-8.4305927685852e-05,0.00394912212543995
1,3,0.316227766016838,10,-0.0773767319372811,-0.0586736950462928,-0.00312468684379523,0.00521174705051007
2,3,0.316227766016838,10,-0.0601549436117855,-0.0692000406665278,0.00122196786310979,-0.00471097848491129
3,3,0.316227766016838,10,-0.0636554945076833,-0.0642200367690359,-0.00801020939775631,0.00254848960940423
4,3,0.316227766016838,10,-0.0713749158384643,-0.0641524532572597,-0.00745263523442359,0.00402433243425065
5,3,0.316227766016838,10,-0.063192705829431,-0.0753874710205402,0.00777936333870654,-0.00756288030865806
6,3,0.316227766016838,10,-0.0575441813745216,-0.0753456922067726,0.00537619728990151,-0.00341059390152296
7,3,0.316227766016838,10,-0.0716816240278427,-0.0607597023710416,-0.0017517898808407,0.000188299345921934
8,3,0.316227766016838,10,-0.0707283612536866,-0.0590822330892098,0.00137533684524791,0.00690745826549256
9,3,0.316227766016838,10,-0.0637602014116339,-0.0690135310711152,-0.000900195790807941,0.00283798587115787
10,3,0.316227766016838,10,-0.0560286765021643,-0.0702245349670908,0.00971821782493685,-0.00694008662519004
11,3,0.316227766016838,10,-0.0652872470065507,-0.0671055824041059,-0.00197683294495019,0.00385409061472723
12,3,0.316227766016838,10,-0.0639611686833731,-0.0676794728164933,-0.00232345776787597,0.00124518581577233
13,3,0.316227766016838,10,-0.0567341583473854,-0.07614698766659,-0.000597266982168431,-0.00155971308611119
14,3,0.316227766016838,10,-0.05722332611431,-0.0770416842035556,0.00581829594156492,-0.00140921127913326
15,3,0.316227766016838,10,-0.0652020113470442,-0.0689955813787842,0.00173756154207291,-0.00460852318644024
16,3,0.316227766016838,10,-0.068011434690148,-0.0700079941924335,-0.00425859488796981,0.00711827917937337
17,3,0.316227766016838,10,-0.0678906329926661,-0.0677191485447518,0.000655054595118172,-0.00305580985477583
18,3,0.316227766016838,10,-0.0596349454739246,-0.0731734726818924,0.00904970872630829,0.00840202035223579
19,3,0.316227766016838,10,-0.0778645397327068,-0.0533828226669042,-0.00244593574705185,0.00908963379495349
20,3,0.316227766016838,10,-0.0804956208272571,-0.0686244152294726,0.0115073565928627,-0.0112783437297419
21,3,0.316227766016838,10,-0.0548182214151815,-0.082012385750241,0.0072184015282623,-0.00738173902803618
22,3,0.316227766016838,10,-0.070582886684827,-0.064759157862974,-0.00745450790797897,0.00934259886246586
23,3,0.316227766016838,10,-0.0745115407867176,-0.0587383651053554,0.00143468480299062,0.000738584730632711
24,3,0.316227766016838,10,-0.0845993167709589,-0.0596029592078648,-0.0144648664785699,0.0110868832923292
25,3,0.316227766016838,10,-0.0742843591279715,-0.0589287347524956,-0.00507740280660849,0.00635838504853123
26,3,0.316227766016838,10,-0.0639110618969792,-0.0686059800093422,0.00304886445199486,0.00354088428427787
27,3,0.316227766016838,10,-0.0691024890472869,-0.0692662845597368,0.00781891963439696,-0.00328371429430872
28,3,0.316227766016838,10,-0.0593209192969474,-0.0745185001507963,-0.00357163595233459,-0.00517865078050893
29,3,0.316227766016838,10,-0.0652167084494847,-0.0691351026550621,-0.00630436503090579,0.00456843377681991
30,3,0.316227766016838,10,-0.0754796824330637,-0.0553241257042884,0.00290557620239005,0.00189453065784185
31,3,0.316227766016838,10,-0.0698245327363788,-0.0643670864732469,-0.00345870362787782,0.00693358578507735
32,3,0.316227766016838,10,-0.0740924225792319,-0.0598170536010436,-0.00211446365807792,0.00524833607002992
33,3,0.316227766016838,10,-0.0676017760908354,-0.0723881792850558,-0.000434913078579564,-0.003386348694441
34,3,0.316227766016838,10,-0.0575520459678654,-0.0722203236276418,-0.00014568464988892,0.000906620125629638
35,3,0.316227766016838,10,-0.0705388372919058,-0.0632489481883321,-0.00403118382639429,0.00717278358559008
36,3,0.316227766016838,10,-0.0554777510124216,-0.0737927930012331,0.000652264983458071,-0.00272429771001826
37,3,0.316227766016838,10,-0.0515056679268179,-0.0826985476676199,0.0106715916962074,-0.00742411719614135
38,3,0.316227766016838,10,-0.0652567010918525,-0.0767265380618318,0.0117700034939913,-0.0128879074679373
39,3,0.316227766016838,10,-0.0583510464876673,-0.0860894198587402,0.00497737866635333,-0.0162009006432019
40,3,0.316227766016838,10,-0.050900113772414,-0.0869268879602725,-0.00120633012405492,0.00772773561080019
41,3,0.316227766016838,10,-0.0631840745768365,-0.0733869718394902,-0.00226482116406058,0.00208016344854086
42,3,0.316227766016838,10,-0.0869055049096316,-0.0580090920904057,-0.0156598713962848,0.0113227039852326
43,3,0.316227766016838,10,-0.0786449861035187,-0.0560581534458279,0.00716794947258381,0.0056301896341958
44,3,0.316227766016838,10,-0.0815809320509651,-0.0562041712902003,-0.0150983567040534,0.0108389461471734
45,3,0.316227766016838,10,-0.0687217021935481,-0.0624142681203733,-0.001054345078799,0.0110757781584121
46,3,0.316227766016838,10,-0.0678412772331882,-0.0621543130210128,-0.00254671484495776,0.00774181692246568
47,3,0.316227766016838,10,-0.0691180192581136,-0.0654792832038247,-0.000329380503776047,-0.00249949828928834
48,3,0.316227766016838,10,-0.0610772385799185,-0.07138047088816,0.00453148880533772,-0.000244405217997293
49,3,0.316227766016838,10,-0.0726316579907521,-0.0618870318760729,-0.00226265247069901,0.00963222441644659
50,3,0.316227766016838,10,-0.0705668953562268,-0.0628666187229957,-0.0037824469200687,0.0062922326277859
51,3,0.316227766016838,10,-0.067634370994412,-0.061528206150454,-0.00576676103355647,0.0136929863263511
52,3,0.316227766016838,10,-0.0713728214213865,-0.0620231723825477,-0.00825618005436068,-0.00130322707976959
53,3,0.316227766016838,10,-0.0648180182672778,-0.0663331390070549,-0.00104028129398651,0.00285146491278941
54,3,0.316227766016838,10,-0.0748290796543375,-0.0616633960268074,-0.00733290062048784,0.0130859932845391
55,3,0.316227766016838,10,-0.0671857188393647,-0.0624588554665881,-0.00938568360349736,0.013297451795515
56,3,0.316227766016838,10,-0.0592580991472051,-0.0703698727686136,0.00228367342224046,-0.00173282583259352
57,3,0.316227766016838,10,-0.06591789083695,-0.064964212133599,0.0120945206864303,-0.00222958192655879
58,3,0.316227766016838,10,-0.0587743903005993,-0.0693807284229182,-0.00165042759247359,0.0013488442994787
59,3,0.316227766016838,10,-0.0748261841868968,-0.056243832906928,-0.0029406811267039,0.0095585249831527
60,3,0.316227766016838,10,-0.0679139254782118,-0.0721626112910981,0.00991768616379778,-0.0125973759230213
61,3,0.316227766016838,10,-0.0705137808385071,-0.0644166660953276,-0.0150921347922506,0.00940900738880002
62,3,0.316227766016838,10,-0.0568799694379067,-0.0882265357848456,0.00367389773350228,-0.0164959859006171
63,3,0.316227766016838,10,-0.0655198643031897,-0.065791662325855,0.000675194633533229,0.00184107810432529
64,3,0.316227766016838,10,-0.0754682885140822,-0.0556431278518414,-0.0134382102771154,0.00540270730937351
65,3,0.316227766016838,10,-0.0711095775921945,-0.0584958671927057,0.00127282716625492,0.0177415476263294
66,3,0.316227766016838,10,-0.0730247894137717,-0.0635614194771904,-0.00607539327672197,0.00349315608551835
67,3,0.316227766016838,10,-0.0770765480305392,-0.0588496280343912,-0.00472294545832936,0.00819777047081585
68,3,0.316227766016838,10,-0.0862209316274627,-0.0547844151100711,0.00157835041936501,0.010928766962338
