"SS.No","Type","gamma","lambda","Train1.Adj","Train2.Adj","Test1.Adj","Test2.Adj"
51,3,1,0.001,-0.0969092061056376,-0.0925060575453412,-0.0293536125350943,-0.0179497594609298
52,3,1,0.001,-0.102041897581845,-0.091035477627383,-0.0384984962296679,-0.0150830756871938
53,3,1,0.001,-0.0951729462615299,-0.095322525306405,-0.023973518431536,-0.0290218402564584
54,3,1,0.001,-0.102744672184341,-0.0917867641670463,-0.0382107916019702,-0.0141318315529483
55,3,1,0.001,-0.0959713037612828,-0.0939530722530416,-0.022030559778738,-0.017707530497586
56,3,1,0.001,-0.0913528683926185,-0.0996775993733089,-0.0279862212050662,-0.0216714867289544
57,3,1,0.001,-0.095727873931406,-0.0969085615238617,-0.0192896995368794,-0.0241927080759065
58,3,1,0.001,-0.0881423747649172,-0.100745436864745,-0.0195162807356404,-0.0302951005777063
59,3,1,0.001,-0.105868828677755,-0.0844304016800637,-0.0417981195516618,-0.00581871192852218
60,3,1,0.001,-0.0965851836150143,-0.101775776316683,-0.0203811580094494,-0.0312211651151353
61,3,1,0.001,-0.100174534680746,-0.09452867012177,-0.038652316211597,-0.0115294156478221
62,3,1,0.001,-0.087441487502214,-0.117518210490647,-0.0193412485315412,-0.0448462483890715
63,3,1,0.001,-0.0956229840054929,-0.0944798999514673,-0.03014638150057,-0.017066769419889
64,3,1,0.001,-0.103963803714077,-0.0884331053875846,-0.035101743609828,-0.01316057280457
65,3,1,0.001,-0.100252102662699,-0.0869470342955745,-0.0334496508981405,-0.0169983630288094
66,3,1,0.001,-0.10231058892847,-0.0935448825073439,-0.0381389597870004,-0.017628530517656
67,3,1,0.001,-0.106613809755565,-0.0887532637181154,-0.0337644096825536,-0.0180759565101137
68,3,1,0.001,-0.115555938871242,-0.0852171693803843,-0.0309963842851592,-0.019672499270722
69,3,1,0.001,-0.0910216074815379,-0.0946088562458439,-0.0243917662396246,-0.0267514791652591
70,3,1,0.001,-0.0983211297029764,-0.0921810222719961,-0.0306043335870431,-0.0184164105907595
71,3,1,0.001,-0.0963842783325918,-0.0953928680023809,-0.0402469356252276,-0.0104051783402521
72,3,1,0.001,-0.110405016851056,-0.0871750314069949,-0.0266616399816878,-0.0227838980395817
73,3,1,0.001,-0.0935886835712153,-0.105100839489206,-0.0222699878113418,-0.0347948278396995
74,3,1,0.001,-0.104755186097544,-0.0880043407039325,-0.0301994721893412,-0.0208935469918128
75,3,1,0.001,-0.097789645577963,-0.0931211250904637,-0.026864718254719,-0.0245556403646481
76,3,1,0.001,-0.111255737249924,-0.0847415636073212,-0.0364624162839233,-0.0209104823165354
77,3,1,0.001,-0.0975643676738517,-0.100691208134758,-0.000361957207078114,-0.0390582133013124
78,3,1,0.001,-0.104758803712522,-0.0920136691259915,-0.040298663123263,-0.0215674056617717
79,3,1,0.001,-0.104719944044493,-0.0945065125345595,-0.0214535518268793,-0.03288671057238
80,3,1,0.001,-0.105123019261311,-0.0809548454553076,-0.0421034963877383,-0.0035218356869686
81,3,1,0.001,-0.0903398629507825,-0.108659707881487,-0.0248243103340277,-0.031332612728057
82,3,1,0.001,-0.0920189115275269,-0.0982008498281902,-0.0247127634456052,-0.0219411025043469
83,3,1,0.001,-0.0920672473089539,-0.0989157829769759,-0.0243388315533912,-0.0202378286098359
84,3,1,0.001,-0.0955517453674836,-0.0954512146795918,-0.0239245031676325,-0.0151595586553371
85,3,1,0.001,-0.110007368744506,-0.0860091751498417,-0.0315707088701858,-0.0212919934254534
86,3,1,0.001,-0.0950425753221869,-0.0999757307161357,-0.0295027782061054,-0.0264782124025151
87,3,1,0.001,-0.0935849096963239,-0.099025580825002,-0.0157606255200984,-0.034135194288492
88,3,1,0.001,-0.0882646324383964,-0.102026959711311,-0.0217436013939924,-0.0291187946007402
89,3,1,0.001,-0.1038428036495,-0.093258095825015,-0.0238702018283701,-0.0234144640476945
90,3,1,0.001,-0.0904007586226802,-0.099317510146952,-0.0233910835421152,-0.0248899569477403
91,3,1,0.001,-0.0984183940714732,-0.0926073593044018,-0.0204714811768996,-0.0278424615946963
92,3,1,0.001,-0.0867073020589228,-0.108140807282827,-0.0258435979103771,-0.0284909865630106
93,3,1,0.001,-0.0999989000714902,-0.0973271173507484,-0.0242244729125183,-0.0299800554447946
94,3,1,0.001,-0.097101980626651,-0.0947057065495207,-0.0253061488467551,-0.0245032808508344
95,3,1,0.001,-0.0900580925182715,-0.101658779958679,-0.0265271217934532,-0.024694265931458
96,3,1,0.001,-0.10662464445551,-0.0865610798947472,-0.033777466947185,-0.0177871404472863
97,3,1,0.001,-0.0922901109543024,-0.0967727742052917,-0.026501631370009,-0.0260359700483075
98,3,1,0.001,-0.102810261050748,-0.0927455081190855,-0.0327731035760757,-0.0157009972360758
99,3,1,0.001,-0.101239138639718,-0.0882485838079129,-0.0262733729182544,-0.0231438227385359
100,3,1,0.001,-0.0944465785785725,-0.0971152346375186,-0.0319475416467165,-0.015429698287479
1,3,1.77827941003892,0.001,-0.105366532289236,-0.0884572967172541,-0.0261644428683708,-0.0162651942152624
2,3,1.77827941003892,0.001,-0.0894506770539631,-0.100081930042976,-0.0213137087950141,-0.0280353571874875
3,3,1.77827941003892,0.001,-0.0949087659460886,-0.0928754627213021,-0.0240895185568156,-0.0205501831027516
4,3,1.77827941003892,0.001,-0.101029746978355,-0.0934870900268727,-0.0169479004714255,-0.0238795071701677
5,3,1.77827941003892,0.001,-0.0933034880230625,-0.104725414562341,-0.0150816872462536,-0.0321879032142256
6,3,1.77827941003892,0.001,-0.0874161299023227,-0.103988888114725,-0.0105930790485563,-0.0360669719263694
7,3,1.77827941003892,0.001,-0.102401201048442,-0.0892990552887718,-0.0259587010631835,-0.0223115387040893
8,3,1.77827941003892,0.001,-0.099986562744062,-0.0913322017638272,-0.0251102187342507,-0.0205710348999767
9,3,1.77827941003892,0.001,-0.094501252681388,-0.0970227741615848,-0.0160189187724902,-0.0246907959724748
10,3,1.77827941003892,0.001,-0.0880646718741948,-0.101851892092416,-0.0107718700944234,-0.0263374396687134
11,3,1.77827941003892,0.001,-0.0949901550418619,-0.0950963583226235,-0.0268220362997898,-0.0102065293700553
12,3,1.77827941003892,0.001,-0.0953140202378189,-0.0963717077851539,-0.0251384095904988,-0.0256585270821936
13,3,1.77827941003892,0.001,-0.0872954033116078,-0.106358945506868,-0.0101278393765121,-0.0346318505584153
14,3,1.77827941003892,0.001,-0.0857624685967905,-0.108371621117997,-0.0170361013280705,-0.0264196143046254
15,3,1.77827941003892,0.001,-0.0945770230207115,-0.0962121282706771,-0.0165799751462355,-0.0350328786722068
16,3,1.77827941003892,0.001,-0.0989807950944135,-0.100853111561734,-0.0272539290297777,-0.0181035787390436
17,3,1.77827941003892,0.001,-0.0971472364699846,-0.0979267567348309,-0.0176594443038341,-0.0318066409599461
18,3,1.77827941003892,0.001,-0.0883139286423,-0.104877023433252,-0.0182280555763189,-0.0279492431405718
19,3,1.77827941003892,0.001,-0.106071336856078,-0.0833953634041755,-0.0398161905199492,-0.00990171313999523
20,3,1.77827941003892,0.001,-0.110389464690564,-0.0982445526413889,-0.00947928490356228,-0.033146725127582
21,3,1.77827941003892,0.001,-0.0846194802774088,-0.111236911226504,-0.0166913770516289,-0.0354001428146869
22,3,1.77827941003892,0.001,-0.10032934137136,-0.0951450279096184,-0.0298755493529312,-0.00957023746331462
23,3,1.77827941003892,0.001,-0.103786759804031,-0.0878234206797346,-0.0297587041805815,-0.0218079056283803
24,3,1.77827941003892,0.001,-0.115568892638245,-0.0891293718927969,-0.0428867735228035,-0.0093125908474962
25,3,1.77827941003892,0.001,-0.10365494022415,-0.0894152025021597,-0.0281332527480825,-0.0168873595320626
26,3,1.77827941003892,0.001,-0.0941960338473219,-0.0996091714618657,-0.0131629647415088,-0.0329698423972605
27,3,1.77827941003892,0.001,-0.0990366583168541,-0.0984778323195553,-0.0226691581132197,-0.0265584161564215
28,3,1.77827941003892,0.001,-0.0908948399718317,-0.103671123093179,-0.0182169807932337,-0.0291164574642568
29,3,1.77827941003892,0.001,-0.0946936359010662,-0.098674815515836,-0.0267256402755738,-0.0208369393452295
30,3,1.77827941003892,0.001,-0.105052226011939,-0.0858144352368201,-0.0247317989730536,-0.0237013889187624
31,3,1.77827941003892,0.001,-0.100549036242494,-0.0918806326434696,-0.0262632159247107,-0.019192699656267
32,3,1.77827941003892,0.001,-0.104164001804461,-0.0888314461334635,-0.0262154730303748,-0.0178703212264961
33,3,1.77827941003892,0.001,-0.0969935093189063,-0.102160774783069,-0.0129905045100111,-0.0380929601387815
34,3,1.77827941003892,0.001,-0.0879381512493139,-0.100686974197651,-0.0263798389949535,-0.0201979131147536
35,3,1.77827941003892,0.001,-0.0993407920427203,-0.0937423823542956,-0.0276748602835072,-0.0118199887340052
36,3,1.77827941003892,0.001,-0.086386544076685,-0.104082082428012,-0.0111368918747857,-0.034277458209681
37,3,1.77827941003892,0.001,-0.0818104832893241,-0.111744100734831,-0.0145582085805344,-0.0341568454949444
38,3,1.77827941003892,0.001,-0.094800241871139,-0.106134758100751,-0.0102335722012038,-0.0416668597161078
39,3,1.77827941003892,0.001,-0.0885431784756343,-0.115656012460605,-0.00551673269157938,-0.0464584109516504
40,3,1.77827941003892,0.001,-0.0804687548207785,-0.116853503996322,-0.0177252834155771,-0.0266184785079591
41,3,1.77827941003892,0.001,-0.0929680946990258,-0.102336036973409,-0.0227537353264074,-0.0250420118258728
42,3,1.77827941003892,0.001,-0.11572168197339,-0.0893153488040703,-0.048736001081231,-0.00309403010371686
43,3,1.77827941003892,0.001,-0.107730031635527,-0.0854403176252426,-0.0286343076949398,-0.0181306944766316
44,3,1.77827941003892,0.001,-0.111418928245963,-0.0856631279781928,-0.0443538548256908,-0.00600937539999283
45,3,1.77827941003892,0.001,-0.0974975359379955,-0.0930059631296129,-0.0209269236481277,-0.024471598099333
46,3,1.77827941003892,0.001,-0.0994711690247865,-0.0912121940677576,-0.0338361855636628,-0.0205576445128267
47,3,1.77827941003892,0.001,-0.0994886367223037,-0.0954961282861371,-0.0205645096356487,-0.0265285013324984
48,3,1.77827941003892,0.001,-0.0888639557271693,-0.101641327997031,-0.0162983403962975,-0.02958211548524
49,3,1.77827941003892,0.001,-0.102018442827107,-0.0914445545604556,-0.035207619376777,-0.0160202035286573
50,3,1.77827941003892,0.001,-0.100084895826462,-0.0922140554326976,-0.030069974184801,-0.0154529200451572
51,3,1.77827941003892,0.001,-0.0969111525362857,-0.092512062745122,-0.0252917830047742,-0.0180755326159855
52,3,1.77827941003892,0.001,-0.102037907818208,-0.091038411916049,-0.0356974698009327,-0.0128930393360253
53,3,1.77827941003892,0.001,-0.0951700752045326,-0.0953233465367735,-0.0215443239344803,-0.0253449582098833
54,3,1.77827941003892,0.001,-0.102744293468316,-0.0917860429888233,-0.032691247679286,-0.0149674251536638
55,3,1.77827941003892,0.001,-0.0959697522290358,-0.093954789842283,-0.021549524036695,-0.0190204010028809
56,3,1.77827941003892,0.001,-0.0913535659992521,-0.0996854660326484,-0.0262044407773909,-0.0189894927220498
57,3,1.77827941003892,0.001,-0.0957314032400008,-0.0969061911134743,-0.0191667769121694,-0.0240881678682571
58,3,1.77827941003892,0.001,-0.0881477459221916,-0.100746364140128,-0.0151474976235999,-0.030094357592739
59,3,1.77827941003892,0.001,-0.105871700068819,-0.0844328757494551,-0.0392694118449774,-0.00533134900787534
60,3,1.77827941003892,0.001,-0.0965869419064711,-0.101783224221884,-0.0193725279551158,-0.0298765702966906
61,3,1.77827941003892,0.001,-0.100185289894751,-0.0945237185299607,-0.0378445520119683,-0.00838759239215556
62,3,1.77827941003892,0.001,-0.087442581714131,-0.117516723659192,-0.0156590774183386,-0.043530492184887
63,3,1.77827941003892,0.001,-0.09563351694602,-0.0944809049928726,-0.0276066754552003,-0.0172809381179504
64,3,1.77827941003892,0.001,-0.103953198273812,-0.0884338414037295,-0.0324951419790109,-0.0141764044134765
65,3,1.77827941003892,0.001,-0.100254997307112,-0.0869506456753256,-0.0310575539291224,-0.0139417683289005
66,3,1.77827941003892,0.001,-0.102303469070616,-0.0935473317686975,-0.038295809130595,-0.0172652927926485
67,3,1.77827941003892,0.001,-0.10660694107161,-0.0887602415993574,-0.030605968020544,-0.0155883389765135
68,3,1.77827941003892,0.001,-0.115541167453257,-0.0852147306333157,-0.0252631494122593,-0.0186046877341559
69,3,1.77827941003892,0.001,-0.0910154173172047,-0.0946095835084024,-0.0206065472677058,-0.0232207137125255
70,3,1.77827941003892,0.001,-0.0983320592098131,-0.0921823868470325,-0.0289010604540303,-0.0156286911485153
71,3,1.77827941003892,0.001,-0.0963805626756805,-0.0953967138870786,-0.0361218819787888,-0.00900739391489418
72,3,1.77827941003892,0.001,-0.110401284206593,-0.0871726937950295,-0.0240567708511859,-0.0235492293686936
73,3,1.77827941003892,0.001,-0.0936011665939161,-0.105105501642085,-0.0190206129500272,-0.0345544566940451
74,3,1.77827941003892,0.001,-0.104759995854109,-0.0880047075073036,-0.0262244874455243,-0.0187310580183899
75,3,1.77827941003892,0.001,-0.0977811417193256,-0.0931219304844615,-0.0245126197176032,-0.0235119142820286
76,3,1.77827941003892,0.001,-0.111264436879347,-0.0847377731520886,-0.0324436840156599,-0.0159458245972398
77,3,1.77827941003892,0.001,-0.0975738862720181,-0.100695496914399,-0.00130348578955995,-0.0323521900931006
78,3,1.77827941003892,0.001,-0.104764426158834,-0.0920153563357901,-0.0328948374802484,-0.0194905728284801
79,3,1.77827941003892,0.001,-0.104715528909376,-0.0945045420989196,-0.0207365072266816,-0.0316203904485459
80,3,1.77827941003892,0.001,-0.105126546037074,-0.0809607525748246,-0.0389022345590467,-0.00387609322724695
81,3,1.77827941003892,0.001,-0.0903391920054753,-0.108664118559303,-0.0241824547719844,-0.0301598769488567
82,3,1.77827941003892,0.001,-0.0920181640503547,-0.0982029449437498,-0.0235970392293918,-0.0206264326389268
83,3,1.77827941003892,0.001,-0.0920621607189845,-0.0989132951095164,-0.0214101239901258,-0.0155199068782201
84,3,1.77827941003892,0.001,-0.0955459409893762,-0.0954548674833329,-0.0225119045259201,-0.0103324062369668
85,3,1.77827941003892,0.001,-0.110018110870772,-0.0860074413233655,-0.0308346323309516,-0.0185538055797972
86,3,1.77827941003892,0.001,-0.0950412667387339,-0.0999767889727459,-0.0252882788108965,-0.0263784960282593
87,3,1.77827941003892,0.001,-0.0935919932141204,-0.0990268004971771,-0.0150456755632567,-0.0311879378096122
88,3,1.77827941003892,0.001,-0.0882632227916907,-0.10202745932856,-0.0177945403083648,-0.0279870960044067
89,3,1.77827941003892,0.001,-0.103836670278147,-0.093258814428214,-0.0215124538387882,-0.0238336780017563
90,3,1.77827941003892,0.001,-0.0903944106107352,-0.0993228284449555,-0.0194870271283073,-0.0230344851876243
91,3,1.77827941003892,0.001,-0.0984236840470954,-0.0926048022291265,-0.0202757969019783,-0.0250966231419604
92,3,1.77827941003892,0.001,-0.0867099769518348,-0.108139495627138,-0.0249644964659251,-0.0265656522937097
93,3,1.77827941003892,0.001,-0.0999916116243529,-0.0973260690508905,-0.024609180202993,-0.0275056391071526
94,3,1.77827941003892,0.001,-0.0970893727926938,-0.094700814434584,-0.0221982990881806,-0.0237429937464333
95,3,1.77827941003892,0.001,-0.0900532040961264,-0.10165932931359,-0.0259070504751255,-0.0204174161592614
96,3,1.77827941003892,0.001,-0.106632592683994,-0.0865672759178968,-0.0311773690275498,-0.0172445559073076
97,3,1.77827941003892,0.001,-0.0922965989122592,-0.0967759875836984,-0.02494760377103,-0.0238960741173873
98,3,1.77827941003892,0.001,-0.102812812122461,-0.0927496987497244,-0.033211632557777,-0.0127140059978884
99,3,1.77827941003892,0.001,-0.101237256541597,-0.0882475491822438,-0.0239633700956528,-0.0196224040154601
100,3,1.77827941003892,0.001,-0.0944516458427882,-0.0971144847622437,-0.0315574341550426,-0.0126393612039194
1,3,3.16227766016838,0.001,-0.105360052048929,-0.0884541568378846,-0.0241460014795123,-0.0142888916632439
2,3,3.16227766016838,0.001,-0.0894440098461175,-0.100085918395694,-0.0190497668765116,-0.0262068856683446
3,3,3.16227766016838,0.001,-0.0949158231290159,-0.0928726613039707,-0.0246085305610757,-0.0163646427865026
4,3,3.16227766016838,0.001,-0.101029623351332,-0.0934852177164344,-0.0148003701246019,-0.0201658045270541
5,3,3.16227766016838,0.001,-0.0933071828790003,-0.104722908893789,-0.0155240055440705,-0.0292161816175669
6,3,3.16227766016838,0.001,-0.0874174140452913,-0.103992692938942,-0.00787847401039413,-0.0346809746411825
7,3,3.16227766016838,0.001,-0.102386743196204,-0.0892944837707733,-0.0207527156439016,-0.0213933008038037
8,3,3.16227766016838,0.001,-0.0999913541778209,-0.0913286557405109,-0.0235653415797728,-0.0173572281886386
9,3,3.16227766016838,0.001,-0.0945085214263172,-0.0970164980908402,-0.013668732190636,-0.0215725614639933
10,3,3.16227766016838,0.001,-0.0880684969597262,-0.101837022315795,-0.0083828182897497,-0.0276588703038216
11,3,3.16227766016838,0.001,-0.0949927478963316,-0.0950965535381867,-0.0235415025604664,-0.00944013065436283
12,3,3.16227766016838,0.001,-0.0953073045442551,-0.0963706786410781,-0.0233621524859228,-0.0208423151810666
13,3,3.16227766016838,0.001,-0.0872970908971184,-0.106358884154042,-0.0106275967001783,-0.0297563274238267
14,3,3.16227766016838,0.001,-0.0857708214078437,-0.108372688338663,-0.0175004770171383,-0.0233501991286259
15,3,3.16227766016838,0.001,-0.0945717714460964,-0.0962150493766451,-0.0127214487778391,-0.0323597764865471
16,3,3.16227766016838,0.001,-0.0989793108484335,-0.100855521029389,-0.0236566228796094,-0.0151567953645837
17,3,3.16227766016838,0.001,-0.09713889911207,-0.0979239651310568,-0.0139651425335778,-0.0303073219110435
18,3,3.16227766016838,0.001,-0.0883116470846427,-0.104874005389256,-0.0146669194867707,-0.0274610733465776
19,3,3.16227766016838,0.001,-0.106081927587429,-0.083392419026253,-0.0363003972406197,-0.00660082504658044
20,3,3.16227766016838,0.001,-0.110380533169333,-0.0982412457619575,-0.00729475221792403,-0.0314986362384048
21,3,3.16227766016838,0.001,-0.0846194258627451,-0.111230350661855,-0.0145103780304777,-0.0350897663593695
22,3,3.16227766016838,0.001,-0.100331519215951,-0.0951445324393876,-0.0272236681126495,-0.0110394779932022
23,3,3.16227766016838,0.001,-0.103786524730924,-0.0878197125057583,-0.028706855565285,-0.017984558561385
24,3,3.16227766016838,0.001,-0.115567395862613,-0.0891239485611413,-0.0384853178977384,-0.00718454450933605
25,3,3.16227766016838,0.001,-0.103656483744792,-0.089412712431979,-0.0278387603272529,-0.015737926887887
