"SS.No","Type","gamma","lambda","Train1.Adj","Train2.Adj","Test1.Adj","Test2.Adj"
79,3,0.562341325190349,0.001,-0.0992231437745389,-0.0897685613548599,-0.0228229483605998,-0.0275520424450251
80,3,0.562341325190349,0.001,-0.100023883540241,-0.0754442073315294,-0.0380006620645349,-4.08395633790292e-05
81,3,0.562341325190349,0.001,-0.0849659367059517,-0.103766210686198,-0.0220300289579625,-0.0271875222933689
82,3,0.562341325190349,0.001,-0.0865900443529276,-0.0925389924281866,-0.0220014138524254,-0.0196323056932167
83,3,0.562341325190349,0.001,-0.0867935987773299,-0.0935900432193074,-0.0266182734356485,-0.0184762967412672
84,3,0.562341325190349,0.001,-0.0900134892927622,-0.0898809392531794,-0.0223142435113843,-0.0121650986512417
85,3,0.562341325190349,0.001,-0.104762352670885,-0.0805256159735389,-0.024340386786767,-0.016052041165969
86,3,0.562341325190349,0.001,-0.0894797180895591,-0.094702755365435,-0.024414087943368,-0.0191778912653826
87,3,0.562341325190349,0.001,-0.0881478510658014,-0.0933571476297309,-0.0121124450239988,-0.0234789754613272
88,3,0.562341325190349,0.001,-0.0829537421892359,-0.0963641430011522,-0.0150474294070166,-0.0222971250029612
89,3,0.562341325190349,0.001,-0.0985159948146837,-0.0879204616862169,-0.0208814522334435,-0.0200689102399788
90,3,0.562341325190349,0.001,-0.0853436939017052,-0.0939323154079482,-0.0217775497140295,-0.021611527512316
91,3,0.562341325190349,0.001,-0.0930739345131729,-0.0872437599378923,-0.0185494743974857,-0.0193318289571351
92,3,0.562341325190349,0.001,-0.0813289997133656,-0.102735656396451,-0.0238717843302834,-0.0259316753998547
93,3,0.562341325190349,0.001,-0.0946000815644099,-0.0918689365948249,-0.0272678910490613,-0.0279127961976415
94,3,0.562341325190349,0.001,-0.0917858249619102,-0.0894603175272031,-0.022881052858168,-0.0211620869044156
95,3,0.562341325190349,0.001,-0.0848239243906073,-0.0963903354229532,-0.0238591399829018,-0.019917516056092
96,3,0.562341325190349,0.001,-0.101659924856714,-0.0813453670340064,-0.0325180589802923,-0.0166613663559949
97,3,0.562341325190349,0.001,-0.087009921201475,-0.0917359095510023,-0.0200636980300225,-0.025735297943771
98,3,0.562341325190349,0.001,-0.0978051817181674,-0.0873735346867598,-0.0299996440416984,-0.0147220624803326
99,3,0.562341325190349,0.001,-0.0957724407170816,-0.0828668247956556,-0.0208142256084703,-0.0166900227225525
100,3,0.562341325190349,0.001,-0.0890845639999033,-0.0919364098147718,-0.0270644634471825,-0.013539131132768
1,3,1,0.001,-0.100417821432109,-0.0828932915240482,-0.0234133870851979,-0.0096800425841669
2,3,1,0.001,-0.0840746195576337,-0.0947327914131299,-0.0183032343652892,-0.025599416933293
3,3,1,0.001,-0.0893216262449207,-0.0877275845411088,-0.0240141328100568,-0.0172030082236991
4,3,1,0.001,-0.0956172037643703,-0.0881952448714619,-0.018915044643258,-0.0222707039845793
5,3,1,0.001,-0.0879898115305895,-0.0995896061760007,-0.0115177584373921,-0.0299733168540086
6,3,1,0.001,-0.0820606095059801,-0.098787562497391,-0.0111696687624355,-0.035815858183184
7,3,1,0.001,-0.0971234131123972,-0.0837577792365056,-0.0210081048384744,-0.0189897359515033
8,3,1,0.001,-0.0946546081026339,-0.0854558106960347,-0.0204514349979094,-0.0168088503838692
9,3,1,0.001,-0.0890182831221092,-0.0918367253334692,-0.016818324136807,-0.0231834094409864
10,3,1,0.001,-0.0823237618169602,-0.0962140410862597,-0.00615858218674003,-0.0256934033486691
11,3,1,0.001,-0.089686064326912,-0.0900742667560675,-0.0264660162042448,-0.0121038996707612
12,3,1,0.001,-0.0898431543854187,-0.0911291321965002,-0.0183935659997589,-0.0221118339599723
13,3,1,0.001,-0.0818229189861101,-0.100991584837349,-0.0121677428495831,-0.0271118145586328
14,3,1,0.001,-0.0806513478645079,-0.102860594947809,-0.0135698791013634,-0.0257513859765801
15,3,1,0.001,-0.0894825096665065,-0.0913412823471015,-0.0139877382637354,-0.0332972203791368
16,3,1,0.001,-0.0934948955415488,-0.0955594228443858,-0.0224274842930823,-0.0125260522585203
17,3,1,0.001,-0.0919457734135824,-0.0923726233592685,-0.0156661082325402,-0.027819045036776
18,3,1,0.001,-0.0833062604652488,-0.0992301825731204,-0.0136754215880365,-0.0264555083707247
19,3,1,0.001,-0.100936831301311,-0.0779276067110771,-0.0333685975099642,-0.00543988895698631
20,3,1,0.001,-0.104948370647633,-0.0930363558390349,-0.00936365648930346,-0.0302256156165713
21,3,1,0.001,-0.0793709444641563,-0.106128163708561,-0.015323578137154,-0.0318602042686033
22,3,1,0.001,-0.0951376944680266,-0.0895455334143469,-0.0305289714706806,-0.00564791954063613
23,3,1,0.001,-0.0987746521012082,-0.0824612199391862,-0.0267981806887341,-0.0207643888253917
24,3,1,0.001,-0.110033267684673,-0.0836406888366814,-0.0382165581013378,-0.00855920186457938
25,3,1,0.001,-0.0983645639397012,-0.0840872406926738,-0.0294542670571527,-0.0125949649415517
26,3,1,0.001,-0.0887249010687838,-0.0942497884820623,-0.011110264985083,-0.0245090944597524
27,3,1,0.001,-0.0937022879511625,-0.0932675261618461,-0.0195961386016904,-0.0241032302274505
28,3,1,0.001,-0.0852024133448378,-0.0983253218745225,-0.0193900320484529,-0.0236706166316241
29,3,1,0.001,-0.0894401817468886,-0.0935362726004969,-0.0265486239913884,-0.0140456692761897
30,3,1,0.001,-0.0998217527915046,-0.0802398855086552,-0.022032047738395,-0.01960741966943
31,3,1,0.001,-0.0950269085061768,-0.0868790909723374,-0.0250291796461817,-0.0142418194982819
32,3,1,0.001,-0.0986842828654455,-0.0837314513895781,-0.0241797718488923,-0.0154042124281748
33,3,1,0.001,-0.0917539520003466,-0.0967121822722653,-0.00935642154031788,-0.0351782422713237
34,3,1,0.001,-0.0824150479048826,-0.0954453454121095,-0.0237404694368925,-0.0142211393266989
35,3,1,0.001,-0.0942001328263841,-0.0882006414108324,-0.0222084350766587,-0.010711579039549
36,3,1,0.001,-0.0806339181808448,-0.0987019974903506,-0.00897006978367991,-0.0299058496632692
37,3,1,0.001,-0.0761685944375774,-0.106595646543868,-0.0097259270528816,-0.0344634315128875
38,3,1,0.001,-0.0898586356894867,-0.100855086605151,-0.00415396771173401,-0.0422248087407031
39,3,1,0.001,-0.0829452337310328,-0.110436973902058,-0.0084822265663489,-0.0401056450659017
40,3,1,0.001,-0.0751014331293896,-0.111713228221982,-0.0149526585475129,-0.0186809682152567
41,3,1,0.001,-0.0874858923357363,-0.0971026691828541,-0.0165251413369103,-0.019013237568536
42,3,1,0.001,-0.110643363317599,-0.0837070541400969,-0.0455090124734848,0.000670168277053723
43,3,1,0.001,-0.102523242991057,-0.0801065285221948,-0.0258540530467472,-0.0149493559023697
44,3,1,0.001,-0.106095937540737,-0.0804169732842219,-0.0404943970776882,-0.000969853415610645
45,3,1,0.001,-0.0922277073894546,-0.0876142023077957,-0.0157059366084711,-0.0194607496285597
46,3,1,0.001,-0.0937033100681395,-0.0860243620554949,-0.0284325540093385,-0.015631781161565
47,3,1,0.001,-0.0941467605196775,-0.0900421308654333,-0.0197693493683883,-0.0181949177282566
48,3,1,0.001,-0.0836417207771655,-0.0964520224257242,-0.0160158009717305,-0.0233866186664671
49,3,1,0.001,-0.0967137120894563,-0.0861277384054302,-0.0328218963521186,-0.0140051361319337
50,3,1,0.001,-0.0947186603953034,-0.0868879939014049,-0.0250567345676609,-0.0147216955129486
51,3,1,0.001,-0.0915008983884346,-0.0869567472892673,-0.0232246637751682,-0.0125354306092767
52,3,1,0.001,-0.0965629596300268,-0.0859150172053535,-0.0307748234536489,-0.0134244469174268
53,3,1,0.001,-0.0897115632795647,-0.0900457829678717,-0.0192734541218683,-0.0243372219965242
54,3,1,0.001,-0.0977211712260249,-0.0863935761341694,-0.0279741300143546,-0.00754056697873362
55,3,1,0.001,-0.0905445116418416,-0.0884316752435274,-0.0210567876183146,-0.0125266888186041
56,3,1,0.001,-0.0856936884134687,-0.0943775269857186,-0.020814752451972,-0.0153526537381826
57,3,1,0.001,-0.0905248734113222,-0.091301603257591,-0.0129121926967713,-0.0171016757617907
58,3,1,0.001,-0.0827150605436793,-0.0950391164713004,-0.0143092406378876,-0.0216178195027763
59,3,1,0.001,-0.100387034123051,-0.0792730964795781,-0.035313211792702,-0.00216030809784513
60,3,1,0.001,-0.0913789803515656,-0.0963694309189359,-0.0155968852535193,-0.0264577119719837
61,3,1,0.001,-0.0947691996757165,-0.0893688441478186,-0.0339624704690084,-0.00702443641938884
62,3,1,0.001,-0.0818689122576333,-0.112241204605672,-0.0123739603950438,-0.0368418392866614
63,3,1,0.001,-0.0903803108307523,-0.0891872896567658,-0.0216914923096921,-0.011716554215631
64,3,1,0.001,-0.0987024749325071,-0.0826112188360221,-0.0305560239400317,-0.00876396762572981
65,3,1,0.001,-0.0950407143793752,-0.0818305221369605,-0.0283316881464733,-0.0128586749971468
66,3,1,0.001,-0.0971059954989309,-0.0883184999070134,-0.0307845968107973,-0.0137894881178557
67,3,1,0.001,-0.101298398080499,-0.0833205851692789,-0.0286525301892277,-0.013321148605843
68,3,1,0.001,-0.110503530921497,-0.0797601804203302,-0.0248039989567148,-0.0151268733893208
69,3,1,0.001,-0.0856040774641491,-0.0892125115882503,-0.0185590452438309,-0.0208529358478817
70,3,1,0.001,-0.0929285748422094,-0.087147139454188,-0.0239598477293234,-0.0123979075078764
71,3,1,0.001,-0.091206996693531,-0.0898698384548953,-0.0350597105010437,-0.00510165889183758
72,3,1,0.001,-0.105116457407004,-0.0815407911513332,-0.0178909658097544,-0.0194854136365844
73,3,1,0.001,-0.0881246148073652,-0.0998654703464359,-0.0174335729357646,-0.0329781417503628
74,3,1,0.001,-0.0985688211989171,-0.0825863380464116,-0.0243825702894793,-0.0188264855238181
75,3,1,0.001,-0.0926122017406932,-0.0880186101562956,-0.0238119323156189,-0.0211395913702146
76,3,1,0.001,-0.106143974100017,-0.0792640167811287,-0.0318694209321838,-0.01050895746787
77,3,1,0.001,-0.0921451142867832,-0.0954833029918938,-0.000421975565897435,-0.029482540371518
78,3,1,0.001,-0.0997976758419301,-0.0864145464123709,-0.0301763607000672,-0.0140706228442832
79,3,1,0.001,-0.0992180786734647,-0.0897691189072535,-0.0206074717850347,-0.0265135571582435
80,3,1,0.001,-0.100007514754807,-0.0754473179127555,-0.0354792035719863,0.0013311269396769
81,3,1,0.001,-0.0849653876193753,-0.103769315801675,-0.0211837065070025,-0.0297060188986769
82,3,1,0.001,-0.0865891985194533,-0.0925370724100388,-0.0216090055081644,-0.01819078607311
83,3,1,0.001,-0.0867882223926661,-0.0935858555207193,-0.0191807709760582,-0.0133578614518192
84,3,1,0.001,-0.0900032128215183,-0.0898805953985927,-0.0166120528359651,-0.00980887845233601
85,3,1,0.001,-0.104756292643276,-0.080524540990522,-0.028500183747539,-0.013985729477007
86,3,1,0.001,-0.0894776304501797,-0.0947030249001276,-0.0221848885726247,-0.0184309950854393
87,3,1,0.001,-0.0881541027379011,-0.0933519376061754,-0.0124834131434072,-0.0262364680204505
88,3,1,0.001,-0.0829445502401738,-0.0963656375918383,-0.0177899247153594,-0.0226574313361916
89,3,1,0.001,-0.0985087042556117,-0.0879199890554132,-0.0202322581427163,-0.0186436892472066
90,3,1,0.001,-0.0853390108706027,-0.0939331122485962,-0.0197653892530038,-0.0181584621800258
91,3,1,0.001,-0.0930723860365006,-0.0872400792628185,-0.0171391796924426,-0.0193051236595558
92,3,1,0.001,-0.0813376449227877,-0.102732353435917,-0.0196621987038582,-0.0203568813371248
93,3,1,0.001,-0.0946031907155318,-0.0918699485778613,-0.019674910972532,-0.0281185143305121
94,3,1,0.001,-0.0917864777548694,-0.0894682204388682,-0.0184047421674764,-0.0222726016867645
95,3,1,0.001,-0.0848307451001735,-0.0963902011125975,-0.0210775566514512,-0.0187603275993619
96,3,1,0.001,-0.10165226424059,-0.0813448342470474,-0.0265752205293211,-0.0138411013438682
97,3,1,0.001,-0.0870119899838019,-0.0917337595741614,-0.020631742402434,-0.0247668734319623
98,3,1,0.001,-0.097802411978119,-0.0873759624622243,-0.0259915910919121,-0.0119164012242242
99,3,1,0.001,-0.0957685714187555,-0.0828613164444975,-0.0209779384075777,-0.0169631902330097
100,3,1,0.001,-0.0890924295193782,-0.0919354314346211,-0.0283053416518403,-0.00938869007924052
1,3,1.77827941003892,0.001,-0.100420196748136,-0.0828939883031824,-0.0215409436623552,-0.0100053052115987
2,3,1.77827941003892,0.001,-0.084072587265746,-0.0947275080533478,-0.0171221730309096,-0.021794227024964
3,3,1.77827941003892,0.001,-0.0893158651247587,-0.0877224523447193,-0.0208178507087575,-0.015881658453665
4,3,1.77827941003892,0.001,-0.0956168051273397,-0.0881947295297059,-0.0120553942786351,-0.0165422640677863
5,3,1.77827941003892,0.001,-0.0879815702749238,-0.0995966785104519,-0.0100626927021303,-0.0272924591493154
6,3,1.77827941003892,0.001,-0.082056504969436,-0.0987908876942235,-0.00703636935429987,-0.0316899404431103
7,3,1.77827941003892,0.001,-0.097121249685794,-0.0837568505004965,-0.021059887116804,-0.0176895105351534
8,3,1.77827941003892,0.001,-0.0946601496244496,-0.0854576259825323,-0.0180382479539315,-0.0147380137905506
9,3,1.77827941003892,0.001,-0.0890181288958341,-0.0918362661125202,-0.0103921261508051,-0.0203576182939663
10,3,1.77827941003892,0.001,-0.0823297561372219,-0.0962048078985948,-0.00440724831170956,-0.0231285515167938
11,3,1.77827941003892,0.001,-0.0896829436035518,-0.0900774167297525,-0.0213327439778752,-0.00487197033551933
12,3,1.77827941003892,0.001,-0.0898421215422454,-0.091135185643453,-0.0193214498814064,-0.0189285863815043
13,3,1.77827941003892,0.001,-0.0818178055978381,-0.100995119985783,-0.00346145695054578,-0.0281384039476304
14,3,1.77827941003892,0.001,-0.0806466953683077,-0.102860072781522,-0.0119471827002127,-0.0202054833404762
15,3,1.77827941003892,0.001,-0.0894832067227072,-0.0913408129739178,-0.00874035217255447,-0.0277787276059231
16,3,1.77827941003892,0.001,-0.093498707658423,-0.0955613788702903,-0.0208930651359704,-0.0119864762199306
17,3,1.77827941003892,0.001,-0.0919423214297609,-0.092374477025319,-0.0118404255365651,-0.0270549536488408
18,3,1.77827941003892,0.001,-0.0833003183094415,-0.0992320732667156,-0.014965227941539,-0.0243380267046159
19,3,1.77827941003892,0.001,-0.100921559192498,-0.0779272599517693,-0.0328554231519199,-0.00316583564407942
20,3,1.77827941003892,0.001,-0.104945997531285,-0.0930388754429525,-0.00352021517871431,-0.0277083517693167
21,3,1.77827941003892,0.001,-0.0793703478254577,-0.106134494977113,-0.0120517653518571,-0.0297178733419947
22,3,1.77827941003892,0.001,-0.0951425719325696,-0.0895419911341777,-0.0258983884925101,-0.00630580754878323
23,3,1.77827941003892,0.001,-0.0987741287718621,-0.0824639036548035,-0.0252565828237238,-0.0150557634210137
24,3,1.77827941003892,0.001,-0.110043017662806,-0.0836371295567673,-0.0355754002600564,-0.0049948999031357
25,3,1.77827941003892,0.001,-0.0983782504305794,-0.0840904912009278,-0.023601887383957,-0.0110815019428026
26,3,1.77827941003892,0.001,-0.0887240441842914,-0.0942509258337647,-0.0105228969149848,-0.024224049142732
27,3,1.77827941003892,0.001,-0.093705115171387,-0.0932615260312284,-0.0162109642043738,-0.0221738048841427
28,3,1.77827941003892,0.001,-0.0851964812785194,-0.0983282299096449,-0.0128278041650883,-0.0222481921318762
29,3,1.77827941003892,0.001,-0.0894401916205081,-0.0935353405036534,-0.0213479542495074,-0.0147076725314043
30,3,1.77827941003892,0.001,-0.0998190415811455,-0.0802397359071826,-0.0175302410788877,-0.017714630501181
31,3,1.77827941003892,0.001,-0.0950292495508175,-0.086878090925282,-0.021607726371359,-0.0106223981688207
32,3,1.77827941003892,0.001,-0.0986887448441604,-0.0837326539542028,-0.0200767311818371,-0.0124494949097972
33,3,1.77827941003892,0.001,-0.0917411735359439,-0.0967126289513948,-0.00827039564578972,-0.0308037849643504
34,3,1.77827941003892,0.001,-0.0824240941407575,-0.0954485175452178,-0.0207499156945399,-0.014067054085953
35,3,1.77827941003892,0.001,-0.0942021340286313,-0.0882053840992358,-0.0200894225076076,-0.00639641007193245
36,3,1.77827941003892,0.001,-0.080632253801247,-0.0987006999939563,-0.00570730541082954,-0.0266202850600695
37,3,1.77827941003892,0.001,-0.0761718290316183,-0.106594225517804,-0.0104319951242092,-0.0292292708137019
38,3,1.77827941003892,0.001,-0.089856474592241,-0.100857551552685,-0.00632285526698608,-0.0360434973152175
39,3,1.77827941003892,0.001,-0.0829317639303024,-0.110440813984509,-0.00100578592198972,-0.0386271268016876
40,3,1.77827941003892,0.001,-0.0751023903975329,-0.111710482327096,-0.0126978875651181,-0.0181857836500429
41,3,1.77827941003892,0.001,-0.0874903802050536,-0.0971032275297114,-0.0173557127426894,-0.0169201004612649
42,3,1.77827941003892,0.001,-0.110650595877555,-0.0837033675620641,-0.0422282388671904,0.00476191173807539
43,3,1.77827941003892,0.001,-0.102523777628287,-0.0801094128572746,-0.0228328266523961,-0.0131256016140265
44,3,1.77827941003892,0.001,-0.106096264823866,-0.080415942050332,-0.036600504791414,0.00103643990233456
45,3,1.77827941003892,0.001,-0.0922354984040004,-0.087618228864861,-0.0140770881223206,-0.0174940412762778
46,3,1.77827941003892,0.001,-0.093705292228319,-0.086028422525008,-0.0247065014005574,-0.0155019335954822
47,3,1.77827941003892,0.001,-0.094150737068816,-0.0900387050463518,-0.0145147070570244,-0.0220280023237803
48,3,1.77827941003892,0.001,-0.0836332691399522,-0.0964536372126512,-0.0104640090219447,-0.0261407586154356
49,3,1.77827941003892,0.001,-0.0967087006339435,-0.0861275987091994,-0.0278481098103807,-0.0122849840338216
50,3,1.77827941003892,0.001,-0.0947148176691035,-0.086883377207882,-0.0246470941369024,-0.00810583814375199
51,3,1.77827941003892,0.001,-0.0914979397544837,-0.0869592399709898,-0.0170639844228673,-0.0107630606477201
52,3,1.77827941003892,0.001,-0.0965560944329227,-0.0859202036492834,-0.0275353606055349,-0.00954289855662272
53,3,1.77827941003892,0.001,-0.089705413413193,-0.0900487000371259,-0.0155953978157836,-0.0190671090930615
54,3,1.77827941003892,0.001,-0.0977225181005447,-0.0863891286351631,-0.0260390409294729,-0.00805200821421984
55,3,1.77827941003892,0.001,-0.0905447018370493,-0.0884337391650524,-0.0159513019250476,-0.0116393598261656
56,3,1.77827941003892,0.001,-0.0857001413862619,-0.0943823644636104,-0.0201191529742534,-0.0147407815621583
57,3,1.77827941003892,0.001,-0.0905219082208374,-0.0912981750789333,-0.0128124828680671,-0.0174945362020716
